text	topic	parent_L1
However, the judgement was set aside in a subsequent, unprecedented case on the basis that one of the judges involved was potentially biased due to his ties to Amnesty International, a human rights organization that had campaigned against Pinochet for decades and acted as an intervenor in the case.	Enforced disappearance	Political repression
Pollack, University of Nebraska Press, Lincoln and London, 2002, and Pollack's book reviewed in International Security, Vol.	Enforced disappearance	Political repression
Case When Peña was taken to the Brooklyn Navy Yard pending deportation, Filártiga lodged a civil complaint in U.S.	Enforced disappearance	Political repression
The Painful Easter is the name given by the Paraguayan press to the repression of several farmers groups accused of participating in the clandestine movement Organización Primero de Marzo (OPM) by the police of the Alfredo Stroessner regime.	Enforced disappearance	Political repression
Both for matters concerning the "Dirty War" in Argentina and for Chile, they characterized the crimes as genocides.	Enforced disappearance	Political repression
Many of those who "disappeared" were initially held in this prison, where prison guards frequently subjected both men and women to sexual assault.	Enforced disappearance	Political repression
Alicia "Licha" Zubasnabar de De la Cuadra (born Alicia Zubasnubar; 15 July 1915 – 1 June 2008), was an Argentine human rights activist.	Enforced disappearance	Political repression
These included the July 1969 nationalisation of several major banks and the September 1970 abolition of the privy purse; these changes were often done suddenly, via ordinance, to the shock of her opponents.	Enforced disappearance	Political repression
Gisela Seewald, who admitted the use of electroshock therapy and sedatives that her boss had claimed were placebos.	Enforced disappearance	Political repression
He was active in the Norwegian branch of the European Movement, in the Norwegian Defence Association, and founded a branch of Noregs Mållag intended for members of parliament, named Løvebakken mållag.	Enforced disappearance	Political repression
Other insurgent cells were alerted by radio and "roof-top snipers killed perhaps a score" of Syrian soldiers.	Enforced disappearance	Political repression
Trial and sentencing Enrique Rodríguez Galindo, General of the Guardia Civil (Spanish Police) stationed in Inchaurrondo, Angel Vaquero, lieutenant colonel in the same barracks, and Julen Elgorriaga the then civil governor of Gipuzkoa were found guilty.	Enforced disappearance	Political repression
Articles 2 and 13 of this Convention establish the obligation to undertake an "effective and independent official investigation" into all reported cases of disappearance.	Enforced disappearance	Political repression
Townley had admitted commissioning the murder attempt on behalf of DINA by members of National Vanguard, an Italian right-wing terrorist group.	Enforced disappearance	Political repression
Years later, Tsar Ivan sent an emissary demanding Metropolitan Philip's blessing on his plans for the Novgorod massacre.	Enforced disappearance	Political repression
Buddhism In Buddhism, bhiksha takes the form of the monastic almsround (Pali: 𑀧𑀺𑀡𑁆𑀟𑀘𑀸𑀭, piṇḍacāra), during which monks make themselves available to the laity to receive alms food (Pali: 𑀧𑀺𑀡𑁆𑀟𑀧𑀸𑀢, piṇḍapāta).	Ceremonial food and drink	Food and drink culture
The salt is created by mixing rock salt with flavourings such as kvass, herbs, or rye, and baking the mixture at a very high temperature for several hours.	Ceremonial food and drink	Food and drink culture
Originally, birria was the regional name given in the state of Jalisco and surrounding areas to meats cooked or roasted in a pit or earth oven, what is known as barbacoa in other regions of Mexico, but for many people today, mostly in the United States, birria is now a distinct dish.	Ceremonial food and drink	Food and drink culture
By the 9th century AD the strict rules about fasting in Western Christianity started to become more relaxed, as it became allowed to have a small amount of water in the evening on fast days.	Ceremonial food and drink	Food and drink culture
[...]" In the Catholic Church, "The communicant must not be permitted to intinct the host himself in the chalice, nor to receive the intincted host in the hand.	Ceremonial food and drink	Food and drink culture
For the form of libation called choē (Ancient Greek: χεῦμα, cheuma, "that which is poured"; from Proto-Indo-European *gʰeu-), a larger vessel is tipped over and emptied onto the ground for the chthonic gods, who may also receive spondai.	Ceremonial food and drink	Food and drink culture
As the plants grew, the couple noticed a mouse chewing at the kava became inebriated, whereas when it ate of the tō it became energized and scurried away.	Ceremonial food and drink	Food and drink culture
For example, many of the elements of the Indian pujas can be found in the Lotus Samādhi outlined by the Tiantai patriarch Zhiyi in his Great Calming and Contemplation.	Ceremonial food and drink	Food and drink culture
These meals were held on the day of burial, then again on the ninth day after the funeral, and annually thereafter.	Ceremonial food and drink	Food and drink culture
Archaeological accounts Archaeologists have demonstrated the use of various kinds of "beloved drink" among Native American groups stretching back far into antiquity, possibly dating to Late Archaic times (8000 to 1000 BCE).	Ceremonial food and drink	Food and drink culture
Occasions In a Sinhalese home, and during Sinhalese holidays and ceremonies kiribath plays a significant role.	Ceremonial food and drink	Food and drink culture
The recipe from Larousse gastronomique filled the pastry with liquor-laced frangipane instead of custard.	Ceremonial food and drink	Food and drink culture
Utensils for making tteok Below are cooking utensils used to make tteok in the traditional Korean way.	Ceremonial food and drink	Food and drink culture
At the table, kiribath is served alongside traditional sweets like Kevum, Kokis, bananas and many other delicacies.	Ceremonial food and drink	Food and drink culture
Khanom Si Thuai (Thai: ขนมสี่ถ้วย; pronounced /kʰà.nǒm sìː tʰûaj/; literally “four-cup dessert”) is a traditional Thai dessert consisting of four sweet dishes served together in cups or bowls.	Ceremonial food and drink	Food and drink culture
Replica A 24 kg replica of one of the wedding cakes was stolen while on display at a dance on board an American cruise ship.	Ceremonial food and drink	Food and drink culture
Usually, tumpeng is served with spinach, which is a traditional symbol of prosperity in Javanese agricultural society.	Ceremonial food and drink	Food and drink culture
The dishes they produced were called "birria", a derogatory term meaning "worthless", by the Spanish, in reference to their having given the natives meat with apparently noxious characteristics.	Ceremonial food and drink	Food and drink culture
The ancient Romans further increased the scale of wine production and trade networks, especially in Gaul around the time of the Gallic Wars.	Ceremonial food and drink	Food and drink culture
Cooler temperatures suppress aroma, and therefore faults detectable on the nose, but increase sensitivity to tannins and bitterness.	Ceremonial food and drink	Food and drink culture
Libations are part of Tarpan and also performed during Pitru Paksha (Fortnight of the ancestors) following the Bhadrapada month of the Hindu calendar, (September–October).	Ceremonial food and drink	Food and drink culture
Funeral biscuits were a type of biscuit traditionally served at funerals in England, Wales, Scotland, and North America.	Ceremonial food and drink	Food and drink culture
The Special Investigation Team (SIT), formed by the Andhra Pradesh government to probe the allegations, was halted following the Supreme Court's instructions.	Ceremonial food and drink	Food and drink culture
References La Piana, George, The Tombs of Peter and Paul Ad Catacumbas, The Harvard Theological Review, Vol.	Ceremonial food and drink	Food and drink culture
Some of the Byzantine-rite Eastern Catholic Churches in communion with the Church of Rome adopted intinction during the early 20th century, dividing the bread into pieces long enough to be partially dipped in the consecrated wine and placed on the communicant's tongue.	Ceremonial food and drink	Food and drink culture
Among the Slavic peoples, it is customary for the laity to offer small prosphora in commemoration of those living and the departed whom they would like to have prayed for during the Liturgy.	Ceremonial food and drink	Food and drink culture
In the book, the damned take an excursion to heaven (for refreshment) where they are invited to stay.	Ceremonial food and drink	Food and drink culture
Etymology The name Tangena - designating both the plant and the ordeal in which it was used - is derived from a word in the official (highland) dialect of the Malagasy language, tangaina, meaning "swearing" or "oath taking".	Ceremonial food and drink	Food and drink culture
In late 19th-century recipes, the custard is elaborately flavored and scented with citron, orange flower water, and vanilla sugar.	Ceremonial food and drink	Food and drink culture
See also Jehovah's Witnesses beliefs Jehovah's Witnesses practices Notes References Footnotes Bibliography == External links ==	Ceremonial food and drink	Food and drink culture
'asphalt leg of lamb') is a French dish consisting of a leg of lamb prepared by wrapping the meat in kraft paper and placing it in a bath of hot asphalt.	Ceremonial food and drink	Food and drink culture
Artifacts made from these marine shells have been found as far north as Wisconsin and as far west as Oklahoma.	Ceremonial food and drink	Food and drink culture
He takes out a larger particle in commemoration of the Patriarch (or Synod of Bishops), and a second larger particle in commemoration of the Ruler (in former times, this would have been the Emperor, but nowadays it reflects the government of the local nation in which the church is located).	Ceremonial food and drink	Food and drink culture
While pouring water for someone to drink, if drops of water fall on the person's feet; the drops are not Uchchhista, but considered part of the ground.	Ceremonial food and drink	Food and drink culture
Later Christian writers referred to a similar, interim state of grace as the "Bosom of Abraham" (a term taken from Luke 16:22, 23).	Ceremonial food and drink	Food and drink culture
The name "double ka meetha" combines the colloquial term double roti, referring to leavened milk bread that rises to nearly double its size during baking, and meetha, meaning “sweet” in Hindi and Urdu.	Ceremonial food and drink	Food and drink culture
Buddhist monks are called bhikkhu (Pali) or bhikṣu (Sanskrit) while nuns are called bhikkhunī (Pali) or bhikṣunī (Sanskrit) which translates to 'almsman' and 'almswoman' respectively.	Ceremonial food and drink	Food and drink culture
However, alcohol consumption is also associated with an increased risk of a number of other health conditions, such as cancer.	Ceremonial food and drink	Food and drink culture
It is etymologically related to the word laufa ("spiritual communion"), since lofani meals symbolize the connection of the souls of the living and the dead.	Ceremonial food and drink	Food and drink culture
Panagia The Prosphoron from which a particle is removed in honor of the Theotokos (Virgin Mary) is called Panagia (ἄρτος τῆς Παναγίας) and is solemnly blessed in her honour during the Divine Liturgy.	Ceremonial food and drink	Food and drink culture
No case of transmission of an infectious disease related to a common communion cup has ever been documented.	Ceremonial food and drink	Food and drink culture
Before having anyone drink, he took up octli with a cup and then poured it before the hearth; he poured the octli in the four directions.	Ceremonial food and drink	Food and drink culture
The local specialty, octopus soup, may also be called nakji-yeonpo-tang (낙지연포탕; "octopus yeonpo-tang") outside the province.	Ceremonial food and drink	Food and drink culture
The 'burial-cakes' which are still made in parts of rural England, for example Lincolnshire and Cumberland, are almost certainly a relic of sin-eating.	Ceremonial food and drink	Food and drink culture
Insemination fraud There have been numerous cases of a healthcare provider fraudulently substituting their own sperm for donor sperm, resulting in pregnancy and birth.	Fertility medicine	Sexual health
Kavita soon confronts the woman, who introduces herself as "Nandita" and requests to spend more time with Neha.	Fertility medicine	Sexual health
There he completed his residency in obstetrics and gynecology in 1979 at the Mount Sinai Medical Center.	Fertility medicine	Sexual health
Envy is a theme in the Testament, and during his interrogation by the king, Beelzebub himself asserts that he inspires envy among humans.	Fertility medicine	Sexual health
Wand Report In response to Barton's article, Geoffrey Fisher, then Archbishop of Canterbury established a religious commission on artificial human insemination in December 1945.	Fertility medicine	Sexual health
An Oocyte is an egg/ovum that is not fully mature or developed and has not been fertilized; Therefore an oocyte is an undeveloped ovum.	Fertility medicine	Sexual health
Aeterna Zentaris receives royalties on these sales and retains rights to develop cetrorelix for other indications.	Fertility medicine	Sexual health
It is increasingly recognized that egg quality is of critical importance and women of advanced maternal age have eggs of reduced capacity for normal and successful fertilization.	Fertility medicine	Sexual health
Lee also wrote an article in the Sunday Times (10 November 2002) in the aftermath of a number of high-profile embryo transfer mixups in several human IVF clinics.	Fertility medicine	Sexual health
The major parts of the oocyte that are accessed for quality in terms of morphological characteristics are the cumulus cells, zona pellucida, polar body, perivitelline space, and cytoplasm; These are the main parts of the oocyte and are usually assessed by conventional microscopy.	Fertility medicine	Sexual health
The regimens that threaten ovarian and testicular function are mainly radiation therapy to the pelvic area and some types of chemotherapy.	Fertility medicine	Sexual health
Donors may also register, and therefore, donor registries may also match donors with their genetic children.	Fertility medicine	Sexual health
In 1980, Webster was invited by Steptoe and Edwards to establish with them the world's first IVF clinic at Bourn Hall.	Fertility medicine	Sexual health
Sometime later, they drop Sadie off at the Yaddo colony, where she will take up a residency as a writer.	Fertility medicine	Sexual health
Kavita becomes frantic, as she refuses to give up Neha, and Anand reluctantly supports Nandita after realizing how desperate she is to keep Neha.	Fertility medicine	Sexual health
N = V s × f c × c × r s n r {\displaystyle N={\frac {V_{s}\times f_{c}\times c\times r_{s}}{n_{r}}}} On the other hand, only 5 million motile sperm may be needed per cycle with IUI (nr=5 million) Thus, only 1–3 samples may be needed for a child if used for IUI.	Fertility medicine	Sexual health
Inspired by Nellie Bowles' article "The Sperm Kings Have a Problem: Too Much Demand" for the New York Times, the documentary ventures into "spermworld", the unregulated online marketplaces where sperm donors connect with hopeful parents.	Fertility medicine	Sexual health
However, state authorities prevented him from presenting his work at scientific conferences and, in the absence of scientific evidence, his work is not recognised by the international scientific community.	Fertility medicine	Sexual health
By visualizing the flow of saline along the tube and observing it as a shower at fimbrial end, tubal patency can be tested.	Fertility medicine	Sexual health
On the other hand, venous thromboembolism rarely occurs unless a pregnancy is achieved, and is therefore usually not particularly relevant in the stage of oocyte retrieval.	Fertility medicine	Sexual health
Procedure PGH uses information regarding family history in conjunction with the use of linked polymorphic markers such as short tandem repeats (STRs) and single nucleotide polymorphisms (SNPs) to locate genes responsible for disease.	Fertility medicine	Sexual health
Etymology The term is named after Dr James Mossman and Professor Allan Pacey, who first discovered the phenomenon when they noticed a large number of muscular men needing fertility tests.	Fertility medicine	Sexual health
Regarding the incubator, technicians should place one patient per incubator and avoid frequent door opening.	Fertility medicine	Sexual health
The procedure was made available to a limited number of participants each month, in addition to fulfilling certain criteria, such as having a disease with sex linkage or having at least one child (for family balancing).	Fertility medicine	Sexual health
Hansson, secretary of the Nobel Assembly at the Karolinska Institutet in Stockholm, announced the news.	Fertility medicine	Sexual health
Artificial human insemination was seen as posing social and legal threats to the institution of marriage and the status of children, not least due to secrecy and deception around a child's paternity.	Fertility medicine	Sexual health
According to NICE guidelines, oral ovarian stimulation agents should not be given to women with unexplained infertility.	Fertility medicine	Sexual health
Management Potential methods in unexplained infertility include oral ovarian stimulation agents (such as clomifene citrate, anastrozole or letrozole) as well as intrauterine insemination (IUI), intracervical insemination (ICI) and in vitro fertilization (IVF).	Fertility medicine	Sexual health
She had only been ill for a short time, and during her illness a room was arranged for her in Bourn Hall where she could work.	Fertility medicine	Sexual health
In 2016, SNGH is tied with VCU Medical Center ranked as #2 while University of Virginia Health System ranked first.	Fertility medicine	Sexual health
Eugenicists were certainly interested in Barton's work, and their motivations went far beyond Barton's goal of helping childless women to conceive.	Fertility medicine	Sexual health
Despite the fact that Richard and Rachel tell Cynthia they will not go through with the donation without her consent, they decide to begin the pre-screening process.	Fertility medicine	Sexual health
The Animal Reproduction Research Institute (ARRI) may be considered to date back to 1968 when the first center for bull investigation in Egypt was established.	Fertility medicine	Sexual health
Rather, it is recommended that in vitro fertilization should be offered to women with unexplained infertility when they have not conceived after two years of regular unprotected sexual intercourse.	Fertility medicine	Sexual health
This is achieved using antibodies to surface markers of programmed cell death (apoptosis) such as annexin V, coupled with magnetic beads.	Fertility medicine	Sexual health
From the opposite side a thin, hollow glass micropipette is used to collect a single sperm, having immobilised it by cutting its tail with the point of the micropipette.	Fertility medicine	Sexual health
Along with obstetrician and gynaecologist Patrick Steptoe and nurse and embryologist Jean Purdy, Edwards successfully pioneered conception through IVF, which led to the birth of Louise Brown on 25 July 1978.	Fertility medicine	Sexual health
See also Hamster egg penetration test Postcoital test Sperm–cervical mucus contact test == References ==	Fertility medicine	Sexual health
Administration of a drug to trigger oocyte release without oocyte retrieval results in a predictable time of ovulation, with the interval from drug administration to ovulation depending on the type of drug.	Fertility medicine	Sexual health
Psychological and social The psychological and social impacts of assisted reproductive technologies (ART) on donor-conceived children and their families has gained a great deal of interest in recent years as this population has continued to grow.	Fertility medicine	Sexual health
Subsequent reviews in 2000 and 2004 elaborated on the concept which has been extended to encompass all placental animals with live birth.	Fertility medicine	Sexual health
Procedure Under ultrasound scanning, a slow and deliberate injection of about 200 ml physiologic saline into the uterine cavity is accomplished via Foley catheter.	Fertility medicine	Sexual health
In vitro fertilization can be a series of treatments that involves the fertilization of a mature egg with a sperm in a laboratory.	Fertility medicine	Sexual health
Normal: Spermatozoa penetrate the mucus and >90% are motile with definite progression, crossing 3 cm at 30 minutes.	Fertility medicine	Sexual health
Additional designs take the basic diffuser and make additional modifications to further increase power generation.	Energy conversion	Energy technology
History Cenex was established in April 2005 with support from the Automotive Unit of the British Department of Trade and Industry, Its goal was to assist British automakers in responding to the transition to low carbon and fuel cell technologies.	Energy conversion	Energy technology
Alternatively, for example in an area where cloud cover on average builds up during the day, there can be particular benefits in collecting morning sun.	Energy conversion	Energy technology
This design amplifies the positive effects of a normal diffuser shroud to result in a more efficient diffuser.	Energy conversion	Energy technology
Technical characteristics Liberty Wind Turbine uses an 80-meter-tall (260 ft) tower as a standard in its design.	Energy conversion	Energy technology
On a test field near the company headquarters, the company tests the long-term efficiency and reliability of the modules and inverters in its portfolio.	Energy conversion	Energy technology
Since the wave propagates in such a medium, the pump wave leads to the appearance of an additional quasi-periodic wave.	Energy conversion	Energy technology
This stands in similar paths with the laser where a coherent light can build up by the concerted stimulated emission of light from a lot of atoms.	Energy conversion	Energy technology
Distributed heating systems can be used in combination with central heating to allow year round climate control.	Energy conversion	Energy technology
Schipkau GICON Wind Turbine is a wind turbine currently under construction north of Schipkau, Brandenburg, Germany, between Klettwitz-North and Klettwitz-South wind farms.	Energy conversion	Energy technology
Similar concepts emerged in Israel via the Agora Project in 2006, and in Australia via Ziilch in 2011.	Energy conversion	Energy technology
As the size of CdTe crystals are reduced to a few nanometers or less, thus making them CdTe quantum dots, the fluorescence peak shifts through the visible range into the ultraviolet.	Energy conversion	Energy technology
After the British occupation of Egypt in 1882, the British worked with Egypt to construct the first Aswan Dam, which they heightened in 1912 and 1934 to try to hold back the Nile floods.	Energy conversion	Energy technology
Because this baler is relatively smaller than the two-ram baler, it is best for small and medium commodities.	Energy conversion	Energy technology
The Steam carousel is: a type of carousel Specific examples of the steam carousel are: Steam Carousel (Efteling), Netherlands	Energy conversion	Energy technology
This method can be used to then determine loss mechanisms on a local scale – such as those from snow or the effects of surface coatings (e.g.	Energy conversion	Energy technology
Accomplishments On 13 May 2007 a team from the University of Applied Sciences in Offenburg presented the world's first vehicle powered by a DEFC at Shell's Eco-marathon in France.	Energy conversion	Energy technology
This UL508I standard specifically covers switches rated up to 1500 V that are intended for use in an ambient temperatures of -20 °C to +60 °C, and that are suitable for use on the load side of PV branch protection devices.	Energy conversion	Energy technology
Additionally, the classification provided by companies to ECHA notifications classifies it as very toxic to aquatic life with long lasting effects, very toxic to aquatic life, harmful if inhaled or swallowed and is harmful in contact with skin.	Energy conversion	Energy technology
History HydroQuest was founded in 2010 in Grenoble to develop a robust vertical-axis turbine technology for river and tidal currents.	Energy conversion	Energy technology
The aim of a circular society is to create a cooperative culture by means of problem-prevention, resource-availability and fuller participation, with reference to precycling.	Energy conversion	Energy technology
A steam separator, sometimes called a moisture separator or steam drier, is a device for separating water droplets from steam.	Energy conversion	Energy technology
Recycled wool, also known as rag wool or shoddy, is any woollen textile or yarn made by shredding existing fabric and re-spinning the resulting fibres.	Energy conversion	Energy technology
This has four channels, controlled by automatic mechanical balances, catches, and springs, which sort each bale into its place in a square eight.	Energy conversion	Energy technology
This is a list of major hydroelectric power station failures due to damage to a hydroelectric power station or its connections.	Energy conversion	Energy technology
The SeaRaser (also called Sea~Ryser) was a wave power concept developed by Alvin Smith from Devon between 1997 and 2019.	Energy conversion	Energy technology
WPCs are often considered a sustainable material because they can be made using recycled plastics and the waste products of the wood industry.	Energy conversion	Energy technology
The GPHS-RTG employs identical heat-to-electrical conversion technology used in the MHW-RTGs from the Voyager missions, using SiGe thermocouples/unicouples and the Pu-238–fueled GPHS.	Energy conversion	Energy technology
Atmospheric Fluidized Bed Combustion (AFBC) Atmospheric fluidized beds use limestone or dolomite to capture sulfur released by the combustion of coal.	Energy conversion	Energy technology
As the carbon dioxide effluent from the anode is not mixed with the oxygen depleted air coming off the cathode, only water and unconsumed fuel, it can be separated for sequestration or other non-atmospheric disposition by simply cooling the exhaust stream.	Energy conversion	Energy technology
One of the inherent approximations in the method is that the ratio of MPP voltage to V O C {\displaystyle V_{OC}} is only approximately constant, so it leaves room for further possible optimization.	Energy conversion	Energy technology
With ethanol, power densities as high as 140 mW/cm2 at 0.5 V have been obtained at 25 °C with self-breathing cells containing commercial anion exchange membranes.	Energy conversion	Energy technology
The shoddy trade became the dominant industry of Batley and neighbouring towns in the West Riding of Yorkshire, known as the Heavy Woollen District, in the 19th and early-20th centuries.	Energy conversion	Energy technology
Remanufacturing Remanufacturing is another type of precycling that involves the greatest degree of work content, which results in superior quality of the product.	Energy conversion	Energy technology
Also, bad weather such as lightning or thunderstorms, could temporarily suspend use of the machines, probably requiring them to be brought back down to the ground and covered.	Energy conversion	Energy technology
Sales stopped in 2012 as the model was experiencing problems with power train components that had cost the company hundreds of millions of dollars in warranty repairs.	Energy conversion	Energy technology
Mass and heat transfer are significantly increased, allowing faster reactor response to gas temperatures and improved rates of reactant contact with the surface.	Energy conversion	Energy technology
Similar phenomena Another recent development in the give-away shop movement is the creation of the Freecycle Network.	Energy conversion	Energy technology
Another environmental impact is during winter months heating systems depend heavily more on fossil fuel based energy production.	Energy conversion	Energy technology
The catalyst also demonstrated a volumetric activity of 230 A·cm−3, the highest value for non-PGM catalysts to date, approaching the U.S.	Energy conversion	Energy technology
In 2011, Bloom stated that two hundred servers had been deployed in California for corporations including Google, Yahoo, and Wal-Mart.	Energy conversion	Energy technology
Several microscopic variables are analyzed in the GDLS such as: porosity, tortuosity and permeability.	Energy conversion	Energy technology
To make the ATEG's efficiency more consistent, coolant is usually used on the cold-side heat exchanger rather than ambient air so that the temperature difference will be the same on both hot and cold days.	Energy conversion	Energy technology
Since the electricity is generated from waste heat that would otherwise be released into the environment, the engine burns less fuel to power the vehicle's electrical components, such as the headlights.	Energy conversion	Energy technology
According to the sutra, the ten major bodhisattva precepts are in summary: Not to kill or encourage others to kill.	Religious oaths	Religion
When Simon asked why he had decided to clip his hair, the youth replied that on beholding his image in a pool he had become vain of his own beauty, and had therefore taken the Nazaritic vow to avoid all temptations (4:7).	Religious oaths	Religion
The negotiators were Napoleon Bonaparte, then First Consul, and representatives of the Papacy and, such as it remained, the nonjuring clergy.	Religious oaths	Religion
The battle had resulted from his refusal to pay the Tribute of 100 Damsels to the Emirate of Córdoba.	Religious oaths	Religion
Relation to other Mormon "blood" doctrines Symbolic penalties in the LDS Church temple ceremony, which were discontinued church-wide in 1990, depicted "throat-slitting and disemboweling gestures as signs that they [would] not reveal" the sacred things taught in the temple endowment ordinance.	Religious oaths	Religion
Aftermath Following the failure of the 1641 Protestation, the Long Parliament tried two more times to organize an oath of allegiance to King Charles and the Church of England, but they saw the same fate as its predecessor.	Religious oaths	Religion
After the Christianisation of the Germanic peoples, the practice retained some importance during the medieval period, where rings were hung on church doors, such as the Forsa Ring from Hälsingland in Sweden that was at a church adjacent to an old thing mound.	Religious oaths	Religion
Therefore: (A) I will use my skill to restore the health of all beings with sympathy, compassion and heedfulness.	Religious oaths	Religion
They therefore professed chastity, poverty and obedience, like the members of many other orders and religious congregations founded subsequently.	Religious oaths	Religion
In the Eastern Orthodox Church and Oriental Orthodoxy, celibacy is the norm for bishops; married men may be ordained to the priesthood, but even married priests whose wives pre-decease them are not allowed to remarry after ordination.	Religious oaths	Religion
In East Asian Buddhism Four extensive vows In East Asian Buddhism, the most common bodhisattva vows are a series of "four extensive vows" outlined by the Tiantai Patriarch Zhiyi.	Religious oaths	Religion
Beginnings of the Constituent National Assembly (July 1789) On July 9, Louis XVI acknowledged the National Assembly proclaimed by the deputies of the Third Estate as the Constituent National Assembly, tasked with drafting a constitution for France.	Religious oaths	Religion
Along similar lines, the Sunday Service of the Methodists, the first liturgical book of Methodism, contains the following baptismal vows: Question.	Religious oaths	Religion
In many Christian denominations, the taking of baptismal vows incorporates a person into church membership.	Religious oaths	Religion
The Carmelites claimed that the ordination of the archdeacon by the clergy was not in accordance with church law.	Religious oaths	Religion
As a Bodhisattva, whenever a destitute person comes for help, he should give that person what he needs.	Religious oaths	Religion
The disciple, having paid his respects to the six directions and having the relevant permissions, may now ask a monastic to help him receive the precepts.	Religious oaths	Religion
The Council of Carthage excluded such intercourse perpetually and made no distinction between bishops, priests and deacons.	Religious oaths	Religion
One of the first commandments listed by Maimonides in the Mishneh Torah is the responsibility to sanctify God's name.	Religious oaths	Religion
Gavai and Sadanand Fulzele, the secretary of the organization, have carved these 22 vows on a wide marble stone at the Deekshabhoomi ground and placed the pillar at the first sight of the stupa.	Religious oaths	Religion
https://www.cornwall-opc-database.org/extra-searches/protestation-returns/protestation-oath-of-1641/ .Retrieved 2 May 2019.	Religious oaths	Religion
Bowels: The participant placed his or her right hand palm-down with the thumb extended and the tip of the thumb on the left of the torso just above the left hip.	Religious oaths	Religion
Nevertheless, even among Mahāyāna Buddhists—and East Asian Buddhists—there is disagreement on whether vegetarianism should be practiced.	Religious oaths	Religion
Clerical marriage is not allowed and therefore, if those for whom in some particular church celibacy is optional (such as permanent deacons in the Latin Church) wish to marry, they must do so before ordination.	Religious oaths	Religion
However, following Eduard Sievers, it is usually now spelled with a short o and taken as meaning "herd boar, leading boar", as Lombardic sonarþair is defined in the Edictus Rothari as the boar "which fights and beats all other boars in the herd".	Religious oaths	Religion
The process involved making prayers to either Christian or heathen gods and honouring the previous ruler and has been proposed to have had a central role in both reassuring the king's followers and legitimising his power.	Religious oaths	Religion
Vendryes argued that the suppression of the name of the god in an oath to that god was typical of Celtic religion.	Religious oaths	Religion
The oath of vengeance is related to blood atonement in that both require capital punishment for sins regarded as unusually heinous.	Religious oaths	Religion
Bishops and other ‘high clergy’ (who were often of noble stock) generally allied with the Second Estate in the preservation of their traditional privileges.	Religious oaths	Religion
In the Acts of the Apostles Acts of the Apostles is also attributed to Luke (see Luke-Acts) and in Acts 18:18 it is reported that the apostle Paul cut off his hair "because of a vow he had taken".	Religious oaths	Religion
When the five precepts were integrated in Chinese society, they were associated and connected with karma, Chinese cosmology and medicine, a Daoist worldview, and Confucian virtue ethics.	Religious oaths	Religion
The vow of enclosure is a religious vow made by some branches of the Poor Clares in addition to the three vows of obedience, poverty and chastity.	Religious oaths	Religion
Dost thou renounce Satan and all his works, the vain pomp and glory of the world, with all covetous desires of the same, and the carnal desires of the flesh, so that thou wilt not follow, or be led by them?	Religious oaths	Religion
Often, the declaration of faith is led by the leader of the congregation and followers respond in kind.	Religious oaths	Religion
A few inscriptions warn a potential thief that Tinnit or Baal Hammon, to whom the stelae were dedicated, will punish him.	Religious oaths	Religion
See also Jureur National Religious Affairs Administration References Sources Jervis, William Henley (1882).	Religious oaths	Religion
Institute of Indology, This article incorporates text from this source, which is in the public domain.	Religious oaths	Religion
And against what had also become, though seemingly at a later date, a tradition in both East and West, the married Thomas Cranmer was made Archbishop of Canterbury in 1533.	Religious oaths	Religion
In the Easter Vigil a declaration of faith is integral to the party becoming Catholic, while in baptism the declaration of faith is used to reaffirm the faith of the parents and godparents, and in the name of the child-to-be-baptized, anticipating the mysteries into which they will be incorporated.	Religious oaths	Religion
This was vowed to James before the battle by Ramiro I of Asturias in Calahorra, offering Saint James part of the booty taken from the Moors along with the first fruits and crops from each year's harvest as an ex voto.	Religious oaths	Religion
Still one must study the Torah and observe its commandments, even though he is not in the proper mood, since he will gradually acquire thereby a sympathetic frame of mind" (23b).	Religious oaths	Religion
It was renewed and formalised by a national festival in 1643 for his feast day (25 July) by Philip IV of Spain.	Religious oaths	Religion
Hænsa-Þóris saga presents an alternative way of performing heitstrengingar in which Hersteinn steps onto a stone with one foot before swearing an oath.	Religious oaths	Religion
The Poor Clares constitute the second branch of the Order of Friars Minor, founded in the thirteenth century by Clare of Assisi under the inspiration of Francis of Assisi.	Religious oaths	Religion
It was discovered in Okaloosa County, Florida by William Willard Ashe, and named after him by Charles Alfred Weatherby.	Ornamental plants	Gardening
Peperomia serpens, the vining peperomia, is a species of flowering plant in the genus Peperomia and family Piperaceae, native to the New World Tropics.	Ornamental plants	Gardening
Ecology Pinus mugo is classed as a wilding conifer, and spreads as an invasive species in the high country of New Zealand, coastal Denmark, and other areas of Scandinavia.	Ornamental plants	Gardening
"Not only was the plant ineffective at protecting humans against Aedes mosquito bites, the mosquitoes were seen landing and resting on the citrosa plant on a regular basis." It is claimed that P.	Ornamental plants	Gardening
ambigua (DC.) Valdés – southern France, Italy, western Balkans, Upper leaves acutely lobed Garden plants Most of the popular shrubby garden cultivars traditionally listed under this species are actually hybrids between it and Malva olbia; these hybrids are now named Malva × clementii.	Ornamental plants	Gardening
winteri is more frost-tolerant than naturally occurring conifers and vessel-bearing angiosperms such as the Nothofagus.	Ornamental plants	Gardening
The name Peperomia serpens has in the past also been used to describe Peperomia dimota and Peperomia subrotundifolia.	Ornamental plants	Gardening
Plants may also die if the winter changes from balmy to exceptionally cold in a short period of time.	Ornamental plants	Gardening
