text	topic	parent_L1
Torture and murder During the military dictatorship of Augusto Pinochet, from 1973 to 1990, Colonia Dignidad served as a special torture center.	Enforced disappearance	Political repression
In 1914, shortly before the outbreak of the First World War, the family left Russia for Britain, and lived in the Bloomsbury neighborhood of London.	Enforced disappearance	Political repression
Countries Argentina During the 1976–1983 Argentine Dirty War, many thousands of people disappeared, having been clandestinely kidnapped by groups acting for the dictatorship.	Enforced disappearance	Political repression
The Student Group, a clandestine organization of college students and high school students, with a similar structure of the Montoneros, was created by the OPM.	Enforced disappearance	Political repression
After being betrayed in November 1942, she was sentenced to death and subjected to the 'Nacht und Nebel' policy designed to make such opponents of the Nazis 'disappear' in prison camps.	Enforced disappearance	Political repression
- about the Nacht und Nebel prisoners in the Natzweiler concentration camp, with an emphasis on the Norwegians held there.	Enforced disappearance	Political repression
The program, which lasted from 1968 to 1972, was designed to identify and destroy the Viet Cong (VC) via infiltration, assassination, torture, capture, counter-terrorism, and interrogation.	Enforced disappearance	Political repression
After the 2011 fall of the government of Muammar Gaddafi, Libya became a major site of transit for migrants desperate to reach Europe, and Bani Walid is an important node in the migration route.	Enforced disappearance	Political repression
Exhumations of victims have been pursued throughout Guatemala, providing some truth through discovery of bodies.	Enforced disappearance	Political repression
After the war, he finished his studies at the University of Bergen, where he became the leader of the Det Norske Studentersamfund first in Bergen, and then as a full-time employee at the University of Oslo.	Enforced disappearance	Political repression
The tactic of "disappearing" the enemies of the Pinochet regime was systematically carried out during the first four years of military rule.	Enforced disappearance	Political repression
After a series of weak governments and a seven-year military government, Perón returned to Argentina in 1973 after 18 years in exile in Francoist Spain, amid escalating political unrest, divisions in the Peronist movement, and frequent outbreaks of political violence.	Enforced disappearance	Political repression
In 1980, five of its leaders were detained, including Thozamile Botha, the founding member, who in the previous year – 1979 – was dismissed at the Ford Company in New Brighton for his political involvement and organising workers on site.	Enforced disappearance	Political repression
In total they were sentenced to 365 years in prison, but were released from prison after a short period in prison, i.e.	Enforced disappearance	Political repression
In 1921, Leighton moved to Concepción for studies and an apprenticeship in the lay section of a seminary.	Enforced disappearance	Political repression
Akkoç is a case that examined the "potential grey area" of the "extent to which a State can protect an individual against criminal behaviour." See also Human rights in Turkey List of assassinated people from Turkey == References ==	Enforced disappearance	Political repression
This case interpreted that statute to grant jurisdiction over claims for torts committed both within the United States and abroad.	Enforced disappearance	Political repression
Mariani had been pushed towards joining up with other grandmothers by Lidia Pegenaute, a lawyer working as an advisor to minors in the courts of La Plata, where she had tried without success to find a solution to her case.	Enforced disappearance	Political repression
Her friends helped her go to Turkey, but once her health was slightly better, she went back to Chechnya and began collecting evidence of crimes committed against civilian population of the republic, submitting it to United Nations and international human rights organizations.	Enforced disappearance	Political repression
Targeted killings Phoenix operations often aimed to assassinate targets or kill them through other means.	Enforced disappearance	Political repression
Most of the prisoners the police took during the repression were liberated in the days, weeks or following months.	Enforced disappearance	Political repression
It includes all those whose families have lost contact as the result of conflicts, natural disasters or other tragedies.	Enforced disappearance	Political repression
Hundreds of ANC-, PAC-, and SWAPO-affiliated activists and guerrilla fighters were thrown into the Atlantic Ocean off the Namibian coast during the height of the South African Border War.	Enforced disappearance	Political repression
"The torturer has become – like the pirate and slave trader before him – hostis humani generis, an enemy of all mankind", wrote the court.	Enforced disappearance	Political repression
Memorial In 2016, several former inmates in associations such as the Colectivo de Mujeres Sobrevivientes Siempre Resistentes ("Collective of surviving women always resisting") and the Sobrevivientes de Venda Sexy ("Survivors of Venda Sexy") asked the former facility to be made a national monument.	Enforced disappearance	Political repression
With respect to international human rights law, it is noted that a government's responsibility regarding the right to life is not "passive." There should be laws against murder.	Enforced disappearance	Political repression
The 1978 World Cup, which Argentina hosted and won, was used as propaganda to rally its people under a nationalist pretense.	Enforced disappearance	Political repression
However, many detainees were also killed and "disappeared." Cuatro Álamos Cuatro Álamos was a detention center to which no one outside the DINA had access, except personnel from other intelligence agencies.	Enforced disappearance	Political repression
Alawite military units loyal to Rifaat al-Assad, such as the Defense Companies, entered the city and indiscriminately massacred thousands of Sunni civilian survivors.	Enforced disappearance	Political repression
They were pardoned by President Carlos Menem in 1989 but were re-arrested on new charges in the early 2000s.	Enforced disappearance	Political repression
The disappearance The 1980s proved to be a volatile period for activism in Port Elizabeth and as such, leaders of PEBCO were detained for short stints from time to time.	Enforced disappearance	Political repression
While still a student, he was also active in the Norwegian resistance movement during World War II and was imprisoned as a Nacht und Nebel inmate.	Enforced disappearance	Political repression
In February 2000, during the Second Chechen War, she and her son Idris were arbitrarily detained by the Russian forces and taken to the unofficial detention centre known as Chernokozovo, a "filtration camp" infamous of torture, rape and other abuses.	Enforced disappearance	Political repression
Impact in Chile In Chile where most of the politics was organized around the parties' position on Pinochet's dictatorship the arrest came as a "shock".	Enforced disappearance	Political repression
She then began to seek and demand the release of her grandson and other children kidnapped or disappeared by military forces during the military dictatorship.	Enforced disappearance	Political repression
The Muslim Brotherhood—the largest opposition group—split into two factions, after giving up on armed struggle.	Enforced disappearance	Political repression
The Syrian president exercised direct control over the Saraya al-Sira', Saraya al-Difa', and the Republican Guard all of whom function as a Praetorian Guard.	Enforced disappearance	Political repression
However, this number still remains a source of contention, as hundreds of bodies have yet to be discovered.	Enforced disappearance	Political repression
Deciding on possible awarding compensation was postponed and the judgment on this issue was adopted on 12 May 2014, ordering Turkey to pay €90,000,000 to Cyprus.	Enforced disappearance	Political repression
The Pebco Three were three black South African anti-apartheid activists – Sipho Hashe, Champion Galela, and Qaqawuli Godolozi – who were abducted and subsequently murdered in 1985 by members of the South African security police.	Enforced disappearance	Political repression
Bitiyeva's was not an isolated case, and many people in Chechnya who have submitted cases of serious human rights violations to the ECHR have been also subjected to reprisals, including being killed or forcibly disappeared.	Enforced disappearance	Political repression
The Comet Line nearly collapsed, especially after leaders Andrée de Jongh and Jean Greindl were arrested in January 1943 and February 1943 respectively.	Enforced disappearance	Political repression
Three members of the group including its leader Stefano Delle Chiaie have been tried for the attack in 1987 and acquitted.	Enforced disappearance	Political repression
Numerous bullets and cartridges had been collected, some of them being suitable for identifying individual guns and even bearing serial numbers that allowed the origin of their production to be traced.	Enforced disappearance	Political repression
It concerns the situation existing in Northern Cyprus after 1974 Turkish invasion of Cyprus and the de facto separation of the Mediterranean island.	Enforced disappearance	Political repression
Zaire During the Mobutu era, an unknown number of people were extrajudicially executed by being dropped from helicopters into the Zaire River, the Kinsuka Rapids or Lake Kapolowe in the Shaba region.	Enforced disappearance	Political repression
South America Argentina Amnesty International reports that "the security forces in Argentina first started using "death squads" in late 1973.	Enforced disappearance	Political repression
Shortly afterwards, thanks to the negotiations of that Italian Jesuit order, Monseñor Mario Pichi intervened, meeting with Colonel Enrique Rospide to ask him if he could give the child to its grandmother.	Enforced disappearance	Political repression
Based in Dublin's Oriel House, the CID were despised by the Anti-Treaty IRA, which referred to them as "The Murder Gang".	Enforced disappearance	Political repression
The Asian Federation Against Involuntary Disappearances (AFAD) is an international human rights organization which focuses on the issue of forced disappearance in Asia.	Enforced disappearance	Political repression
References External links Full Text of the Treaty at the website of the OAS Current List of State Parties to the treaty	Enforced disappearance	Political repression
Later in life he was a visiting scholar at the Johns Hopkins School of Advanced International Studies and a guest scholar at the Brookings Institution.	Enforced disappearance	Political repression
22947 & 8/93, ECHR 2000-X, was a decision by the European Court of Human Rights (ECHR) on the extent of the right to life.	Enforced disappearance	Political repression
In early 1975, the brigade, initially comprising about twenty agents, was relocated to the La Reina property.	Enforced disappearance	Political repression
Navy Superior Public Service Award Sonnenfeldt has also been honored by the governments of France, Germany, Luxembourg, and Sweden.	Enforced disappearance	Political repression
Noor said that, should she go missing, she would like Atkins to avoid worrying her mother as far as possible.	Enforced disappearance	Political repression
During World War I, the Russian army occupied Western Armenia with the help of Armenian volunteer units.	Enforced disappearance	Political repression
Russia, the Court ruled that Russian forces were responsible for Bitiyeva's illegal detention, the inhuman and degrading treatment she suffered during detention, and for her subsequent "brutal" death.	Enforced disappearance	Political repression
In its ruling, the Court said: The killings had been committed in broad daylight and a large number of witnesses, including some of the applicants, had seen the perpetrators face to face.	Enforced disappearance	Political repression
There had been two previous trials after the Supreme Court struck down an amnesty the military dictatorship had granted its members; in the first, the accused committed suicide before a verdict was reached; in a 2009 trial, twelve defendants were sentenced to life imprisonment.	Enforced disappearance	Political repression
Allegations against the colony To the outside world, the colony portrayed itself as a prime example of German efficiency, cleanliness and communal work.	Enforced disappearance	Political repression
Members According to the 2018 Annual report of AFAD, 13 organizations and one individual member are part of the federation.	Enforced disappearance	Political repression
In 1989, the school established a policy on human rights instruction and revised its curriculum to integrate human rights training.	Enforced disappearance	Political repression
The Saraya al-Sira' wore combat uniforms quite distinct from the regular Syrian military, their uniform consisted of lizard-patterned camouflage fatigues worn with Soviet combat boots, helmets and bulletproof vests.	Enforced disappearance	Political repression
For a long time, these two men from the municipality of Tolosa, were interrogated and tortured by several operatives.	Enforced disappearance	Political repression
In 2019, Congress amended ATA with the Promoting Security and Justice for Victims of Terrorism Act of 2019 (PSJVTA) which specifically created a cause of action against the PLO and PA.	Enforced disappearance	Political repression
The total number of victims is estimated at 123 men and women from the settlements of Cayramayo, Vizcatánpata, Orccohuasi and Putis; 19 of those murdered were minors.	Enforced disappearance	Political repression
From 1973 to 1990, Chilean armed forces, the police and all those aligned with the military junta were involved in institutionalizing fear and terror in Chile.	Enforced disappearance	Political repression
Visiting those detained in relation to conflicts and enabling them to restore and maintain contact with their families, is a very important part of the ICRC's mandate.	Enforced disappearance	Political repression
Initially the property of a communist family, in 1974 they fled political repression and the estate became owned by a corporation owned by Carabineros officer and DINA agent Miguel Eugenio Hernández Oyarzo, who initially used it as dormitory for DINA agents.	Enforced disappearance	Political repression
On 25 August of that year, she was summoned by the military and was handed the dead body of her daughter, who was buried in La Plata two days later.	Enforced disappearance	Political repression
Nélida Gómez de Navajas (July 23, 1927 – May 2, 2012) was an Argentine human rights activist and one of the founding members of the Grandmothers of the Plaza de Mayo.	Enforced disappearance	Political repression
Forced sterilisation In September 1976, Sanjay Gandhi initiated a widespread compulsory sterilisation program to limit population growth.	Enforced disappearance	Political repression
Chronic under-enrollment occurred during the school's first few years, as Latin American officials preferred to have personnel trained within the continental United States.	Enforced disappearance	Political repression
courts had jurisdiction to hear the case under the Alien Tort Statute, which grants district courts original jurisdiction to hear tort claims brought by an alien that have been "committed in violation of the law of nations or a treaty of the United States".	Enforced disappearance	Political repression
Turkey judgment, that the facts, which were complained of, fell within the jurisdiction of Turkey and therefore entailed Turkey's responsibility.	Enforced disappearance	Political repression
The remains of only twenty-eight were identified through the use of DNA and many of the coffins contained only partial remains.	Enforced disappearance	Political repression
Estimates of fatalities Initial diplomatic reports from western governments in 1982 had stated that 1,000 were killed in the fighting.	Enforced disappearance	Political repression
Some of the victims of the repression had nothing to do with the OPM, but lived near the areas where the OPM worked.	Enforced disappearance	Political repression
The European Union welcomed the formation of the commission, calling it an important step towards the comprehensive justice and truth which the Syrian people deserve.	Enforced disappearance	Political repression
Ratification is open to all members of the OAS and as of 2014, the convention has been ratified by 15 states.	Enforced disappearance	Political repression
When the two "airmen" returned to the Maréchal house an hour later they came with pistols and arrested the older Elsie, and subsequently arrested the younger Elsie, Robert, and Georges Maréchal, taking them to Gestapo headquarters.	Enforced disappearance	Political repression
He showed how democratic freedom could be suspended while remaining within the ambit of the Constitution.	Enforced disappearance	Political repression
In the Court's view, the astonishing ineffectiveness of the prosecuting authorities in this case could only be qualified as acquiescence in the events.	Enforced disappearance	Political repression
The Court issued judgment for the case on 4 November 2021 finding that it had been proven that Karen Petrosyan was subjected to torture.	Enforced disappearance	Political repression
Other locations where detainees were thrown from aircraft include the rocky mountains between Dili and Aileu, in Dili Bay, and in the sea around Jaco Island near the eastern tip of the island.	Enforced disappearance	Political repression
Kennedy II stated that the manuals confirmed that "taxpayer dollars have been used to train military officers in executions, extortion, beatings and other acts of intimidation – all clear civil rights abuses which have no place in civilized society." Rep.	Enforced disappearance	Political repression
After the restoration of democracy in Spain and the reinstatement of the monarchy in its parliamentary form, the majority of those disappeared during the dictatorship continue to be so.	Enforced disappearance	Political repression
Most of these members didn"t have a political or military background and just a few of them had the power to make decisions.	Enforced disappearance	Political repression
The organization he led in Chile was described, alternatively, as a cult or as a group of "harmless eccentrics".	Enforced disappearance	Political repression
Buddhism In Buddhism, bhiksha takes the form of the monastic almsround (Pali: 𑀧𑀺𑀡𑁆𑀟𑀘𑀸𑀭, piṇḍacāra), during which monks make themselves available to the laity to receive alms food (Pali: 𑀧𑀺𑀡𑁆𑀟𑀧𑀸𑀢, piṇḍapāta).	Ceremonial food and drink	Food and drink culture
The salt is created by mixing rock salt with flavourings such as kvass, herbs, or rye, and baking the mixture at a very high temperature for several hours.	Ceremonial food and drink	Food and drink culture
Originally, birria was the regional name given in the state of Jalisco and surrounding areas to meats cooked or roasted in a pit or earth oven, what is known as barbacoa in other regions of Mexico, but for many people today, mostly in the United States, birria is now a distinct dish.	Ceremonial food and drink	Food and drink culture
By the 9th century AD the strict rules about fasting in Western Christianity started to become more relaxed, as it became allowed to have a small amount of water in the evening on fast days.	Ceremonial food and drink	Food and drink culture
[...]" In the Catholic Church, "The communicant must not be permitted to intinct the host himself in the chalice, nor to receive the intincted host in the hand.	Ceremonial food and drink	Food and drink culture
For the form of libation called choē (Ancient Greek: χεῦμα, cheuma, "that which is poured"; from Proto-Indo-European *gʰeu-), a larger vessel is tipped over and emptied onto the ground for the chthonic gods, who may also receive spondai.	Ceremonial food and drink	Food and drink culture
As the plants grew, the couple noticed a mouse chewing at the kava became inebriated, whereas when it ate of the tō it became energized and scurried away.	Ceremonial food and drink	Food and drink culture
For example, many of the elements of the Indian pujas can be found in the Lotus Samādhi outlined by the Tiantai patriarch Zhiyi in his Great Calming and Contemplation.	Ceremonial food and drink	Food and drink culture
These meals were held on the day of burial, then again on the ninth day after the funeral, and annually thereafter.	Ceremonial food and drink	Food and drink culture
Archaeological accounts Archaeologists have demonstrated the use of various kinds of "beloved drink" among Native American groups stretching back far into antiquity, possibly dating to Late Archaic times (8000 to 1000 BCE).	Ceremonial food and drink	Food and drink culture
Occasions In a Sinhalese home, and during Sinhalese holidays and ceremonies kiribath plays a significant role.	Ceremonial food and drink	Food and drink culture
The recipe from Larousse gastronomique filled the pastry with liquor-laced frangipane instead of custard.	Ceremonial food and drink	Food and drink culture
Utensils for making tteok Below are cooking utensils used to make tteok in the traditional Korean way.	Ceremonial food and drink	Food and drink culture
At the table, kiribath is served alongside traditional sweets like Kevum, Kokis, bananas and many other delicacies.	Ceremonial food and drink	Food and drink culture
Khanom Si Thuai (Thai: ขนมสี่ถ้วย; pronounced /kʰà.nǒm sìː tʰûaj/; literally “four-cup dessert”) is a traditional Thai dessert consisting of four sweet dishes served together in cups or bowls.	Ceremonial food and drink	Food and drink culture
Replica A 24 kg replica of one of the wedding cakes was stolen while on display at a dance on board an American cruise ship.	Ceremonial food and drink	Food and drink culture
Usually, tumpeng is served with spinach, which is a traditional symbol of prosperity in Javanese agricultural society.	Ceremonial food and drink	Food and drink culture
The dishes they produced were called "birria", a derogatory term meaning "worthless", by the Spanish, in reference to their having given the natives meat with apparently noxious characteristics.	Ceremonial food and drink	Food and drink culture
The ancient Romans further increased the scale of wine production and trade networks, especially in Gaul around the time of the Gallic Wars.	Ceremonial food and drink	Food and drink culture
Cooler temperatures suppress aroma, and therefore faults detectable on the nose, but increase sensitivity to tannins and bitterness.	Ceremonial food and drink	Food and drink culture
Libations are part of Tarpan and also performed during Pitru Paksha (Fortnight of the ancestors) following the Bhadrapada month of the Hindu calendar, (September–October).	Ceremonial food and drink	Food and drink culture
Funeral biscuits were a type of biscuit traditionally served at funerals in England, Wales, Scotland, and North America.	Ceremonial food and drink	Food and drink culture
The Special Investigation Team (SIT), formed by the Andhra Pradesh government to probe the allegations, was halted following the Supreme Court's instructions.	Ceremonial food and drink	Food and drink culture
References La Piana, George, The Tombs of Peter and Paul Ad Catacumbas, The Harvard Theological Review, Vol.	Ceremonial food and drink	Food and drink culture
Some of the Byzantine-rite Eastern Catholic Churches in communion with the Church of Rome adopted intinction during the early 20th century, dividing the bread into pieces long enough to be partially dipped in the consecrated wine and placed on the communicant's tongue.	Ceremonial food and drink	Food and drink culture
Among the Slavic peoples, it is customary for the laity to offer small prosphora in commemoration of those living and the departed whom they would like to have prayed for during the Liturgy.	Ceremonial food and drink	Food and drink culture
In the book, the damned take an excursion to heaven (for refreshment) where they are invited to stay.	Ceremonial food and drink	Food and drink culture
Etymology The name Tangena - designating both the plant and the ordeal in which it was used - is derived from a word in the official (highland) dialect of the Malagasy language, tangaina, meaning "swearing" or "oath taking".	Ceremonial food and drink	Food and drink culture
In late 19th-century recipes, the custard is elaborately flavored and scented with citron, orange flower water, and vanilla sugar.	Ceremonial food and drink	Food and drink culture
See also Jehovah's Witnesses beliefs Jehovah's Witnesses practices Notes References Footnotes Bibliography == External links ==	Ceremonial food and drink	Food and drink culture
'asphalt leg of lamb') is a French dish consisting of a leg of lamb prepared by wrapping the meat in kraft paper and placing it in a bath of hot asphalt.	Ceremonial food and drink	Food and drink culture
Artifacts made from these marine shells have been found as far north as Wisconsin and as far west as Oklahoma.	Ceremonial food and drink	Food and drink culture
He takes out a larger particle in commemoration of the Patriarch (or Synod of Bishops), and a second larger particle in commemoration of the Ruler (in former times, this would have been the Emperor, but nowadays it reflects the government of the local nation in which the church is located).	Ceremonial food and drink	Food and drink culture
While pouring water for someone to drink, if drops of water fall on the person's feet; the drops are not Uchchhista, but considered part of the ground.	Ceremonial food and drink	Food and drink culture
Later Christian writers referred to a similar, interim state of grace as the "Bosom of Abraham" (a term taken from Luke 16:22, 23).	Ceremonial food and drink	Food and drink culture
The name "double ka meetha" combines the colloquial term double roti, referring to leavened milk bread that rises to nearly double its size during baking, and meetha, meaning “sweet” in Hindi and Urdu.	Ceremonial food and drink	Food and drink culture
Buddhist monks are called bhikkhu (Pali) or bhikṣu (Sanskrit) while nuns are called bhikkhunī (Pali) or bhikṣunī (Sanskrit) which translates to 'almsman' and 'almswoman' respectively.	Ceremonial food and drink	Food and drink culture
However, alcohol consumption is also associated with an increased risk of a number of other health conditions, such as cancer.	Ceremonial food and drink	Food and drink culture
It is etymologically related to the word laufa ("spiritual communion"), since lofani meals symbolize the connection of the souls of the living and the dead.	Ceremonial food and drink	Food and drink culture
Panagia The Prosphoron from which a particle is removed in honor of the Theotokos (Virgin Mary) is called Panagia (ἄρτος τῆς Παναγίας) and is solemnly blessed in her honour during the Divine Liturgy.	Ceremonial food and drink	Food and drink culture
No case of transmission of an infectious disease related to a common communion cup has ever been documented.	Ceremonial food and drink	Food and drink culture
Before having anyone drink, he took up octli with a cup and then poured it before the hearth; he poured the octli in the four directions.	Ceremonial food and drink	Food and drink culture
The local specialty, octopus soup, may also be called nakji-yeonpo-tang (낙지연포탕; "octopus yeonpo-tang") outside the province.	Ceremonial food and drink	Food and drink culture
The 'burial-cakes' which are still made in parts of rural England, for example Lincolnshire and Cumberland, are almost certainly a relic of sin-eating.	Ceremonial food and drink	Food and drink culture
Gentleman look at drinking customs and their enormous evils, and ask himself if he has done his duty; or whether he expects to be pronounced "a good and faithful servant", if he continues even from the pulpit to encourage the great damning evil of this nation.	Ceremonial food and drink	Food and drink culture
In Val-de-Travers in western Switzerland, a similar tradition exists where a ham is cooked in asphalt (Jambon cuit dans l’asphalte).	Ceremonial food and drink	Food and drink culture
Mexican chef and professor Josefina Velázquez de León stated that barbacoa has many variations or styles depending on the region of Mexico, and that birria was one style.	Ceremonial food and drink	Food and drink culture
A consumer culture has emerged, supporting wine-related publications, wine tourism, paraphernalia such as preservation devices and storage solutions, and educational courses.	Ceremonial food and drink	Food and drink culture
It has been reported that the chicken skin was a symbolic representation of human flesh, which was believed to be consumed by those controlled by evil spirits, thus the retention of chicken skin would indicate that one must consume human flesh.	Ceremonial food and drink	Food and drink culture
McVitie and Price, London – the principal cake McVitie and Price (now McVities, owned by United Biscuits) created the official four-tiered wedding cake in their London factory.	Ceremonial food and drink	Food and drink culture
Tumpeng is offered in Indonesian restaurants abroad, such as in neighboring Singapore and the Netherlands as well as in Kelantan.	Ceremonial food and drink	Food and drink culture
Over the course of three months, the birds ferment, and are then eaten during the Arctic winter, particularly on birthdays and weddings.	Ceremonial food and drink	Food and drink culture
The alcohol content of rakia is normally 40% ABV, but home-produced rakia can be stronger (typically 50–80%).	Ceremonial food and drink	Food and drink culture
The cakes were then baked into four-inch squares, frosted, and marked with the initials of the departed.	Ceremonial food and drink	Food and drink culture
The resulting soup is thickened with flour browned in butter and boiled, in conclusion, a mixture of beaten egg yolks with lemon juice is poured in.	Ceremonial food and drink	Food and drink culture
Lod Chong is made from rice flour mixed with pandan leaf water which is stirred over low heat until the flour is smooth and cooked, then pressed through a sieve and served with sweet coconut milk.	Ceremonial food and drink	Food and drink culture
The motto "the loaf of Nature's kitchen table," a common metaphor for returning thanks and agape (unconditional love) back to nature, is derived from prosphora.	Ceremonial food and drink	Food and drink culture
It is also known as "eight-treasure congee" (八宝粥; Bā bǎo zhōu) and is usually made with eight or more ingredients, representing good luck.	Ceremonial food and drink	Food and drink culture
In August 2013 several people died in Siorapaluk from eating kiviak that was made from eider rather than auk.	Ceremonial food and drink	Food and drink culture
A prosphora (Greek: προσφορά, offering, or in Demotic Greek πρόσφορον) is a small loaf of leavened bread used in Orthodox Christian, Eastern Lutheran and Greek Catholic (Byzantine) liturgies.	Ceremonial food and drink	Food and drink culture
Preparation Nakji-yeonpo-tang can be prepared by boiling long arm octopus in kelp stock, taking the octopus out, slicing them into bite-sized pieces and putting them back into the soup.	Ceremonial food and drink	Food and drink culture
The word has been used in Daigo Temple, Emperor Daigo and Emperor Go-Daigo (both of whom named after the temple), and the word daigo-mi (醍醐味), which means a superb flavor.	Ceremonial food and drink	Food and drink culture
Usually, bhiksha is the meal served to a sadhu sanyasi or monk when that person visits a devout Hindu household.	Ceremonial food and drink	Food and drink culture
The first legal and official rakija distillery, Bojkovčanka, was established in 1985 about 10 miles south of Belgrade.	Ceremonial food and drink	Food and drink culture
The origins of double ka meetha date back to the time of the Nizams of Hyderabad, whose royal kitchens fostered the development of Hyderabadi cuisine.	Ceremonial food and drink	Food and drink culture
Description The ortolan bunting is 16–17 centimetres (6+1⁄4–6+3⁄4 inches) in length and has a wing-span of 23–29 cm (9–11+1⁄2 in).	Ceremonial food and drink	Food and drink culture
The Arval, Arvel or Arthel (Old Norse Arfr, "inheritance", and öl, Old English "Ale", a banquet) is a traditional funeral feast in Scotland, the North of England, and Norse culture.	Ceremonial food and drink	Food and drink culture
Many, on the other hand, follow John Knox in celebration of the Lord's supper on a quarterly basis, to give proper time for reflection and inward consideration of one's own state and sin.	Ceremonial food and drink	Food and drink culture
The kiribath symbolises life and so it is fed to the rest of the family by the head of the family, either the father or the mother, to their progenitors for the New Year.	Ceremonial food and drink	Food and drink culture
The toast as described in this article is rooted in Western culture, but certain cultures outside that sphere have their own traditions in which consuming a drink is connected with ideas of celebration and honor.	Ceremonial food and drink	Food and drink culture
In early North America, the biscuits were stamped with burial motifs or symbols, such as a winged head or cherub, or an hourglass or skull.	Ceremonial food and drink	Food and drink culture
Santamaría defined the term in 1959 as being another name for barbacoa, typically made from lamb or goat, and cited the work of Mexican scholar José Ignacio Dávila Garibi who argued that the term was of Coca origin and not from the Spanish term birria meaning worthless.	Ceremonial food and drink	Food and drink culture
Prasad, food offered to a deity and having "eaten" by the deity, is sometimes considered the Uchchhista of the gods, as in some parts of North India; however other times as in parts of South India, the comparison of the sacred prasad to Uchchhista, is frowned upon.	Ceremonial food and drink	Food and drink culture
The ceremony was to memorialize the sacrifice of the child and the parents for their King and his hosts, whereas the King's partaking of the kava would be acceptance of his duties to care for and lead his people.	Ceremonial food and drink	Food and drink culture
It is prepared by cooking rice with coconut milk, hence this name, and can be considered a form of rice cake or rice pudding.	Ceremonial food and drink	Food and drink culture
Emphasis is placed on the senior lines of chiefs and kings stretching all the way back to the first Tuʻi Tonga, ʻAhoʻeitu.	Ceremonial food and drink	Food and drink culture
The inscription on it reads: “I have celebrated with rakia.” The country has taken measures to declare the drink as a national drink in the European Union to allow lower excise duty domestically but has yet yielded no concrete results.	Ceremonial food and drink	Food and drink culture
In the Qing dynasty, the Laba Festival was sometimes celebrated as the "Spring Festival", and Laba congee became even more popular.	Ceremonial food and drink	Food and drink culture
Sarpir-maṇḍa (Sanskrit: सर्पिर्मण्ड) was a type of dairy product, one of five stages of milk described in Hindu and Buddhist texts.	Ceremonial food and drink	Food and drink culture
Some accounts vary as to the details, but this story is cited and known by most Tongans and is the foundation by which many cite the importance of the kava plant and its function in ceremony.	Ceremonial food and drink	Food and drink culture
Throughout the 19th century, British newspapers carried advertisements for commercially prepared biscuits.	Ceremonial food and drink	Food and drink culture
The development of the shaded cultivation method known as Ōishita saibai in Uji during the 15th or 16th century led to the birth of modern-day matcha.	Ceremonial food and drink	Food and drink culture
As part of the ritual, locals would offer up food that had received a special blessing to welcome the kami ("gods" or "spirits").	Ceremonial food and drink	Food and drink culture
Alternate Byzantine Catholic usage In some Catholic sources, artoklasia was wrongly identified with the Latin practice of "Benediction of the Blessed Sacrament," in which the consecrated Eucharist is exposed for the worship of the faithful.	Ceremonial food and drink	Food and drink culture
For example, if someone is chosen to be the tounin, they must go through purification for four years without fail, and always ensure to pray at the shrine at midnight.	Ceremonial food and drink	Food and drink culture
Jagan Mohan Reddy, head of the YSR Congress Party, called upon devotees across Andhra Pradesh to participate in special poojas on September 28, 2024.	Ceremonial food and drink	Food and drink culture
Shrines where people are honoured, such as those who died in the war, it is common to offer up beer, cigarettes or other such off-the-shelf items, which is also considered shinsen.	Ceremonial food and drink	Food and drink culture
In the northern Adriatic—mainly Istria—rakija is typically made of honey (medica) or mistletoe (biska).	Ceremonial food and drink	Food and drink culture
In places it is the custom to process around the church, the first and fifth intercessions being sung in front of the entrance and the other three intercessions being sung at each of the other three sides.	Ceremonial food and drink	Food and drink culture
"Unravelling migration connectivity reveals unsustainable hunting of the declining ortolan bunting".	Ceremonial food and drink	Food and drink culture
But in 2012, the ritual was eased to only abstaining from meat for three days after taking into consideration the other duties required of the priest.	Ceremonial food and drink	Food and drink culture
in Benedictine monasteries, that the usual evening meal was to be followed by the reading of excerpts from Collationes patrum in Scetica eremo written by John Cassian in around 420 A.D.	Ceremonial food and drink	Food and drink culture
Artoklasia After the lity the priests and deacons go to the middle of the church to a table prepared beforehand with five loaves of leavened bread, the artoklasia loaves, bottles of wine and olive oil and, in the Russian tradition, also a dish containing wheat kernels.	Ceremonial food and drink	Food and drink culture
History According to the fourteenth-century household book, Le Ménagier de Paris, which does not include a recipe for the dessert, darioles were served at weddings.	Ceremonial food and drink	Food and drink culture
Various fruits and nuts are used as subsidiary ingredients, such as persimmons, peaches or apricots, chestnuts, walnuts, and pine nuts.	Ceremonial food and drink	Food and drink culture
In some cases, other grains, beans (azuki beans or mung beans), sesame seeds, wheat flour, or starch are mixed with the rice.	Ceremonial food and drink	Food and drink culture
It is one of the basic religious acts that define piety in ancient Greece, dating back to the Bronze Age and even prehistoric Greece.	Ceremonial food and drink	Food and drink culture
The early Christian theologian Tertullian used the term refrigerium interim to describe a happy state in which the souls of the blessed are refreshed while they await the Last Judgment and their definitive entry into heaven.	Ceremonial food and drink	Food and drink culture
The rest of the feast consists of a meal, the contents of which depend on whether the celebration falls within a fasting period.	Ceremonial food and drink	Food and drink culture
In many Lutheran, Episcopal, Congregational, Presbyterian, Methodist, and Baptist churches, intinction is done in the manner of the communicant, not the pastor, dipping the host in the chalice.	Ceremonial food and drink	Food and drink culture
It is distinct from the zidqa brikha and dukrana, which are two other types of ritual meal offered for the dead.	Ceremonial food and drink	Food and drink culture
