text	topic	parent_L1
ROCs vary considerably in size and structure but they have two things in common: their member councils have agreed to work together on one or more common issues and they nominate councillors (and in a small number of cases, council staff) to represent them on the ROC’s board.	Government of Australia	Westminster system governments
He was educated in the United Kingdom to A-Levels and studied mechanical engineering through the City and Guilds of London Institute.	Government of Australia	Westminster system governments
On ceremonial occasions, some town clerks will wear a gown of black silk ottoman/grosgrain of the lay pattern with panel sleeves and a flap collar.	Government of Australia	Westminster system governments
It replaced the previous systems of individually convened trial by court-martial or defence force magistrate.	Government of Australia	Westminster system governments
It would report to the Ministerial Taskforce on Indigenous Affairs (MTA), and would support the work of the MTA to develop "strategies which would improve the delivery of services to Indigenous Australians".	Government of Australia	Westminster system governments
Beach scenes were filmed at Mona Vale, New South Wales on Sydney's northern beaches, while the location "Cemetery Point" was filmed at the Mona Vale headland reserve.	Government of Australia	Westminster system governments
This is a continuation of long-term trends, as outside of major wars Australia has always had a relatively small military.	Government of Australia	Westminster system governments
Officers in charge Macquarie Island Meteorological Station The following officers were appointed to manage the Macquarie Island Meteorological Station under the Director of the Australian Bureau of Meteorology.	Government of Australia	Westminster system governments
Australian Landcare Council (ALC) was an Australian government body for landcare, as of June 2020 superseded by the National Landcare Advisory Committee (NLAC).	Government of Australia	Westminster system governments
He donated the land on which Jackson Park sits to the people of the Blue Mountains in 1933 for use as a public park.	Government of Australia	Westminster system governments
The PM's Daughter is an Australian political comedy drama television series aimed at children and teenagers.	Government of Australia	Westminster system governments
Following the 2013 federal election, Nash was appointed Assistant Minister for Health in the Abbott government.	Government of Australia	Westminster system governments
The details of these references are usually negotiated between the Commonwealth, state and territory treasury departments before being formally issued by the Treasurer.	Government of Australia	Westminster system governments
In the final years of the Australian presence it became more involved in assistance to villages and to the provincial administration.	Government of Australia	Westminster system governments
She added the Arts and Recreation to her responsibilities in 2003 after Mark Latham became federal Labor leader.	Government of Australia	Westminster system governments
Upon ACBPs transition to the Australian Border Force (ABF) later in 2015 Outram became a Deputy Commissioner and served as Deputy Commissioner Support Group until his appointment as Commissioner.	Government of Australia	Westminster system governments
It was the first election to be held in Victoria since the passing of the Constitution Act 1903 (also known as the "Constitution Reform Act"), which reduced the number of seats in the Legislative Assembly from 95 to 67 and removed all two-member electorates.	Government of Australia	Westminster system governments
See also List of Australian flags References External links The Honour Flag (Australia) at Flags of the World	Government of Australia	Westminster system governments
62), a declaration can be made before anyone who is authorised by law to hear it (for example, a solicitor or legal executive), or before any justice of the peace.	Government of Australia	Westminster system governments
Frank Cotter Henderson (8 March 1911 – 21 July 1969) was an Australian agriculturalist and public servant.	Government of Australia	Westminster system governments
Rattenburry has represented the electorate of Kurrajong since its inception in 2016 after a redistribution that abolished the former electorate of Molonglo which he represented from 2008.	Government of Australia	Westminster system governments
Honours and awards 2017 Officer of the Order of Australia for "For distinguished service to the Indigenous community, particularly in the areas of health equality, aged care and education, as an academic, researcher and medical practitioner, to policy reform, and as a role model".	Government of Australia	Westminster system governments
He was appointed Secretary again in April 1953, the Department was by then known as the Department of Supply.	Government of Australia	Westminster system governments
Awards Summers was made a Commander of the Order of the British Empire in June 1976 for his public service.	Government of Australia	Westminster system governments
The context is usually the security alliances of the United States with Australia, Japan, South Korea, the North Atlantic Treaty Organization (much of Europe, Turkey and Canada) and the Compact of Free Association (the Federated States of Micronesia, the Marshall Islands, and Palau).	Government of Australia	Westminster system governments
Other titles also exist, such as recorder, corporate officer, and, especially in the United Kingdom, chief executive.	Government of Australia	Westminster system governments
The NDIS is independent of the Disability Support Pension and any state and territory disability programs, although NDIS navigation services may help individuals access these supports.	Government of Australia	Westminster system governments
Similar proclamations were issued on Friday, 8 February in New South Wales, South Australia, Victoria and Western Australia.	Government of Australia	Westminster system governments
According to the Administrative Arrangements Order issued 19 December 1972, at its creation, the department was responsible for Education, including education in the Northern Territory of Australia, the Australian Capital Territory and Norfolk Island.	Government of Australia	Westminster system governments
History The council was established in 1877, centred on the 'Rosewater' subdivision on Grand Junction Road, about 1.8 kilometres (1.1 mi) south east of Port Adelaide.	Government of Australia	Westminster system governments
During his time as departmental Secretary of the Communication Department, Stevens was closely involved in telecommunications reform, broadcasting policy and IT industry development.	Government of Australia	Westminster system governments
The Department of State Development, Infrastructure and Planning is the ministerial department of the Queensland Government responsible for economic strategy, industry stimulation, and infrastructure, local government and planning in Queensland.	Government of Australia	Westminster system governments
Comprising the federal government, the governments of the six states and two mainland territories and the Australian Local Government Association, it managed governmental relations within Australia's federal system within the scope of matters of national importance.	Government of Australia	Westminster system governments
The agency is led by its chief executive officer, board, and is subject to directions issued by the minister for health and aged care on the approval of all state and territory health ministers.	Government of Australia	Westminster system governments
"Young Bowden," as he then was styled, left the stationery business in order to enter the postal service — and there found his niche.	Government of Australia	Westminster system governments
As a batsman, he scored 55 runs in his five matches at an average of exactly 11 and with a high score of 32.	Government of Australia	Westminster system governments
Domestic policy Response to the Great Depression Australia recovered relatively quickly from the financial downturn of 1929–1930, with recovery beginning around 1932.	Government of Australia	Westminster system governments
Turnbull government (2015–2018) In February 2016 Tudge was appointed Minister for Human Services in the Turnbull government.	Government of Australia	Westminster system governments
Mellors subsequently worked as an international development consultant on both short- and longer -term assignments, primarily in South East Asia and the South Pacific, before retiring in 2013.	Government of Australia	Westminster system governments
He conceived the idea of an avenue of oak trees to be planted by all the Prime Ministers of Australia or their nearest surviving relative.	Government of Australia	Westminster system governments
It consists of a white flag, with the national flag in canton, a large 7-pointed star, and three blue vertical bars, with a red border overall.	Government of Australia	Westminster system governments
Administration and governance Mitchell Shire Council meets in the Council Chambers at Mitchell Civic Centre in Broadford.	Government of Australia	Westminster system governments
Since losing her seat in the Assembly, Candice now works as Public Affairs and Communications Manager for the Pharmaceutical Society of Australia.	Government of Australia	Westminster system governments
The house is used as the exterior location of the Prime Minister of Australia's residence The Lodge.	Government of Australia	Westminster system governments
Powers and responsibilities The Chief of Staff is directly responsible to the Prime Minister for the management of the Prime Minister's Office and for the coordination of strategic and policy priorities.	Government of Australia	Westminster system governments
During the Howard government, the peak officials-level intelligence co-ordination body was the Heads of Intelligence Agencies Meeting (HIAM) chaired by the Director General of the Office of National Assessments.	Government of Australia	Westminster system governments
myID allows users to verify their identity with government or non-government online services without having to provide their identity documents directly.	Government of Australia	Westminster system governments
The District Council of Caurnamont was a local government area in South Australia seated at Walkers Flat on the right bank of the Murray River from 1885 until 1935.	Government of Australia	Westminster system governments
From 1983 to 1987, Snowdon was senior project officer at Central Land Council in Alice Springs, Northern Territory.	Government of Australia	Westminster system governments
In 1988 she was an unsuccessful Australian Labor Party candidate for election to parliament in Ku-ring-gai.	Government of Australia	Westminster system governments
Griffin defeated Liberal incumbent Julian Beale by only 1195 votes, making him one of the few bright spots in Labor's severe defeat that year.	Government of Australia	Westminster system governments
He supplemented his many activities in church life by serving on a number of Diocesan church committees, was a member of the Synod and Diocesan Council, and vice-chairman of the Church of England Men's Society.	Government of Australia	Westminster system governments
The Rook has also been made into a television mini-series on the Starz network with Emma Greenwell in the role of Myfanwy Thomas.	Government of Australia	Westminster system governments
He was promoted to Assistant Administrator (Economic Affairs) in 1966, also becoming Leader of Government Members in the House of Assembly.	Government of Australia	Westminster system governments
Political career Griffin joined the ALP in 1979 and was chosen as a delegate to state conference in 1984.	Government of Australia	Westminster system governments
Outcomes and scope The department contributed to three key outcomes: sustainable Government finances; improved and more efficient Government operations; and efficiently functioning Parliament.	Government of Australia	Westminster system governments
Last decades On 26 January 1972 four Aboriginal men set up tents and signs in protest about Indigenous land rights in Australia and other Aboriginal rights issues, and called the assemblage the Aboriginal Tent Embassy.	Government of Australia	Westminster system governments
The government invited comment on the paper until 30 September, and intends issue a response white paper later in the year.	Government of Australia	Westminster system governments
The Department of Science was an Australian government department that existed between December 1975 and December 1978.	Government of Australia	Westminster system governments
At the 1909 election he successfully transferred to the multi-member seat of Darwin (now known as Braddon), but resigned the following year to successfully contest an Australian Senate seat.	Government of Australia	Westminster system governments
During the election, Tudge had a 7-point two-party preferred swing against him, but still managed to hold the seat by 5 points.	Government of Australia	Westminster system governments
Automobiles Governor-general The governor-general of Australia travels in a Rolls-Royce Phantom VI limousine for ceremonial occasions, such as the State Opening of Parliament.	Government of Australia	Westminster system governments
In that first year, Wollaston and Charles Kingston worked closely together in drafting legislation and the first Commonwealth customs tariff.	Government of Australia	Westminster system governments
Between 1932 and 1934, Groves worked in New Guinea as part of a research fellowship for the Australian National Research Council.	Government of Australia	Westminster system governments
Alan Silvius Reiher (13 June 1927 – 3 August 2003) was a senior Australian public servant, best known for his time as Director-General of Works in the Australian Government bureaucracy and for heading government transport agencies in New South Wales and Victoria.	Government of Australia	Westminster system governments
Her second husband Daniel McLeish died in 1973, and King herself died on 10 January 1974 in Auchenflower.	Government of Australia	Westminster system governments
The department was abolished by the Whitlam government on 30 November 1973 when the single service departments were once again amalgamated, with its role assumed by the Army Office within the Department of Defence.	Government of Australia	Westminster system governments
A related organisation is the Loan Council, which coordinates borrowing by the federal and state and territorial governments of Australia.	Government of Australia	Westminster system governments
By September 2019, Labor opposition leaders began insisting he should "step down", "should resign or be sacked" and "should have stepped down a long time ago".	Government of Australia	Westminster system governments
On 4 September 2020, Digital Health announced a new chief executive officer, Amanda Cattermole, who previously was the chief operating officer at Services Australia, the Australian Government agency responsible for welfare payments.	Government of Australia	Westminster system governments
The Sydney Office of the Prime Minister of Australia John Howard was situated on the 9th floor of the building.	Government of Australia	Westminster system governments
CAF commissioned eminent Australian academic Professor Ross Garnaut to review the likely impact of climate change on the Australian economy and to make recommendations on medium and long term policies to deal with that impact.	Government of Australia	Westminster system governments
The Bank of Canada issued its first commemorative banknote to commemorate the King's Silver Jubilee.	Government of Australia	Westminster system governments
Such statutes arose historically as an effort to eliminate the spoils system from democratic politics.	Government of Australia	Westminster system governments
The equivalent guide in the Australian House of Representatives is House of Representatives Practice.	Government of Australia	Westminster system governments
The principality tried repeatedly to use a document purporting to be a letter from the Commonwealth Department of Territories admitting that the principality was a "legal entity".	Government of Australia	Westminster system governments
The Australian Consulate-General in Surabaya (Indonesian: Konsulat Jenderal Australia di Surabaya) represents the Commonwealth of Australia in Surabaya, the second most populous city in Indonesia.	Government of Australia	Westminster system governments
In 1948, when there was a departmental reorganization, his position was reverted to first assistant secretary.	Government of Australia	Westminster system governments
Later that month he moved to the Bay of Islands in the north of New Zealand, arriving aboard HMS Herald with William Hobson and other officials (including Willoughby Shortland and Felton Mathew).	Government of Australia	Westminster system governments
Hammat graduated from the University of Western Australia with a BA in politics and industrial relations and a MA in labor and industrial relations.	Government of Australia	Westminster system governments
History It was established on 1 November 1997 with the amalgamation of the City of Kensington and Norwood, the City of Payneham and the Town of St Peters.	Government of Australia	Westminster system governments
Political career Pooley was elected as a Labor Councillor in 2000 to the City of South Sydney and was subsequently elected as Mayor in 2002.	Government of Australia	Westminster system governments
The organisation was established in 1980 as TAFE National Centre for Research and Development, registered in South Australia in 1981, and took on the current name in 1991/1992.	Government of Australia	Westminster system governments
It was a higher margin of victory than Menzies had achieved in eight elections as Liberal leader, and was the Labor Party's worst electoral defeat in 31 years.	Government of Australia	Westminster system governments
The PSMP is a four-module management training program undertaken by Public Service Managers who come from either Local, State or Federal Public Service positions.	Government of Australia	Westminster system governments
He was nonetheless retained as assistant minister to Turnbull and also made an assistant minister to social services minister Christian Porter.	Government of Australia	Westminster system governments
Without Liberal Ministerialists and Liberal Oppositionists competing against each other, three-sided contests were largely eliminated, causing Labor to lose the seats of Ballarat and Geelong.	Government of Australia	Westminster system governments
The funds in the Trust are also used for the purposes of the Forestry Restructuring and Nature Conservation Act 1995, which has been amended several times and is currently funding Riverina area expenditure up to a maximum of $45,813,000 until 30 June 2015.	Government of Australia	Westminster system governments
In 1894, Williams was elected as a member for the Electoral district of Castlemaine, outpolling premier James Patterson in the seat, as the protectionists led by George Turner won the Victorian colonial election in a landslide.	Government of Australia	Westminster system governments
The department was created after the 2001 federal election from the Department of Health and Aged Care.	Government of Australia	Westminster system governments
Commissioner Outram was appointed Commissioner of the Australian Border Force in May 2018 after his predecessor, Roman Quaedvlieg, had his appointment terminated by the Governor-General for a series of improprieties committed by the former Commissioner during his tenure.	Government of Australia	Westminster system governments
From the political right, there was slowly amounting pressure to reclaim the slum sites (often formed in seaside areas in Australian capital cities) for more economically productive activities.	Government of Australia	Westminster system governments
He was once again re-elected at the 2025 Australian federal election, despite suffering a major swing of 12.61% on the two-candidate preferred count, defeating Independent challenger Jesse Price by only 700 votes.	Government of Australia	Westminster system governments
Wienholt retired due to ill health early into his term at the Department of Social Security, he had suffered a heart attack in April 1973.	Government of Australia	Westminster system governments
The Australian government issued a response on 14 November 2017 accepting a number of the recommendations but rejecting others.	Government of Australia	Westminster system governments
Concert Programme The concert's programme comprised music from Elizabeth II's wedding and coronation, as well as royal works and works from the Anglican repertory.	Government of Australia	Westminster system governments
It was formed on 5 May 2021 from the merger of the National Bushfire Recovery Agency and the National Drought and North Queensland Flood Response and Recovery Agency, in response to the Royal Commission into National Natural Disaster Arrangements.	Government of Australia	Westminster system governments
Structure The department was an Australian Public Service department, staffed by officials who were responsible to the Minister for Minerals and Energy.	Government of Australia	Westminster system governments
The course was organised by the Queensland University of Technology (QUT) from 2011 to 2014 and QUT has been given the right to run the course again from 2015 to 2019.	Government of Australia	Westminster system governments
In her inaugural speech, Burch noted that her sudden election was reflective of the 'unexpected nature of life and Hare-Clark’.	Government of Australia	Westminster system governments
Prior to 2013, vehicles in the prime ministerial fleet were white Ford Territory and Holden Caprice models.	Government of Australia	Westminster system governments
Council Current composition The council is unsubdivided, with all nine councillors elected to represent the whole shire area.	Government of Australia	Westminster system governments
Grass Roots is an Australian television series produced by the Australian Broadcasting Corporation between 2000 and 2003.	Government of Australia	Westminster system governments
The 1870 Warrego colonial by-election was a by-election held on 5 January 1870 in the electoral district of Warrego for the Queensland Legislative Assembly.	Government of Australia	Westminster system governments
The Customs Tariff Act took some five months to debate, until finally receiving Royal Assent in September 1902.	Government of Australia	Westminster system governments
Depending on the nature and severity of the offence, the Defence Force Discipline Act made provision for cases to be tried before a single judge, or in more serious cases (such as those committed in the face of the enemy, mutiny, desertion or commanding a Service offence), a jury.	Government of Australia	Westminster system governments
During the COVID-19 pandemic in Australia, the state CHOs became prominent as advisors regarding the state responses, and in particular closure of state borders.	Government of Australia	Westminster system governments
For many years the Handbook was the only readily accessible source of statistical information about elections to the Australian Parliament.	Government of Australia	Westminster system governments
'God Save The Queen' Alexander Voltz Dei gratia regina (world premiere) Originally, the programme advertised the 'Fanfare for the Wedding of Princess Elizabeth' from Two Royal Wedding Fanfares by Arnold Bax, but the work was withdrawn on the day of the concert following copyright concerns.	Government of Australia	Westminster system governments
He travelled to Jerusalem to attend a ceremony at Yad Vashem honouring his mother, Princess Alice of Battenberg, who had been recognised as one of the Righteous Among the Nations for sheltering members of a Jewish family during the Nazi occupation of Greece.	Government of Australia	Westminster system governments
Individual contributors were awarded a certificate known as a House Badge, which featured an illustration of the Honour Flag without the bars and star.	Government of Australia	Westminster system governments
He was a member of the House of Representatives from 1993 to 2016, representing the Victorian seats of Corinella and Bruce for the Australian Labor Party (ALP).	Government of Australia	Westminster system governments
New Zealand The New Zealand Defence Force traditionally displays a Beating Retreat ceremony every year around Anzac Day.	Government of Australia	Westminster system governments
Walter David Bingle (12 April 1861 – 7 August 1928) was a senior Australian public servant, best known for his time as head of the Department of Works and Railways.	Government of Australia	Westminster system governments
Heilpern studied law in Sydney and Canberra, and undertook postgraduate study at Southern Cross University, completing a Masters of Law by Research in 1998.	Government of Australia	Westminster system governments
The original wards at its inception had been East Adelaide and Hackney, Stepney and Maylands, Torrens, Payneham, Trinity, Norwood/Kent Town and Kensington.	Government of Australia	Westminster system governments
In 1900 Bowden returned to Trinity Church, was appointed choirmaster some three years later, and has held the position till 1925.	Government of Australia	Westminster system governments
William Charles Groves (18 August 1898 – 11 July 1967) was an Australian educator and public servant.	Government of Australia	Westminster system governments
In 1903, Howitt was awarded the Clarke Medal by the Royal Society of New South Wales; in 1904 he received the first Mueller Medal from the Royal Society of Victoria.	Government of Australia	Westminster system governments
See also History of Australia History of Australia since 1945 First Chifley Ministry Second Chifley Ministry == References ==	Government of Australia	Westminster system governments
The ceremony took place with much British pomp and circumstance in Melbourne's Royal Exhibition Building on 9 May 1901 and Parliament was to sit at Victoria's Parliament House, Melbourne for some 26 years, while a suitable site for a federal capital was established.	Government of Australia	Westminster system governments
The seat was created ahead of the Assembly's first election held in 1856, and was abolished when the Tasmanian parliament adopted the Hare-Clark electoral model in 1909.	Government of Australia	Westminster system governments
He stated there was no substance to the allegations; however, the Australian Government later settled with Habib out of court.	Government of Australia	Westminster system governments
Hilda died suddenly on 14 September 1944; the couple had a child aged 11 months at the time of Hilda's death.	Government of Australia	Westminster system governments
1960s–late 1990s The Trust's wide roles as a large-scale developer and public housing authority were curtailed from the late 1980s.	Government of Australia	Westminster system governments
In December 2022, she became a parliamentary secretary to Tony Buti, the minister for education, aboriginal affairs, and citizenship and multicultural interests.	Government of Australia	Westminster system governments
Early career Edmonds started work as a base grade Clerk in Head Office of the Department of Civil Aviation in 1965.	Government of Australia	Westminster system governments
On 1 July 2008, the community was merged into the Central Desert Shire, although the Community Government Council remained in existence as a Local Board, which meets at Atitjere.	Government of Australia	Westminster system governments
The department existed between October 1997 and December 2007, operating under the Howard government.	Government of Australia	Westminster system governments
A year later, on 1 July 2027, the second stage would be completed, transforming the group into the Defence Delivery Agency, an autonomous independent authority with its leadership reporting directly to the aforementioned ministers.	Government of Australia	Westminster system governments
Her decision changed expectations as it had been thought that she would lead the resulting 150,000 strong union.	Government of Australia	Westminster system governments
History Established in 1950, the Department of Supply headquarters transferred to Canberra in January 1968.	Government of Australia	Westminster system governments
In 1999, Heilpern was Dubbo Local Court magistrate when a case of a young Indigenous man came before the court, charged with using offensive language to a police officer, having told two officers to "fuck off" when they sought to take into custody a bicycle he was riding.	Government of Australia	Westminster system governments
The Shire is named after an early British surveyor and explorer, Major Thomas Mitchell, who explored the south-eastern part of Australia, and whose return route for his third expedition passed through the present-day LGA.	Government of Australia	Westminster system governments
He was head of Industrial Relations until March 1992, In 1995, Glenn was appointed Chair of the ACT Bushfire Task Force, responsible for reviewing practices for bushfire fuel management in the ACT and for recommending appropriate policies and practices for future bushfire fuel management.	Government of Australia	Westminster system governments
He was a Queenslander who went into practice with his wife, Hilda Wienholt, in Red Hill, Queensland.	Government of Australia	Westminster system governments
Richard Youl (3 December 1821 – 6 August 1897) was an Australian coroner, surgeon, public servant and general practitioner.	Government of Australia	Westminster system governments
He received a Graduate Certificate in Public Administration in 2000 from the University of Canberra.	Government of Australia	Westminster system governments
She was chief executive of Medicare from 2009 until 2011, when Medicare was integrated into the Department of Human Services.	Government of Australia	Westminster system governments
Hong Kong Hong Kong Basic Law is based on the principles of English common law, and hence include the totality principle, which are applied by the Department of Justice.	Government of Australia	Westminster system governments
After supporting proposals to amalgamate the council the City of Sydney, in February 2004, when this was brought into effect, Pooley was appointed as one of three Commissioners administering the newly constituted City of Sydney.	Government of Australia	Westminster system governments
Graduates of the PSMP are eligible for credit into further post-graduate programs at the Graduate Diploma, Masters, Masters (Honours) and Doctorate level.	Government of Australia	Westminster system governments
In the current edition of Odgers', there are no references to Erskine May, virtually no references to British parliamentary procedures, and references to British law only where it has been explicitly adopted, or is likely to be of persuasive value in Australian courts.	Government of Australia	Westminster system governments
He also praised it for giving prisoners voice in their own words, saying that most of the statements recorded by Heilpern "have the ring of truth".	Government of Australia	Westminster system governments
The 1908 Victorian state election was held in the Australian state of Victoria on 29 December 1908 to elect 40 of the 65 members of the state's Legislative Assembly.	Government of Australia	Westminster system governments
He was Secretary of the Department of Supply and Shipping (1946–1948) and later the Department of Supply (1953–1959).	Government of Australia	Westminster system governments
Honours O'Neill was awarded a Medal of the Order of Australia in October 2003 for her service as a member of the Department of Foreign Affairs and Trade, Bali crisis taskforce through liaison with the media following the bombings which occurred in Bali on 12 October 2002.	Government of Australia	Westminster system governments
The meme sometimes involves an accidental and comedic injury to the groin, usually as a result of falling or being struck by an object.	Sports rules and regulations	Sports
Peralta was caught using pine tar in his glove during a game against the Washington Nationals, was expelled from the game, and received an additional eight-game suspension.	Sports rules and regulations	Sports
In 2004, 12 men's and 6 women's teams played in the tournament, making it the largest international lacrosse event of the year.	Sports rules and regulations	Sports
In such events there are points accumulated over several days, playing different formats, and the total determines the winning team.	Sports rules and regulations	Sports
Risks to building infrastructure Utility tunnels carry everything from drinking water to power to fiber-optic network cabling.	Sports rules and regulations	Sports
A third baseman ideally possesses quick reaction to batted balls and a strong arm to make the long throw to first base.	Sports rules and regulations	Sports
According to various sources, the face of the statue was actually intended to be a face of a man, with some resemblance to the founder and current chairman of the Sunway Group, Tan Sri Dr.	Sports rules and regulations	Sports
Factors affecting ice quality include temperature, water quality, and usage, with toe picks causing more deterioration.	Sports rules and regulations	Sports
The specialists and the controller are recorded on audio tape, which, along with the video replay, is reviewed after each performance, if necessary, and the scores are changed accordingly.	Sports rules and regulations	Sports
Medal table Sources: As of the 2024 Summer Olympics and Court of Arbitration for Sport decision of March 2022 to disqualify a gold medalist in the weightlifting men's 77kg event at the 2016 Summer Olympics (medals in this event have not yet been reallocated as of August 2024).	Sports rules and regulations	Sports
Offside pass An offside pass occurs when a pass from inside a team's defending zone crosses the red line.	Sports rules and regulations	Sports
History Early development Similar games to Pêl-law have been played throughout the world for thousands of years.	Sports rules and regulations	Sports
While the defending player who scored the own goal is personally "credited" with the goal as part of the statistical abstract of the game (with the annotation "(og)" to indicate its nature), own goals are not added to a player's seasonal or career goalscoring total.	Sports rules and regulations	Sports
The draft also expand to seven rounds this year for the first time since 1996, with the CFL citing stronger Canadian talent as a reason for the expansion.	Sports rules and regulations	Sports
South Australian leagues began agitating for the change to what was considered by far the most dangerous aspect of the game.	Sports rules and regulations	Sports
Format There was five rounds, with each team having one pick in each and having 90 seconds to make that pick.	Sports rules and regulations	Sports
The information the judges provided during their scoring gave skaters' coaches "a clear idea of the mistakes made and what exactly needs to be worked on to get better results".	Sports rules and regulations	Sports
There have been instances of one-handed drag bunts as well; Rafael Furcal has been known to try such a bunt.	Sports rules and regulations	Sports
national team director Everett Uchiyama and former coach Andy King, the latter of whom was serving 40 years in prison after pleading no contest to 20 child molestation charges.	Sports rules and regulations	Sports
The National Hockey League (NHL) removed the penalty from its rule book following the 2006–07 season.	Sports rules and regulations	Sports
By contrast, the original Sheffield Rules had no offside rule, and players known as "kick throughs" were positioned permanently near the opponents' goal.	Sports rules and regulations	Sports
It does not matter which positional players satisfy the requirement, although usually the three attackmen stay in the offensive zone, the three defensemen and the goalie stay in the defensive zone, and the three middies play in both zones.	Sports rules and regulations	Sports
Although the umpires told Lillee he had to change his bat, Lillee instructed Hogg that he wasn't going to, and assumed a posture to face the next delivery.	Sports rules and regulations	Sports
Draft order was decided using each team's winning percentage in the first half of the season, with goal difference being the tiebreaker.	Sports rules and regulations	Sports
Of the 60 draft selections, 44 players were drafted from Canadian Interuniversity Sport institutions, which is the highest number of CIS players taken since the 1987 CFL draft when 50 of 72 were taken.	Sports rules and regulations	Sports
Fronton sizes Very short court This kind of court is 30 m long and is used professionally only for frontenis and paleta-rubber variants.	Sports rules and regulations	Sports
In 2016, the City of Sunny Isles Beach, FL provided USA Footvolley its official training centre, where the national team trains.	Sports rules and regulations	Sports
The next year, the association had grown to 40 members and established both a children's and women's league.	Sports rules and regulations	Sports
Some roofs have high power radio broadcast or radio reception equipment and weather-surveillance equipment, damage to which can be costly.	Sports rules and regulations	Sports
Officials noted the simulation resulted in Earthquakes defender Bobby Burling being sent off on the simulation, and the warning from MLS that fines and suspensions will increase for simulation being detected by the Disciplinary Committee.	Sports rules and regulations	Sports
According to the USA Hockey Officiating Rulebook, A1 shoots the puck which hits the goalkeeper and rebounds out to teammate A2.	Sports rules and regulations	Sports
In sports In sports in which a player can be ejected from the match (such as penalty cards, disqualifying fouls, et al), their passage off the pitch is frequently referred to as a walk of shame, especially in instances where the player looks more remorseful than angry.	Sports rules and regulations	Sports
The third defender, now with the attacker's 'backhead' in his stomach and still with his arms placed around the player's neck, then puts his entire weight onto the player's head by shifting his weight off his legs.	Sports rules and regulations	Sports
Like many other martial arts, Kodokan judo provides lists of techniques students must learn to earn rank.	Sports rules and regulations	Sports
If an attacking player crosses the line into the other team's zone before the puck does, they are said to be offside.	Sports rules and regulations	Sports
A technical time-out in volleyball and beach volleyball is a time-out stipulated by the Fédération Internationale de Volleyball (FIVB) in each non-tie-breaking set.	Sports rules and regulations	Sports
On the whole, match play encourages more aggressive play, especially at the professional level, where a par is not usually good enough to win a hole.	Sports rules and regulations	Sports
This includes bats that are filled, flat-surfaced, nailed, hollowed, grooved or covered with a substance such as paraffin, wax, etc.	Sports rules and regulations	Sports
In UFC 1, the first UFC event where there were very few rules, Kevin Rosier used 12–6 elbows on Zane Frazier.	Sports rules and regulations	Sports
At the end of the first minute, in general, the wrestler who has scored the most points will receive the advantage in an Olympic lift from an open par terre position on the other wrestler.	Sports rules and regulations	Sports
The losing goaltender of the shootout is credited with one shot against, one goal against, and an overtime/shootout loss.	Sports rules and regulations	Sports
No one but the referee is allowed to decide on cancellation because of the condition of the ice (but this does not mean that either team is unable to alert the attention of the referee regarding some part of the condition of the ice).	Sports rules and regulations	Sports
The base values of the jumps included are added together, then the GOE is applied "with the numerical value of the most difficult jump".	Sports rules and regulations	Sports
These 10 courses become "locked in" at the start of the seventh semester and cannot be retaken for grade improvement.	Sports rules and regulations	Sports
A comparison of the differences between baseball and softball can be made as softball is directly descended from baseball.	Sports rules and regulations	Sports
The organisation has been based in Lausanne, Switzerland since 2005, having moved from Brussels, Belgium.	Sports rules and regulations	Sports
Two such courts have been constructed at Gatina Primary, and Holy Ghost Mission (HGM) Primary School in Riruta, both in Dagoretti North Constituency, at the BP Riruta Stadium in Dagoretti South, and at the Humama Grounds, in Komoarock, Embakasi South Constituency.	Sports rules and regulations	Sports
The game follows similar rules to traditional field lacrosse, with modifications and a shorter game time.	Sports rules and regulations	Sports
The former Lingerie Football League earned notoriety for its indoor, seven-on-seven variety of women's football with minimal protective equipment and uniforms resembling women's underwear; the Lingerie Football League was later reorganized and renamed Extreme Football League.	Sports rules and regulations	Sports
The judges use the trimmed mean when calculating their scores, in which the highest and lowest scores of each element are removed, and the remaining scores are averaged to determine the final GOE for each element.	Sports rules and regulations	Sports
The Montreal Alouettes had the most selections with nine, followed by the Hamilton Tiger-Cats with eight.	Sports rules and regulations	Sports
In an effort to reduce tackle-related injuries, World Rugby has emphasized to referees the importance of penalizing players who use this tackle technique dangerously.	Sports rules and regulations	Sports
Because of the nature of the game, pure sudden-death overtimes have been abolished at all levels of the game as of 2012.	Sports rules and regulations	Sports
A high tackle occurs when a player tackles or attempts to tackle an opponent whereby their arm makes contact with the ball carrier’s chest.	Sports rules and regulations	Sports
On June 27, Seattle Mariners left-hander Hector Santiago became the first player ejected under MLB's heightened enforcement, after umpires discovered a foreign substance on his glove.	Sports rules and regulations	Sports
Backward kicks are treated as fumbles, and as such, a backward kick through the back of the end zone, including through the goal posts, is scored as a safety.	Sports rules and regulations	Sports
In England, starting in the summer of 2017, a three-man panel consisting of a former player, a former manager, and a former match official would independently review video evidence on the Monday after games.	Sports rules and regulations	Sports
The no charge zone arc rule first appeared at any level of basketball in the NBA in the 1997–98 season.	Sports rules and regulations	Sports
Sometimes, a batter may square up, then quickly retract the bat and take a full swing as the pitch is delivered.	Sports rules and regulations	Sports
Minnesota The Minnesota State High School Coaches Association began using a true team format to determine the top high school track and field team in 1987.	Sports rules and regulations	Sports
Modern UK promotions using Mountevans rules are sometimes referred to as World of Sport Style promotions.	Sports rules and regulations	Sports
