text	topic	parent_L1
During two years, the package was developed by participating members on an equal footing, as well as widespread consultations with jurisdictions and stakeholders, including business, academics and civil society.	Corporate taxation	Business law
In general, most common law countries tend not to employ thin capitalisation rules in relation to raising and maintenance of capital.	Corporate taxation	Business law
Diminished value or diminution in value are the terms generally used to describe the loss in a property's market value after it was damaged in an accident and repaired.	Corporate taxation	Business law
Tax issues Even where countries’ corporate laws permit companies to be thinly capitalised, revenue authorities in those countries will often limit the amount that a company can claim as a tax deduction on interest, particularly when it receives loans at non-commercial rates (e.g.	Corporate taxation	Business law
United States rules require a mid-quarter convention for per property if more than 40% of the acquisitions for the year are in the final quarter.	Corporate taxation	Business law
Compliance costs would be much higher unless all jurisdictions adopted a common method of calculating taxable profits.	Corporate taxation	Business law
The taxation of cooperative corporations in the United States is subject to special rules under subchapter T of the Internal Revenue Code, different from both subchapter C and subchapter S corporations.	Corporate taxation	Business law
It has been online since 1999, since the early days of IR35 and the initial inflation of the dot-com bubble.	Corporate taxation	Business law
The €13 billion fine levied by the EU Commission on Apple's Double Irish BEPS tool, for Irish taxes avoided from 2004 to 2014, is the largest corporate tax fine in history.	Corporate taxation	Business law
Regional tax on productivity The regional tax on productivity (IRAP) is applied at a flat rate up to 3.9 percent.	Corporate taxation	Business law
Nebraska Nebraska is currently the only state in the Union where third-party diminished value claims are not legally viable.	Corporate taxation	Business law
Government information This question asked voters to restrict the information that the government could provide before referendums.	Corporate taxation	Business law
Next, calculate the sum of the digits: 5+4+3+2+1=15 The sum of the digits can also be determined by using the formula (n2+n)/2 where n is equal to the useful life of the asset in years.	Corporate taxation	Business law
List of companies with untaxed profits During 2018, 91 Fortune 500 companies "paid an effective federal tax rate of 0% or less" as a result of Donald Trump´s Tax Cuts and Jobs Act of 2017.	Corporate taxation	Business law
According to an IRS report provided to the Senate Finance Committee, 1.4 million wealthy Americans have not lodged tax returns during the years 2017 - 2020, reportedly withholding up to $65.7 billion dollars in revenue from the American government.	Corporate taxation	Business law
Further concerns The November 2017 Paradise Papers leaks, documented how in 2014, Apple and its lawyers, offshore magic circle firm Appleby, looked for a replacement for Apple's Irish hybrid–Double Irish BEPS tool.	Corporate taxation	Business law
In overall structure, the series LLC has been described as a master LLC that has separate divisions, which is similar to an S corporation with Q-subs.	Corporate taxation	Business law
Internal Revenue Service, in support of the argument that a tax on an individual's income is unconstitutional, even though the decision in Stratton did not rule either corporate or individual income tax unconstitutional.	Corporate taxation	Business law
2) is an act of the Parliament of the United Kingdom that governs how capital allowances are deducted from income taxable under the Income Tax Act 2007 and the Corporation Tax Act 2009.	Corporate taxation	Business law
Orphan structure In common with most securitisation vehicles, Irish Section 110 SPVs use an orphan structure in which the equity is held by an unconnected third party who has no effective rights or controls on the SPV.	Corporate taxation	Business law
This would be counter to policymakers' goals of taxing banks to recoup bailout costs linked to the crisis, as well as taxing banks' economic rents due to potential implicit bailout guarantees.	Corporate taxation	Business law
To avoid this "phantom income" scenario, S corporations commonly use shareholder agreements that stipulate at least enough distribution must be made for shareholders to pay the taxes on their distributive shares.	Corporate taxation	Business law
New rules introduced in 2018, are based on the CCPCs "Adjusted Aggregate Investment Income" (AAII)—passive investment income—and "tie SBD eligibility to investment income earned by associated corporations." Under these new rules, taxes cannot be "avoided by using a holding company." == References ==	Corporate taxation	Business law
Nevertheless, Britain, France and Germany had already agreed before the summit to impose a "bank tax." On May 20, 2010, German officials were understood to favour a financial transaction tax over a financial activities tax.	Corporate taxation	Business law
Industry experts suspect that illicit commerce or those likely to risk sanctions are more likely to use lesser-regulated jurisdictions, making future sanctions projects much more difficult or impossible.	Corporate taxation	Business law
The common parent corporation files returns, and is entitled to make all elections related to tax matters.	Corporate taxation	Business law
companies to make job-creating investments offshore even if similar investments in the United States can be more profitable, absent tax considerations.	Corporate taxation	Business law
Market manipulation: The Enron and Parmalat scandals demonstrated how companies could form offshore vehicles in part of their structures to manipulate financial results.	Corporate taxation	Business law
Much of the IMF's report is devoted to the first option of a levy on all major financial institutions balance sheets.	Corporate taxation	Business law
Mechanisms Shell companies and tax havens are cited as being mechanisms the Wealth Defense Industry.	Corporate taxation	Business law
Partnerships are a flow-through entity where the taxes are assessed at the entity level but are applied to the partners of the partnership.	Corporate taxation	Business law
The initiative was initially considered as utopian and remained unsuccessful, until the Base erosion and profit shifting (OECD project) took it over in the context of combatting tax avoidance.	Corporate taxation	Business law
(See topics such as Financial distress, Distressed lending, Death spiral financing, Factoring, debt restructuring, Debt, Loan, Money markets) Raising of new capital.	Corporate taxation	Business law
Double Irish Concept and origin (1991) The Double Irish is an intellectual property–based BEPS tool.	Corporate taxation	Business law
The debate raged for years; in 1986, Representative Willem Vermeend estimated that the country's tax service missed some ƒ4 billion per year due to companies such as The Rolling Stones' holding bv's using the "Caribbean route".	Corporate taxation	Business law
If the company has made a loss, then the scheme goes even further and allows the alternative of a cash payment of up to 32.63 per cent of the eligible R&D investment.	Corporate taxation	Business law
Impairment Accounting rules also require that an impairment charge or expense be recognized if the value of assets declines unexpectedly.	Corporate taxation	Business law
This cash transferred from the foreign subsidiary to the parent company would be exempt from taxation.	Corporate taxation	Business law
An ICHRA allows employers to reimburse their employees tax-free for individual insurance premiums and medical expenses.	Corporate taxation	Business law
2 Bill) 2015/16 includes proposed amendments, which, if implemented, will amend the patent box rules.	Corporate taxation	Business law
Income earned through CERB was taxable and those who applied without being eligible could have face penalties during future tax assessments.	Corporate taxation	Business law
The rationale for the exemption is that groups of companies should be able to restructure without having to concern themselves with taxation of capital gains.	Corporate taxation	Business law
The existing SME thresholds for UK R&D Tax Relief are as follows: fewer than 500 staff, and less than €100 million turnover (approx.	Corporate taxation	Business law
There are two kinds of changes: obtaining a letter of approval from the IRS, and obtaining a series of more routine changes, each of which is an automatic change.	Corporate taxation	Business law
See also Surveillance Capitalism Panama Papers Paradise Papers Economic inequality Culture Industry == References ==	Corporate taxation	Business law
This method is related to the 4–4–5 calendar of accounts, where a quarter is deemed to comprise two months of 4 weeks each and one month of 5 weeks, a total of 13 weeks or 91 days.	Corporate taxation	Business law
4453) is a bill that would amend the Internal Revenue Code of 1986 to reduce from 10 to 5 years the period during which the built-in gains of an S corporation are subject to tax and to make such reduction permanent.	Corporate taxation	Business law
Most major US technology and life sciences multinationals have been identified as using the Double Irish.	Corporate taxation	Business law
Hence, a declaration of going concern means that the business has neither the intention nor the need to liquidate or to materially curtail the scale of its operations.	Corporate taxation	Business law
firm, U.S.-based multinational corporations utilized repatriation tax avoidance strategies that included the Killer B, Deadly D, and Outbound F.	Corporate taxation	Business law
Unlike a C corporation, an S corporation is not eligible for a dividends received deduction and not subject to the ten percent of taxable income limitation applicable to charitable contribution deductions.	Corporate taxation	Business law
The effect of the tax was to revert to the distribution tax in operation from 1949 to 1959: dividend payments were subject to higher tax than profits retained within the company.	Corporate taxation	Business law
IRS rules require that these differences be disclosed in considerable detail for non-small corporations on Schedule M-3 to Form 1120.	Corporate taxation	Business law
The Financial Conduct Authority (FCA), which regulates insurance companies in the UK, requires insurers and brokers to obtain the ERN from clients whom they are insuring or for whom they are arranging insurance for Employers' Liability, and to state the ERN in their Employers' Liability Register.	Corporate taxation	Business law
Otherwise a separate calculation of worldwide group profits would be required under each jurisdiction's tax accounting rules.	Corporate taxation	Business law
The rate of the SME R&D tax credit enhancement has increased from 150 per cent when it was first introduced in 2000 to the rate of 225 per cent as at 2013.	Corporate taxation	Business law
In 2017, government advanced plans to introduce the voluntary study of Islamic religious education in an after-school program in a number of state primary- and secondary-level schools, although the government had yet to release a specific timeline for the program's implementation.	Freedom of religion	Religion
However, the predominantly Catholic Gelre saw little point in it; it did not want to depend on intransigent, Calvinist Holland for a possible reconciliation with the king.	Freedom of religion	Religion
The Constitution, in Articles 103-106, provides that matters concerning the personal status of Muslims are the exclusive jurisdiction of Shari'a courts which apply Shari'a law in their proceedings.	Freedom of religion	Religion
As a treaty, not a declaration, is legally binding, the signing of the human rights declaration is a public pledge of commitment.	Freedom of religion	Religion
This coexistence has been marred by isolated incidents and attacks on religious places by Islamic extremist groups, Hindu extremist groups and a Buddhist extremist group.	Freedom of religion	Religion
Foreign clergy may work in the country, but for the last three decades, the government has limited the issuance of temporary work permits.	Freedom of religion	Religion
1), the Mutiny Act 1689, the Toleration Act 1688, and later the Act of Settlement 1701 (12 & 13 Will.	Freedom of religion	Religion
Traditional religious communities all had extensive claims for restitution of property that the communist government of the former Yugoslavia nationalized after World War II.	Freedom of religion	Religion
The dispute was brought in front of the European Court of Human Rights (ECHR) which ruled in 2004 in favor of the Metropolis of Bessarabia as the "spiritual, canonical, historical successor of the Metropolitan See of Bessarabia which functioned till 1944, including".	Freedom of religion	Religion
On the way he visited Lourdes where he celebrated Mass and visited the grotto of Our Lady of Lourdes.	Freedom of religion	Religion
State's power to regulate repressive and unlawful religious practices justified, besides having scriptural basis.	Freedom of religion	Religion
When there have been natural disasters, or to commemorate national events, Christians and Muslims organized ecumenical ceremonies to pray and promote a spirit of tolerance and peace.	Freedom of religion	Religion
The Catholic Church has canonized several martyrs of the Spanish Civil War and beatified hundreds more.	Freedom of religion	Religion
At the time, the text was very poorly received among both Protestant and Catholic communities, with Protestants accusing him of treason and Catholics of heresy.	Freedom of religion	Religion
Article 3 mandated secular education in schools, prohibiting the Church from participating in primary and secondary education.	Freedom of religion	Religion
The state-sponsored television station, CRTV, carries two hours of Christian programming on Sunday mornings, normally an hour of Catholic Mass and an hour of a Protestant service.	Freedom of religion	Religion
The Act referred to a decree of 27 June 1909, which laid down the wording of the oath to be taken by members of the parliament as follows: "I, ..., swear on the Holy Gospels ...".	Freedom of religion	Religion
The work argues over the definition and nature of heresy and free thought, and Milton tries to convince the new English Parliament to further his cause.	Freedom of religion	Religion
Memoirs of the English, Irish, and Scottish Catholics (London, 1822); Milner, Supplementary Memoirs of English Catholics (London, 1820), written to correct Butler's work; Wyse, Hist.	Freedom of religion	Religion
The Singaporean government claimed that this was justified because members of Jehovah's Witnesses refuse to perform military service (which is obligatory for all male citizens), salute the flag, or swear oaths of allegiance to the state.	Freedom of religion	Religion
However, other constitutional provisions for the integrity of the secular state restrict these rights.	Freedom of religion	Religion
He published Politicorum libri sex in 1589 which argued in favor of the persecution of religious dissenters.	Freedom of religion	Religion
The laws of North Macedonia prohibit religious discrimination and provide for equal rights for all citizens regardless religious belief, and people generally have the freedom to practice their religion without disruption.	Freedom of religion	Religion
Propaganda — After being taught to read but not weigh evidence and form original opinions, children become adults who are then subjected to dubious or obviously false claims for the rest of their lives.	Freedom of religion	Religion
Restrictions on minority religions The law prohibits churches from erecting bell towers or displaying crosses or other religious symbols on the outside of their premises, although they may place signs on their properties indicating they are churches.	Freedom of religion	Religion
In re: Waqf (Amendment) Act 2025 (2025 INSC 1116), is a collection of petitions heard by the Supreme Court of India considering the constitutional validity of the Waqf (Amendment) Act, 2025.	Freedom of religion	Religion
The revolution was accompanied by extreme levels of violence by African revolutionaries against Arabs and South Asians, who were predominantly Muslim or Hindu and were identified with the ruling class of the Sultanate of Zanzibar.	Freedom of religion	Religion
If a person violates the regulations, and is convicted of an infraction, a fine between $100 and $500 is issued to the fortune-teller.	Freedom of religion	Religion
The first steering committee of the IPPFoRB was composed of Baroness Elizabeth Berridge (UK House of Lords), David Anderson (House of Commons of Canada), Abid Raja (Parliament of Norway), Aykan Erdemir (Grand National Assembly of Turkey), Leonardo Quintao (National Congress of Brazil).	Freedom of religion	Religion
The only ramification for nonregistration is the forfeiture of the tax advantages that are available for registered religious organizations.	Freedom of religion	Religion
In accordance with article 2 of the Constitution, which provides for a secular state, public schools are not authorized to provide religious instruction.	Freedom of religion	Religion
There were no reports of societal abuses or discrimination based on religious belief or practice, and prominent societal leaders took positive steps to promote religious freedom.	Freedom of religion	Religion
Protests The controversy led to widespread demonstrations in Catholic regions, including Brittany, Normandy, the Vendée, and the Massif Central.	Freedom of religion	Religion
In San Francisco, fortune-telling is regulated as to "thoroughly investigate fraud and deception,” and protect those deemed vulnerable to fraud.	Freedom of religion	Religion
The Republic of Colombia has an area of 439,735 square miles (1,138,908 square kilometers) and its population is estimated at 46 million.	Freedom of religion	Religion
Inocencio Junquera Huergo y Sánchez (1831 in Gran Canaria – 1911 in Santillana del Mar) was a civil and political governor of Cebu, Philippines, from 1893 – 1895.	Freedom of religion	Religion
The Patent of Toleration (German: Toleranzpatent, Hungarian: Türelmi rendelet) was an edict of toleration issued on 13 October 1781 by the Habsburg emperor Joseph II.	Freedom of religion	Religion
On the evening of August 18, ten senior ARVN generals met to discuss the situation and decided that martial law needed to be imposed.	Freedom of religion	Religion
The Inventory Controversy (Querelle des Inventaires) refers to a series of incidents across France following the 1905 French law on the Separation of the Churches and the State.	Freedom of religion	Religion
Nearly all detainees were charged with espionage for the United States (a crime under Article 7 of the Decree of 13 June 1946 on Offenses Particularly Dangerous During the Reconstruction of the State).	Freedom of religion	Religion
In the summer of 1579, Amersfoort from the province of Utrecht also joined, together with Ypres, Antwerp, Breda and Brussels.	Freedom of religion	Religion
Legacy The pamphlet is considered one of the earliest texts defending religious freedom in the modern era.	Freedom of religion	Religion
Students may apply to be absent in order to celebrate certain religious holidays, such as Eid or Passover, but there is no celebration or observance of these holidays in public schools.	Freedom of religion	Religion
The Hindu community is almost exclusively Indian, while Buddhists include South, Southeast, and East Asians.	Freedom of religion	Religion
Foreigners are predominantly from South and Southeast Asia, although there are substantial numbers from the Middle East, Europe, Central Asia, the Commonwealth of Independent States, North America and South America.	Freedom of religion	Religion
The court ruled that fortune-telling was protected free speech under the First Amendment of the US Constitution.	Freedom of religion	Religion
Improvements and positive developments in respect for religious freedom The MOI promotes interfaith understanding among religious groups by sponsoring symposiums or helping to defray the expenses of privately sponsored symposiums on religious issues.	Freedom of religion	Religion
During 2022, the National Christian Evangelical Alliance of Sri Lanka (NCEASL), noted that Christian groups reported that police were complicit in harassing religious minorities and their places of worship, often siding with the local majority religious community.	Freedom of religion	Religion
Before 2004, legislation barred religious schools and theological institutes from applying for MOE accreditation, and the MOE did not recognize university-level degrees granted by these types of schools.	Freedom of religion	Religion
The Constitution provides for freedom of religion, and the Government generally respected this right in practice.	Freedom of religion	Religion
History Early modern embassy staff, who commonly lived in the ambassadorial residence, were permitted to have in-house chapels and chaplains, especially where, in the wake of the Reformation, they lived in a country that banned their religious faith.	Freedom of religion	Religion
Restrictions on religious freedom Government policy and practice contributed to the generally free practice of religion.	Freedom of religion	Religion
Your baptism must be a shield; your faith a helmet; your charity a lance; your patience a suit of armour.	Freedom of religion	Religion
They gathered at Warsaw to prevent any separatists from acting and to maintain the existing legal order.	Freedom of religion	Religion
Education — Instead of public education being used to teach children healthy learning attitudes, they are used for the opposite, to indoctrinate children with dogma, often patently false, even known to be false by the officials imposing the education.	Freedom of religion	Religion
See also Ashtiname of Muhammad Human rights in Islamic countries References External links Marrakesh Declaration	Freedom of religion	Religion
In the same year, the country was rank as the 22nd most difficult place in the world to be a Christian.	Freedom of religion	Religion
The edict extended to Jews the freedom to pursue all branches of commerce, but also imposed new requirements.	Freedom of religion	Religion
More commonly, seminarians were sent abroad for training, although such stop-gap measures did not nearly make up for the losses imposed by the May Laws.	Freedom of religion	Religion
Missionary schools were among the most respected institutions of secondary education; many members of the governing and business elite graduated from Jesuit high schools.	Freedom of religion	Religion
The first significant conflict occurred in Haute-Loire on February 27, 1906, during the inventory of the Notre-Dame d'Estours Chapel in Monistrol-d'Allier.	Freedom of religion	Religion
The changes of government did not affect the auctions, which continued until the end of the century.	Freedom of religion	Religion
The French commission Stasi is a commission set up to reflect upon the application of the laïcité principle.	Freedom of religion	Religion
In the Soviet zone, between 1950 and 1961, 2,891 Jehovah's Witnesses were arrested, with 2,202 (including 674 women) sentenced to an average of five and a half years in prison for alleged anti-state activities, espionage, or "incitement to war".	Freedom of religion	Religion
As a result, it is impossible to follow the indisputable word of God; one can only achieve a human understanding of God's will.	Freedom of religion	Religion
Critique of the West The problems and crisis of humanity continue to exist, because God, the source and guarantor of justice, the fountain of truth, the basis of all laws, is denied his proper place or, worse, completely disregarded.	Freedom of religion	Religion
The hostile variety, by contrast, seeks to confine religion purely to the home or church and limits religious education, religious rites of passage and public displays of faith.	Freedom of religion	Religion
Since embassies are exempt from the host country's laws, which is a form of extraterritoriality, these chapels were able to provide services to prohibited and persecuted religious groups.	Freedom of religion	Religion
"For a Just Russia" was led by Federation Council Speaker Sergey Mironov, who frequently spoke out against intolerance and anti-Semitism, including at a September 2006 visit to the Babiy Yar memorial in Ukraine.	Freedom of religion	Religion
Leadership The current co-chairs of the International Religious Freedom Caucus are Gus Bilirakis (Republican) and Dan Lipinski (Democrat) Members, 112th Congress == References ==	Freedom of religion	Religion
Foreign missionaries All foreigners who seek to enter the country to carry out religious work or perform religious rites must obtain a work visa before arrival, a process that normally takes approximately four months.	Freedom of religion	Religion
If the representative does not comply, the place of worship or association is instructed to close down.	Freedom of religion	Religion
It found that 'The compulsory display of a symbol of a given confession in premises used by the public authorities… restricted the right of parents to educate their children in conformity with their convictions' and that it restricted the 'right of children to believe or not to believe'.	Freedom of religion	Religion
Bismarck had spotted a new and more serious threat in the rise of the Social Democratic Party, and was aware that he could not go without the Catholics' support to enact his Anti-Socialist Laws.	Freedom of religion	Religion
History Established in 2006 by bipartisan co-founders Trent Franks, a Republican from Arizona, and Emanuel Cleaver, II, a Democrat from Missouri, the Caucus has worked to ensure that religoious freedom remains a high priority in United States foreign policy, development, and refugee law.	Freedom of religion	Religion
An estimated 23 percent of the population adheres to traditional indigenous religious beliefs; some of the traditional indigenous groups promoted cures for HIV, AIDS and other ailments.	Freedom of religion	Religion
It was at the same Council of Constance that Paulus Vladimiri presented his treatise arguing that Christian and pagan nations could co-exist in peace.	Freedom of religion	Religion
Members of unrecognized religious groups and converts from Islam face legal discrimination and bureaucratic difficulties as well as societal intolerance; Shari'a courts have the authority to prosecute proselytizers.	Freedom of religion	Religion
Conversely, secularism has been associated with left-wing or liberal ideology, as it takes the opposite stance to said policies, however, various left-wing policies have likewise been deemed forms of fundamentalism, notably stronger forms of wokeness.	Freedom of religion	Religion
90% of this funding is given to the Roman Catholic Church, with the second largest sum being given to the Russian Orthodox Church.	Freedom of religion	Religion
National holidays include the Christian holy days of Easter Monday, Ascension Day, Whit Monday, Assumption Day, All Saints' Day, and Christmas; the Islamic holy days of Ramadan, Tabaski, and the Birthday of Muhammad; and the indigenous celebration of Traditional Religions holiday.	Freedom of religion	Religion
Individual religious leaders make an effort to bridge the divide between Christians and Muslims and preach a message of tolerance.	Freedom of religion	Religion
When a group receives recognition through registration, a group still requires permission from local authorities to hold public meetings.	Freedom of religion	Religion
This opposition reached its peak with the execution of Michael Servetus, a Protestant theologian perceived as heterodox, who was burned at the stake in Geneva.	Freedom of religion	Religion
A Treatise of Civil Power was published by the English poet and polemicist John Milton in February 1659.	Freedom of religion	Religion
The Serbian Orthodox Church reports some difficulties in legal restitution regarding properties seized by the Yugoslav authorities.	Freedom of religion	Religion
Repeal of the Conventicle Act By 1818 there was a proposal to give the Quakers limited rights to organize.	Freedom of religion	Religion
The Irish bishops deputed Murray and Milner to represent to the pope, who had been a prisoner when it was issued, that there was danger in the rescript such as it was.	Freedom of religion	Religion
Bommai vs Union of India (1994), the Supreme Court laid down the principle of "positive secularism" and a "horizontal" separation of secular, material world from a religious, spiritual world.	Freedom of religion	Religion
Themes Milton believed that an individual's conscience was more important than any external factors or forces.	Freedom of religion	Religion
Religious group registration The law requires churches and other religious communities to register with the government to obtain status as legal entities, but it does not restrict the religious activities of unregistered religious groups.	Freedom of religion	Religion
During the reporting period, the Jehovah's Witnesses and Seventh-day Adventists reported that low-level government officials denied them the use of public space for religious gatherings.	Freedom of religion	Religion
While Pabongkhapa had an initially inclusive view early in his life, he received a number of signs that he had displeased Dorje Shugden by receiving teachings from non-Gelug schools, and thus initiated a revival movement that opposed the mixing of non-Gelug practices by Gelug practitioners.	Freedom of religion	Religion
In July 2017, unknown perpetrators spray painted and broke tombstones at the Orthodox cemetery in the Skopje village of Ljuboten.	Freedom of religion	Religion
Diệm supported the General Buddhist Association of Vietnam in constructing its large new headquarters in downtown Saigon, known as Xá Lợi Pagoda.	Freedom of religion	Religion
Some Christian groups reported that religious meetings must be held discreetly, especially in rural areas, for fear of the authorities.	Freedom of religion	Religion
In Cebuano, the term "Junquera" is synonymous with "red light district" because of the presence of street prostitutes in the area surrounding the street.	Freedom of religion	Religion
(ʿĪd al-Fiṭr is "the biggest" holiday, a three-day period of "feasting, gift-giving and general letting go").	Freedom of religion	Religion
All the old-fashioned professors would have approached Scotland Yard to get the importation of his writings prohibited.	Freedom of religion	Religion
Restrictions on religious freedom Government policy and practice contributed to the generally free practice of religion, although there were some restrictions.	Freedom of religion	Religion
Minority religions Baháʼí Faith During the interwar period between the World Wars, when Bosnia and Herzegovina became part of the Kingdom of Yugoslavia, several members of Yugoslavian royalty had contact with prominent members of the Baháʼí Faith.	Freedom of religion	Religion
Another Catholic bishop, Wawrzyniec Goślicki, was excommunicated by the Holy See for acceding to the repeated acts of the Sejm of 1587.	Freedom of religion	Religion
The government of North Macedonia has at times taken action against Serbian Orthodox priests and Macedonian Orthodox priests seeking to reconcile with the Serbian church.	Freedom of religion	Religion
Religious persecution in the Soviet Union was halted in the 1980s, leading to a religious revival in Ukraine.	Freedom of religion	Religion
By 305, after the Diocletian persecution of the third century, many of those who had recanted during the persecution, wanted to return to the Church.	Freedom of religion	Religion
Accommodationists therefore reinterpret the First Amendment to make of religious liberty a positive right, the exercise of which is to be encouraged by the government.	Freedom of religion	Religion
Indian National Congress leader Rahul Gandhi termed the incident "persecution" and "BJP-RSS mob rule," stating that it reflects a dangerous pattern of systematic persecution of minorities under the current regime.	Freedom of religion	Religion
The articles unilaterally restricted freedom of faith and conscience by explicitly denying certain rights to certain religions.	Freedom of religion	Religion
Australia In Australia, most states and territories have repealed laws against fortune-telling that were inherited from English law.	Freedom of religion	Religion
The arrests were made on allegations of human trafficking and religious conversion, under the Bharatiya Nyaya Sanhita (BNS) and the Chhattisgarh Religious Freedom Act, 1968.	Freedom of religion	Religion
Three questions were presented: Whether or not school children who were members who are members of a religious sect may be expelled from school for disobedience to Republic Act No.	Freedom of religion	Religion
The English government attempted unsuccessfully several times to dissuade such use of the Spanish and Portuguese embassies between 1563 and 1611.	Freedom of religion	Religion
The governor finally agreed by signing the Eternal Edict on 12 February, after which Spanish troops began to withdraw, largely to the Duchy of Luxembourg, which had always remained royalist.	Freedom of religion	Religion
Government rulings limiting religious practices The law requires that animals be stunned prior to slaughter, which effectively bans halal or kosher butchers from operating in Slovenia.	Freedom of religion	Religion
The northern part of the city of Azraq has a sizable Druze population, as does Umm Al-Jamal in the governorate of Mafraq.	Freedom of religion	Religion
Catholic schools are closed or replaced with institutes of the State which teach nothing at all about God or religion.	Freedom of religion	Religion
While the Witnesses agreed to drop assault charges pending the priest's apology, none was forthcoming.	Freedom of religion	Religion
History IPPFoRB was established on 8 November 2014 with the signing of the Oslo Charter for Freedom of Religion or Belief at the Nobel Peace Center in Oslo.	Freedom of religion	Religion
During this period, Norwegian kings such as Olaf II of Norway converted to Christianity, and propagated it within their kingdoms to reify their authority.	Freedom of religion	Religion
It is obligatory to kill their scholars and religious figures so that they do not misguide others", which in that setting would have legitimized violence against them as apostates.	Freedom of religion	Religion
1.8% of Colombians adhere to Jehovah's Witnesses and Adventism and less than 1% adhere to other religions, such as Islam, Judaism, Buddhism, Mormonism, Hinduism, Indigenous religions, Hare Krishna movement, Rastafari movement, Eastern Orthodox Church, and spiritual studies.	Freedom of religion	Religion
This religion is taught in state schools and has special constitutional protection; furthermore, its clergy constitute an Estate of the realm.	Freedom of religion	Religion
The Marrakesh Declaration is a statement made in January 2016 by "more than 250 Muslim religious leaders, heads of state, and scholars", which champions "defending the rights of religious minorities in predominantly Muslim countries".	Freedom of religion	Religion
The Quakers received their dispensation in 1842, and in 1843 the Catholic Church received permission to establish a congregation.	Freedom of religion	Religion
The conflict was largely closed by the Ohrid Agreement, which provided for additional recognition and rights for ethnic Albanians in Macedonia and voluntary disarmament by rebel groups, although sporadic incidences of violence have occurred in the years since then.	Freedom of religion	Religion
An additional declaration allowed provinces and cities that wished to remain Roman Catholic to join the union.	Freedom of religion	Religion
Followers of the Ukrainian Greek Catholic Church, the largest non-Orthodox church with an estimated four million members, reside primarily in the western oblasts of Lviv, Lutsk, Ivano-Frankivsk, and Ternopil.	Freedom of religion	Religion
The Grand Imam of N’Djamena is the de jure president of the HCIA and oversees the heads of the HCIA branches and grand imams from each of the country's 23 provinces.	Freedom of religion	Religion
The matter was eventually resolved by the passage of Catholic Emancipation in 1829 without such a condition.	Freedom of religion	Religion
In 2012, the parliament of Norway passed a law establishing the separation of church and state, although the Church of Norway is still mentioned in the constitution and accorded with a special status.	Freedom of religion	Religion
Alexis de Tocqueville noted that most Christian denominations produce similar political effects in society: The sects that exist in the United States are innumerable.	Freedom of religion	Religion
The Jōdo Shinshū side did not stand idly by and watch this chaotic situation, and following Shimaji Mokurai, Atsumi Kaien, Akamatsu Renjo and other theoreticians went out one after another to advise the government to cooperate.	Freedom of religion	Religion
The bench, comprising Chief Justice Sanjiv Khanna and Justice Sanjay Kumar, reiterated its earlier directive of April 17 that only five consolidated petitions would be heard under the case titled "In Re: Waqf (Amendment) Act, 2025".	Freedom of religion	Religion
The revolution and the republic allegedly took a "hostile" approach to the issue of church and state separation, like that of the French Revolution, the Spanish Constitution of 1931 and the Mexican Constitution of 1917.	Freedom of religion	Religion
The cantons and the Confederation reserve the right to take appropriate measures to maintain order and public peace among the members of the various religious communities and to prevent encroachments by ecclesiastical authorities on the rights of citizens and the state.	Freedom of religion	Religion
The Metropolis of Bessarabia, which regards itself as the legal and canonical successor to the pre-World War II Romanian Orthodox Church, being endorsed by the ECHR, does not accept this decision.	Freedom of religion	Religion
The Teatro Junquera Construction In 1894 the residents of the district of Parian (in what is now Cebu City) staged a Spanish play titled El Alcalde Interino.	Freedom of religion	Religion
The Catholic Church was the state church until it was de facto disestablished with the 1948 Constitution, then definitely with the 1984 revision of the Lateran Treaty.	Freedom of religion	Religion
Beginning in the late 18th century, Austria-Hungary adopted reforms that granted some religious freedom, first to Orthodox and Protestant Christians, and later to Jews as well.	Freedom of religion	Religion
In March 2024, the Verkhovna Rada received a threatening letter from Robert Amsterdam, the head of the legal company "Amsterdam & Partners LLP", which is financed by the sanctioned former deputy Vadym Novynskyi, regarding the draft law banning the Russian Orthodox Church in Ukraine.	Freedom of religion	Religion
During the Kuomintang Pacification of Qinghai, the Muslim General Ma Bufang and his army wiped out many Tibetan Buddhists in the northeast and eastern Qinghai, and destroyed Tibetan Buddhist temples.	Freedom of religion	Religion
Weatherhead, published by the Board of Practice and Procedure of the General Assembly of the Church of Scotland (Edinburgh, 1997), ISBN 0-86153-246-5.	Freedom of religion	Religion
This movement clashed with Diệm's Personalist Revolution, an abstruse form of communitarianism that blended Mounier's personalism with contemporary Vietnamese discourse among others.	Freedom of religion	Religion
During the medieval and early modern periods, modern Slovenia was part of the Holy Roman and later Austro-Hungarian empires, and thus had a strict state religion of Catholicism.	Freedom of religion	Religion
Since incorporation into China, Dalai Lama have at times sanctioned Chinese control of the territory, while at other times they have been a focal point of political and spiritual opposition to the Chinese government.	Freedom of religion	Religion
To this end the Stasi Commission lead to the introduction of the French law on secularity and conspicuous religious symbols in schools.	Freedom of religion	Religion
The first such edict was decreed in 1860 by Karl XV and the Ståndsriksdag; the second one in 1873 by Oscar II and the reorganized bicameral Riksdag.	Freedom of religion	Religion
The Caucus plays a critical role in raising the profile of numerous religious freedom issues in Congress and with both the Bush and Obama Administrations, and led to the release of many individuals imprisoned for their faith and ensures relief for many suffering under religious persecution.	Freedom of religion	Religion
