text	topic	parent_L1
At 500 pages this excellent anthology is only just portable, but it is the perfect Christmas stocking-filler for the atheist in your life.	Criticism of religion	Religion
Pierce describes it as a "romantic suspense novel" that is "at least a borderline case" of science fiction, specifically American libertarian science fiction based on its political themes.	Criticism of religion	Religion
Sipus walked out of the interview, accusing Flemming of misrepresenting himself and his reasons for the interview.	Criticism of religion	Religion
The video then cuts back and forth throughout human history, depicting man's primitive, violent nature that has remained essentially unchanged over the centuries.	Criticism of religion	Religion
Cain witnesses God's foiling the erection of the Tower of Babylon, followed by God sending a storm to utterly demolish the unfinished Tower.	Criticism of religion	Religion
The American Civil Liberties Union argues that government-funded displays of Christmas imagery and traditions violate the U.S.	Criticism of religion	Religion
Kowalewicz recounting the song's backstory with MuchMusic's Sarah Taylor, It's from a story I read about Boston priest, John Geoghan who had been arrested for child abuse and the church kept moving him from parish to parish.	Criticism of religion	Religion
The song has also appeared on several other ELP and Christmas compilation albums including a 1995 EP titled I Believe in Father Christmas, which includes Lake's original single as well as the Works Volume II version.	Criticism of religion	Religion
It was the first solo single by a Beatle to reach the top, and the biggest seller by any of the four throughout the 1970s.	Criticism of religion	Religion
They were initiatory secret societies inspired by Murray's 'witch cult' theory and historical paganism.	Criticism of religion	Religion
See also List of submissions to the 57th Academy Awards for Best Foreign Language Film List of Argentine submissions for the Academy Award for Best Foreign Language Film References External links Camila at IMDb	Criticism of religion	Religion
Telegram & Gazette's Craig Semon said it is a lament on "his sorrowful existence and how his life has been plagued with nothing but heartache".	Criticism of religion	Religion
In particular, he recognised that certain patterns of embryological development could lead to the success of a related group of species in filling varied ecological niches, though he emphasised that this should not be confused with group selection.	Criticism of religion	Religion
It was likely differentiated from measles and other similar diseases by authors in late antiquity writing in Medieval Greek and Syriac, whose works were known to Thabit and al-Razi.	Criticism of religion	Religion
In his book Rush, Rock Music and the Middle Class: Dreaming in Middletown, Chris McDonald describes Lifeson's play as a "searing, rapid-fire" guitar solo.	Criticism of religion	Religion
In a mixed review, academic Peter Dendle wrote that "not every gag in the horror-comedy hits home, but the boldness of the movie's premise goes a long way." Awards The film won the audience award at Seattle's True Independent Film Festival.	Criticism of religion	Religion
Katha Sagar featured adaptations of stories by international authors including Katherine Mansfield, Leo Tolstoy, O.	Criticism of religion	Religion
Two of Brand's friends worked as production assistants while Gordon Gronbach, a freelance videographer, shot the video.	Criticism of religion	Religion
"What God Wants, Part I" is the first song in a series of songs written and released by former Pink Floyd bassist, Roger Waters on his third solo studio album, Amused to Death (1992).	Criticism of religion	Religion
One high-profile protest involved invading the stage of Heidi Klum's television casting show Germany's Next Topmodel during the finale of cycle 8 sporting the slogan "Heidi horror picture show" as a critique of the beauty ideal propagated by the fashion industry.	Criticism of religion	Religion
"The Marquis de Fumerol" ( French: "Le Marquis de Fumerol") is a short story by French author Guy de Maupassant, first published in the newspaper Gil Blas on January 17, 1887.	Criticism of religion	Religion
Meanwhile, Venia’s friend with the impaired walk seeks to deepen his relationship with Venia by asking Venia to repeat the healing exercise from the other day, and when that fails, they go down to the shore of a local lake, where he kisses Venia on the mouth to express his sexual attraction to him.	Criticism of religion	Religion
"Freewill" is the second track on the 1980 album Permanent Waves by Canadian progressive rock band Rush.	Criticism of religion	Religion
Venia turns to reading the Bible selectively and intensely in seeking guidance and solace in response to his changed family circumstances.	Criticism of religion	Religion
Based on a December 16, 2023 survey conducted by Nikkei Entertainment, the combined fanbase of the Shin Megami Tensei and Persona series within Japan has an average age of 32 years, and a male-to-female ratio that skews 40:60.	Criticism of religion	Religion
In a 2001 review, Greg Kot of the Chicago Tribune said that "My Sweet Lord" serves as the entrance to Spector's "cathedral of sound" on All Things Must Pass, adding that although Harrison lost the lawsuit, the song's "towering majesty ...	Criticism of religion	Religion
Returning to the United States Dawkins visits the Hell-House Outreach Programme, an organisation that uses hell for "moral policing", producing videos aimed at twelve-year-olds.	Criticism of religion	Religion
"What God Wants" is separated into three parts, similar to Pink Floyd's earlier "Another Brick in the Wall".	Criticism of religion	Religion
He has addressed several United Nations human rights reviews in Geneva, Switzerland, and OSCE Human Dimension Implementation Meetings in Warsaw, Poland.	Criticism of religion	Religion
The mother of the family, Brandla, born 20 February 1903 in Brawa, was arrested for being Jewish, held at Drancy and then deported by the convoy 11 of 27 July 1942 to Auschwitz.	Criticism of religion	Religion
The album appeared on the Billboard 200, remained there for thirteen weeks and peaked at 28 on December 1, 2001.	Criticism of religion	Religion
With the assistance of the leader of his church, Reverend David "Dave" Hill, Josh prepares for the assignment.	Criticism of religion	Religion
Harrison's posthumous compilation Early Takes: Volume 1 (2012) includes a demo version of the song, recorded early in the 1970 sessions for All Things Must Pass.	Criticism of religion	Religion
Sergeant wrote that it became scarce even in libraries, and readers in the 1950s were likely to have to borrow it from the chief librarian and be watched while reading it.	Criticism of religion	Religion
Accordingly, when the doctors of the Church perceived that the Christians had a leaning to this festival, they took counsel and resolved that the true Nativity should be solemnised on that day.	Criticism of religion	Religion
It was released as a single in March 1995 and is also available on the band's live albums Hellalive and Machine Fucking Head Live.	Criticism of religion	Religion
Vedder had recorded episodes of the series off HBO onto a VHS, and used the Avid video editing software to edit in the music.	Criticism of religion	Religion
After some coaxing, she and Venia exchange several romantic kisses in the empty classroom, after which Venia guiltily recoils.	Criticism of religion	Religion
In 1986, the novel won the Locus Award for Best First Novel, and placed #15 in the poll for the Locus Award for Best Science Fiction Novel.	Criticism of religion	Religion
Spinoza is the greatest of modern philosophers, because he is the first philosopher who deals with the soul and the body as one, not as two separate things.	Criticism of religion	Religion
To burn a book of argument is to say: 'We do not have enough wit to reply to it.'" He comments that England, despite being a monarchy, has a more enlightened population than other countries because the right to publish is protected by law.	Criticism of religion	Religion
Career Zuckerman is a professor of sociology and secular studies at Pitzer College in Claremont, California.	Criticism of religion	Religion
Other critics have associated monotheism with intolerance, patriarchal structures, moral rigidity, and violence.	Criticism of religion	Religion
Soltau | 31 original drawings and newly colored etchings with excerpts from the English translation of the burlesque poem by Soltau." VDG Weimar, Weimar 2016.	Criticism of religion	Religion
After doing the same to the other Whos' houses, the Grinch takes his sleigh to the peak of Mount Crumpit and prepares to dump all of the stolen items into an abyss.	Criticism of religion	Religion
Biblical studies Source criticism, as the term is used in biblical criticism, refers to the attempt to establish the sources used by the author and/or redactor of the final text.	Criticism of religion	Religion
Thus she had responsibilities at the National Office of the Socialist Party, responsible for the Socialist Women, was a dignitary of the Droit Humain, a mixed Masonic lodge.	Criticism of religion	Religion
See also Women's rights in Ukraine Nudity and protest Notes References External links Anna Hutsol - YouTube Personal blog, Echo of Moscow (in Russian).	Criticism of religion	Religion
The song was used in the episode "Salvage" on the sixth season of television series Sons of Anarchy.	Criticism of religion	Religion
government and the Western world is dominated by "traitors and Jews working towards the establishment of a New World Order".	Criticism of religion	Religion
They regularly extorted money and kidnapped people, both the religious and laity, from whom they would demand ransoms; Grandisson suggests they robbed from each other's houses when the opportunity presented itself.	Criticism of religion	Religion
Peart stated that the two are the same, with the band taking "great care to make the lyric sheets accurate", but that fans sometime mis-hear the lyrics and believe the printed lyrics are incorrect.	Criticism of religion	Religion
Once on board the Ark, Cain proceeds to systematically kill Noah's sons, their wives and Noah's wife (after first having had sex with all the women).	Criticism of religion	Religion
The song lyrics are about, in part, the psychedelic experience as brought on by drugs including marijuana, LSD, psilocybin and DMT.	Criticism of religion	Religion
This edition of the magazine is notable in that it features no nudity and that it is the first Playboy to be published in a Muslim-majority country since a Turkish edition that was discontinued in the mid-1990s.	Criticism of religion	Religion
שטיינער וואס פאלען פון הימעל : א פאפולערע ערקלעהרונג וועגען מעטעאריטען, שטערנשנופפען און קאמעטען [Stones that descend from Heaven: A popular exploration of meteorites, strollers and comets].	Criticism of religion	Religion
"Turtles All the Way Down" is a song written and recorded by American country music artist Sturgill Simpson.	Criticism of religion	Religion
Personal life Edwin Kagin was born in Greenville, South Carolina, to a Presbyterian minister father who had been born in Kentucky and a Daughters of the American Revolution mother who had been born in South Carolina.	Criticism of religion	Religion
She wanted to write a 12-part monthly series on famous women in American, including Eddy, and had gone to Eddy's home to ask for an interview but was denied.	Criticism of religion	Religion
Natural selection can leave animals behaving in detrimental ways when they encounter a supernormal stimulus - like a moth flying into a flame.	Criticism of religion	Religion
Despite awareness of his behaviour, the Boston archdiocese had enabled the continued abuse through negligence.	Criticism of religion	Religion
In Islamic literature there are detailed treatises that include "entire exorcism rites and purification rituals for the destruction of amulets and other magical items" to neutralize black magic.	Criticism of religion	Religion
15 activists marched topless from the metro station Château Rouge to the Lavoir Moderne Parisien, where their new headquarters are located, and organized a press conference there.	Criticism of religion	Religion
Fleeing the law, they end up in an intolerant religious community that holds the secret of the apocalypse; a botched magical spell reveals it to be a zombie apocalypse.	Criticism of religion	Religion
Personnel Frank Zappa – guitar, vocals Ray Collins – vocals Jimmy Carl Black – drums Roy Estrada – bass guitar Elliot Ingber – guitar with: Eugene Di Novi – piano Gene Estes – percussion Neil LeVang – guitar Covers Camper Van Beethoven – 2000 rarities compilation, Camper Van Beethoven Is Dead.	Criticism of religion	Religion
It is the cult of that supreme being and the belief that his or her wishes have been made known or can be determined." He mentions great critics such as Thomas Jefferson and Thomas Paine, who perhaps paradoxically regarded religion as an insult to God.	Criticism of religion	Religion
Richard Carrier is an atheist activist and scholarly writer on the Christ Myth Theory, who holds a PhD in ancient history from Columbia University.	Criticism of religion	Religion
Indeed many of us belong to religious denominations, and we respect and support individuals' rights to put evolution, the origins of the universe, and life, into a context that they understand as defined by their religion.	Criticism of religion	Religion
Der Spiegel quoted his warning to all educators: We will not permit our youth, who are today still healthy, and our freedom-based Western culture, to be undermined by such softening-up tactics, which are clearly controlled from the East, and made 'Ready for conquest' by Communism.	Criticism of religion	Religion
Zuckerman's Living the Secular Life: New Answers to Old Questions was released in 2014 and reviewed in The New York Times by Susan Jacoby.	Criticism of religion	Religion
He was a founding member in 1991 of the Free Inquiry Group, Inc., (FIG) of Greater Cincinnati and Northern Kentucky and served as its vice president.	Criticism of religion	Religion
The sixth chapter, "The God Hypothesis", was later reprinted in Christopher Hitchens' anthology The Portable Atheist.	Criticism of religion	Religion
In the Nuwaubian telling of the Yakub myth, 17 million years before the first of many "intergalactic battles", the ancestors of black people (given a variety of names, including Riziquians) were gods, but subservient to the "Supreme God".	Criticism of religion	Religion
The weakness of the book is related to those colourful characters — the chronicle of the trial itself never really seemed to come alive for me in the same way that his telling of the Scopes trial did." == References ==	Criticism of religion	Religion
Plot Scrooge, the head of an unnamed advertising agency, has gathered a group of clients to discuss tying their products into Christmas.	Criticism of religion	Religion
Animosity is the third studio album by the American rock band Sevendust, released on November 13, 2001, through TVT Records.	Criticism of religion	Religion
He then moved to Los Angeles on a Hughes Aircraft Company fellowship, earning a Master of Science and PhD in physics from UCLA.	Criticism of religion	Religion
Dawkins then describes his experiences with a more sophisticated computer simulation of artificial selection implemented in a program also called The Blind Watchmaker, which was sold separately as a teaching aid.	Criticism of religion	Religion
Australian Labor Party Senator and Leader of the Government Penny Wong condemned Hanson, borrowing words from the similar condemnation made by Brandis in 2017.	Criticism of religion	Religion
In his interview with Taylor, Kowalewicz explained that the song began when guitarist, Ian D'Sa played a sinister-sounding riff during a writing session, prompting Kowalewicz to ask himself, "What is the worst or most evil thing a person could do to another?" as a starting point for the lyrics.	Criticism of religion	Religion
In The Tablet, Keith Ward criticised Dawkins for what he considered to be an indiscriminate and simplistic approach to religion.	Criticism of religion	Religion
Only A Theory: Evolution and the Battle for America's Soul is a 2008 book by the American cell biologist and Roman Catholic Kenneth R.	Criticism of religion	Religion
He recommended as a laxative, "7 drams of dried violet flowers with 20 pears, macerated and well mixed, then strained.	Criticism of religion	Religion
Despite widespread condemnation, former Nationals leader and deputy prime minister Barnaby Joyce expressed his support, as did senator Ralph Babet.	Criticism of religion	Religion
It was released in April 2014 as the second single from his album Metamodern Sounds in Country Music.	Criticism of religion	Religion
300, ISBN 978-1-61614-753-2, archived from the original on 2014-08-12, retrieved 2014-07-18 God and the Multiverse, Prometheus Books, 2014, p.	Criticism of religion	Religion
This notion of Īśvara appears to be consistent with Yogasūtras, another major work in the Samkhya tradition.	Criticism of religion	Religion
Riahi and Arman Riahi, Austria / Switzerland / Germany, 2013, world premiere at Copenhagen International Documentary Festival on 13 November 2013.	Criticism of religion	Religion
Content The pamphlet includes critical commentary on Jean-Jacques Rousseau's The Social Contract and Montesquieu's The Spirit of the Laws.	Criticism of religion	Religion
In archaeology, radiocarbon dating is an important technique to establish the age of information sources.	Criticism of religion	Religion
The rally was sponsored by major atheistic and secular organizations of the United States and was regarded as a "Woodstock for atheists and skeptics".	Criticism of religion	Religion
He describes meeting and arguing with the deniers and lays out their arguments then shows evidence to support his own statements.	Criticism of religion	Religion
He found what he called a "don't ask, don't tell" conspiracy because believers did not want to hear of loss of faith.	Criticism of religion	Religion
The Church's endeavors to assert its dominance over alternative belief systems led to the suppression of various magical methodologies.	Criticism of religion	Religion
When the Salvation Army comes to the house after her parents decide to donate his belongings, Brooke is surprised to discover that he had been studying The Holy Bible.	Criticism of religion	Religion
Amy confronts the Newsboys in their dressing room but asks them to help guide her in converting to Christianity.	Criticism of religion	Religion
One of the more violent protests in Jakarta caused the owner of the ASEAN Aceh Fertilizer Building, where the Playboy office was located, to evict Velvet Silver Media.	Criticism of religion	Religion
It was released on July 11, 2013 as a digital download as the lead single from their tenth studio album Lightning Bolt.	Criticism of religion	Religion
The report of the commission of inquiry was published in February 2014 and suggested Kim could "possibly" be made accountable for crimes against humanity at the International Criminal Court.	Criticism of religion	Religion
Content The film is a documentary on the activities of FEMEN, a Ukrainian feminist movement known for topless protests.	Criticism of religion	Religion
Twitching eyelids, for example, would not indicate a nervous personality but might foretell "the success or failure of an enterprise".	Criticism of religion	Religion
In other Muslim-majority countries, such as Algeria, Gaza Strip, the Maldives, Malaysia, Pakistan, Qatar, Somalia, Sudan, and Syria, it is illegal.	Criticism of religion	Religion
The Voldemort effect is a social phenomenon where people are fearful of naming someone, to speak of something or acknowledge it exists, and therefore derail any attempt to confront it.	Criticism of religion	Religion
The Heathen's Guide to World Religions is a book by Kingston, Ontario-based William Hopper (1966–2017).	Criticism of religion	Religion
Also in January 2016, a Dinkoist in California won the right to have a license plate for his car with Dinkan written on it, in recognition of his belief.	Criticism of religion	Religion
Seuss and Helen took a month-long vacation to Hawaii, where he checked and returned the book's galley proof.	Criticism of religion	Religion
Harold Bloom, in his book The American Religion, argues that Yakub combines elements of the biblical God and the Gnostic concept of the Demiurge, saying that "Yakub has an irksome memorability as a crude but pungent Gnostic Demiurge".	Criticism of religion	Religion
4 in its article "25 Best Country Songs of 2014." It praised the lyrics, saying that ""Turtles All the Way Down" is many things.	Criticism of religion	Religion
Gory Gory Hallelujah is a 2003 American comedy horror musical film directed by Sue Corcoran, written by Angie Louise, and starring Tim Gouran, Angie Louise, Jeff Gilbert, Todd Licea, Keith Winsted, Jason Collins, and Joseph Franklin.	Criticism of religion	Religion
In medieval European folklore and literature Foxes in general have the reputation of tricksters in traditional European folklore.	Criticism of religion	Religion
He takes ritual jabs at such old debunker punching bags as ESP and UFOs (through UFOlogy's newest twist, alien abduction of humans).	Criticism of religion	Religion
In this work he raised the method of textual criticism used in the late eighteenth century, particularly in classical philology to the standard method of scientific historical writing.	Criticism of religion	Religion
"I want to see them radically laying down their lives for the gospel, as they are over in Pakistan and Israel and Palestine." In one scene shot at Christ Triumphant Church, a woman brings a life-sized cutout of George W.	Criticism of religion	Religion
The wormhole network was built by unknown precursors, and hidden messages exist in transcendental numbers like pi.	Criticism of religion	Religion
Political response Local President Susilo Bambang Yudhoyono condemned the blasts as a "criminal act" and called for an urgent meeting with Indonesian security officials.	Criticism of religion	Religion
Finally, Job gets back an even greater wealth than he had before, and has new seven sons and three daughters instead of the ones killed by Satan - at which Cain wonders if children are just interchangeable, and if having new ones completely makes up for the wanton killing of the earlier ones.	Criticism of religion	Religion
under the leadership of Viktor Sviatsky, is actually part of the past, since he was ejected from the movement in 2012.	Criticism of religion	Religion
His decision to leave may also have been because he had failed his second-year exams two years in a row and thus lost his scholarship.	Criticism of religion	Religion
trumpets its connections to information theory, biochemistry and molecular biology, Miller concludes, as did Judge John Jones in Kitzmiller v.	Criticism of religion	Religion
FEMEN France is the French branch of FEMEN (Ukrainian: Фемен), a feminist protest group founded in Ukraine in 2008 and famous for organizing topless protests.	Criticism of religion	Religion
Joseph Jacobs, while seeing an origin in Lorraine, traces classical, German, and "ancient northern folk-lore" elements within the Reynard stories.	Criticism of religion	Religion
Thanksgiving, concurrent with Black Friday; elsewhere, it is held the following day, which is also the last Saturday of November.	Criticism of religion	Religion
Bachmann had begun the adaptation eight years earlier but the theaters he worked for prior to Schauspiel Köln were dismissive of the idea.	Criticism of religion	Religion
Zuckerman has commented on the rise of "Jews of no religion", people who identify as being wholly or partially Jewish while having no religion.	Criticism of religion	Religion
The controversy surrounding Playboy in Indonesia punctuated the issue of pornography legislation opposed by prominent Indonesian feminists, including Kamala Chandrakirana, chairwoman of the National Commission on Violence Against Women, who spoke openly in support of Playboy Indonesia.	Criticism of religion	Religion
Since 2009 she has been acting in the popular Spanish TV series La que se avecina, playing the part of Estela Reynolds, the eccentric mother of Lola.	Criticism of religion	Religion
Sam Harris neuroscientist, philosopher, and author of The End of Faith, Letter to a Christian Nation, and The Moral Landscape.	Criticism of religion	Religion
Apollinaire published a memoir of Konica in the Mercure de France on 1 May 1912, which begins: "Of the people I have met and whom I remember with the greatest pleasure, Faik Bey Konica is one of the most unusual".	Criticism of religion	Religion
Hutsol requested for asylum in Switzerland in 2013, but the authorities rejected her request on 27 March 2014.	Criticism of religion	Religion
Walden – additional keyboards, programming Production and management Tony Adams – drum technician Orville Almon Jr.	Criticism of religion	Religion
There he continued to edit and publish, under the pseudonym Trank Spiro Beg, the dual language (French/Albanian) periodical Albania that he had founded in Brussels in 1897.	Criticism of religion	Religion
In the nick of time, they are led inside by armor-clad bartender Piper McKenzie, who tells them that Linderman was zombified during a zombie riot in the bar and is now kept locked up in a side room because she cannot bring herself to finish him off.	Criticism of religion	Religion
At the festival photocall the activists appeared topless, as is usual for their protests Critical reception Glenn Dunks and Christopher Schobert of The Playlist on IndieWire gave the film positive reviews.	Criticism of religion	Religion
In the previous parliamentary term, she was also joined by Tasmanian senator Jacqui Lambie in calls for a burqa ban.	Criticism of religion	Religion
Geert Wilders appeared via video link criticising "politicians who don't share our values and foolishly declare all cultures are equal".	Criticism of religion	Religion
ISBN 831008515X Zakochany obłok: baśń turecka / Nâzım Hikmet, Małgorzata Łabęcka-Koecherowa (Trans.), Krajowa Agencja Wydawnicza, 1987.	Criticism of religion	Religion
Paris: Librairie Hachette.{{cite book}}: CS1 maint: deprecated archival service (link) Notes References External links "Pensées" (PDF).	Criticism of religion	Religion
"I would even go so far as to say that everything in the film is something I experienced or researched", Dannelly said.	Criticism of religion	Religion
Criticism The Reason Rally elicited criticism for the antitheist rhetoric and tone that some speakers employed.	Criticism of religion	Religion
That envisioned work is often referred to as the Apology for the Christian Religion, although Pascal never used that title.	Criticism of religion	Religion
Matters become complicated when the biology teacher makes further protests to the administration about Venia’s seeming to get away with his zealous readings of the Bible in her classroom, which she sees as disruptive for the other students and to her classroom instruction.	Criticism of religion	Religion
Ran discovered Balaban's talent in drawing, gave all his paint and brushes to him, and encouraged him to continue with painting.	Criticism of religion	Religion
Jack then tells Stan that he realizes the importance of family, saying he's proud of Stan and that the world needs Krampus, then dies.	Criticism of religion	Religion
God waits for Noah and his family to come out - but Cain lets out the animals and then confronts God, telling him that the humans are all dead, and thus there will be no new Humanity to populate the Earth after the Deluge.	Criticism of religion	Religion
The song reached number six in Canada and topped the Canadian Adult Contemporary chart for three weeks.	Criticism of religion	Religion
It wasn't until after the exile that the Quranic revelations began to adopt a more martial perspective.	Criticism of religion	Religion
An anonymous author of the Centre for Christian Apologetics, Scholarship and Education of the New College, University of New South Wales also described the song as being both "blasphemous, and offensive to Christian sensibilities" and "a meditation on desire".	Criticism of religion	Religion
Music video The music video for "Red Dress" was directed, produced, choreographed, and edited by Brand, who described the video as a "cinematically holistic portrayal of judgement".	Criticism of religion	Religion
It features a "half-assed" guitar solo and off-key vocals from Brand, who stated that the song's vocals "don't seem to quite fit" and "make people uncomfortable".	Criticism of religion	Religion
Dinkan was one of the earliest superhero characters created in India and it quickly became popular among children.	Criticism of religion	Religion
He said that he accepted the award on behalf of all of the work done by everybody in Atheist Ireland.	Criticism of religion	Religion
He explores various positions on the mind-body problem but states that the solution may lie beyond the capabilities of human reason.	Criticism of religion	Religion
Political career Klassen served Broward County in the Florida House of Representatives from November 1966 – March 1967, running on an anti-busing, anti-government platform.	Criticism of religion	Religion
Growing recognition On January 3, 2016, a group of dinkoists, calling themselves Mooshikasena (the Rat Army), went to protest in front of actor Dileep's Dhe Puttu Restaurant to protest his film titled Professor Dinkan on the grounds that it offended their religious sentiments.	Criticism of religion	Religion
On 13 February 2020, the Q Society stated that it would deregister itself due to a considerable lack of financial support, being unable to cover basic administration costs, effective from 30 June 2020.	Criticism of religion	Religion
Reception On release, Rolling Stone critic Ben Gerson described "Awaiting on You All" as "a Lesley Gore rave-up in which George manages to rhyme 'visas' with 'Jesus'".	Criticism of religion	Religion
related that he asked Ramana, "This thing called moksha, can you give it to me?" – to which Ramana Maharshi replied, "I can give it, but can you take it?".	Criticism of religion	Religion
In November 1977, Burma's Ne Win was the first foreign head of government to visit Democratic Kampuchea, followed soon after by Romania's Nicolae Ceaușescu.	Criticism of religion	Religion
The Varieties of Scientific Experience: A Personal View of the Search for God is a book collecting transcribed talks on the subject of natural theology that astronomer Carl Sagan delivered in 1985 at the University of Glasgow as part of the Gifford Lectures.	Criticism of religion	Religion
Scheduled for release on March 3 as a launch title, last-minute adjustments required the company to delay it until March 17.	Criticism of religion	Religion
Plot After they each fail their audition for Jesus in a play, a Jew, a militant African American, a feminist, and a bisexual hippie go on a road trip.	Criticism of religion	Religion
The player defeats monsters, using Isaac's tears as projectiles, and collects items which modify his appearance, attributes, and abilities, potentially creating powerful combinations.	Criticism of religion	Religion
In the week after the close of the four-day period, another several thousand signatures arrived, but were not included in the official tally.	Criticism of religion	Religion
In those early days the leader and teacher paid out half of her ten dollars a week to hire a hall, patching out the rest of her living with precarious fees as an instructor in mental healing; now, she is one of the richest women in the United States.	Criticism of religion	Religion
The existence of a cavity between the ovary and the fallopian tube could indicate a flawed design in the female reproductive system.	Criticism of religion	Religion
Ukraine Is Not a Brothel (Ukrainian: «Україна не бордель», romanized: Ukraina ne bordel, Russian: «Украина не бордель») is a 2013 Australian documentary film directed by Kitty Green.	Criticism of religion	Religion
In some cases, popular aspects of Christmas, such as Christmas trees, lights, and decorating are still prominently showcased, but are associated with unspecified "holidays" rather than with Christmas.	Criticism of religion	Religion
Hingeston-Randolph appears also to have seen the Brothelynghamites to be more in the manner of a dissenting sect of the Church than a criminal gang.	Criticism of religion	Religion
A Senate inquiry into food certification asserted that there was "no link" between the religious approval process and extremist groups.	Criticism of religion	Religion
The film debuted at the 70th Venice International Film Festival, although it was not part of the competition.	Criticism of religion	Religion
Dawkins' book The God Delusion, released in September 2006, goes on to examine the topics raised in the documentary in greater detail.	Criticism of religion	Religion
La storia di Giuseppe Alia" [1], "ASEI-Archivio Storico dell'Emigrazione Italiana", marzo 2018, n.16, pp.	Criticism of religion	Religion
Joe agrees that Gavin has a point, but he questions whether Gavin has the conviction to die for his beliefs.	Criticism of religion	Religion
At McMillen's request, the group reworked some Antibirth content (which was incorporated into the Afterbirth+ booster packs).	Criticism of religion	Religion
It was a one-shot anthology of bizarre, violent, and perverted stories featuring nuns by Dave Sheridan, Robert Crumb, Spain Rodriguez, Jaxon, Roger Brand, and Pat Ryan.	Criticism of religion	Religion
He writes, "If this religion boasted of having a clear view of God, and of possessing it open and unveiled, it would be attacking it to say that we see nothing in the world which shows it with this clearness.	Criticism of religion	Religion
The Magic of Reality hasn't changed my views on anything." Neville Hawcock for the Financial Times praises Dawkins' clarity in explanation: "He really is very good at this.	Criticism of religion	Religion
According to a 2015 "spiritual biography", Schulz's religion was personal and complex, and would be integrated in a number of his programs.	Criticism of religion	Religion
Wald put Carlin into much smaller clubs such as The Troubadour in West Hollywood and The Bitter End in New York City, and later said that Carlin's income declined by 90% but his later career arc was greatly improved.	Criticism of religion	Religion
Critics and commenters suspected that the song was a social experiment after discovering that Brand was a sociology major at University of Oxford, while others pointed to her prior musical endeavors as evidence to the contrary.	Criticism of religion	Religion
At the age of six, he discovered the law of attraction and repulsion by playing with magnets made of steel.	Criticism of religion	Religion
For Nocturne, all the characters were roughly aligned with "Chaos", which was done both to bring variety to the series and allow the development team more creative freedom.	Criticism of religion	Religion
But in the spirit of the true Christian charity it ultimately extols, the film's shortcomings are forgivable.	Criticism of religion	Religion
In Marx's view, once workers finally overthrow capitalism, unequal social relations will no longer need legitimating and people's alienation will dissolve, along with any need for religion.	Criticism of religion	Religion
Ramadani's book Die verschleierte Gefahr: Die Macht der muslimischen Mütter und der Toleranzwahn der Deutschen was published in March 2017.	Criticism of religion	Religion
This represented a significant change in Rush's sound, as the strained "shrieking high range" of Lee's vocals were characteristic of the band's style from the 1970s.	Criticism of religion	Religion
His ancestry was German Calvinist on his father's side and Scottish Calvinist Presbyterian on his mother's—both sides boasting numerous clerics.	Criticism of religion	Religion
Elizabeth Shepley Sergeant wrote in 1953 that the book "disappeared almost immediately from circulation—the Christian Scientists are said to have bought the copies".	Criticism of religion	Religion
The situation becomes farcical when a Protestant minister also attempts to visit the Marquis, leading to a comical confrontation.	Criticism of religion	Religion
They conducted experiments on him which ended up giving him superior strength, enhanced senses and the ability to fly.	Criticism of religion	Religion
They participated in the massacre of civilians in Bosnia and volunteered to join in the hunt for Jews in Croatia." Part of the division also escorted Hungarian Jews from the forced labor in mine in Bor on their way back to Hungary.	Criticism of religion	Religion
Astrology In Islamic history, Astrology (ʿilm al-nujūm, "the science of the stars"), was "by far" the most popular of the "numerous practices attempting to foretell future events or discern hidden things", according to Savage-Smith.	Criticism of religion	Religion
Previously, the central message of Occupy Xmas and Occupy Christmas differed in that Occupy Xmas called for a "Buy Nothing Christmas" and Occupy Christmas called for support of local economy, artists, and craftspeople in holiday shopping.	Criticism of religion	Religion
It is often regarded as the most detailed polemical commentary on the Karika as it responds to objections coming from Buddhism, Vedanta and Nyaya schools through the lens of Samkhya school of Hindu philosophy.	Criticism of religion	Religion
It began to be observed in Japan in 1999, and by 2001 was observed in 35 countries around the world.	Criticism of religion	Religion
He is attracted to Dagny, and when he joins her for the inauguration of the John Galt Line, they become lovers.	Criticism of religion	Religion
Mary Beecher Longyear, a collector and founder of Longyear Museum, bought the plates in 1916, and the church bought much of the material, including a number of early drafts, from a New York manuscript dealer in 1920.	Criticism of religion	Religion
History Russell's teapot is an analogy coined by the philosopher Bertrand Russell (1872–1970) to illustrate that the philosophic burden of proof lies upon a person making scientifically unfalsifiable claims rather than shifting the burden of proof to others, specifically in the case of religion.	Criticism of religion	Religion
Nine times out of ten, one will be told not of some dogma of religious certitude but of some instance of charitable or humanitarian work undertaken by a religious person.	Criticism of religion	Religion
Dawkins declares that there was no first person, to make the point that evolutionary biologists use the term species to demark differences in gene composition—over often thousands of generations of separation—rather than from any one generation to the next.	Criticism of religion	Religion
The Bible in Luke 1:26 records the annunciation to Mary to be at the time when Elizabeth, mother of John the Baptist, was in her sixth month of pregnancy.	Criticism of religion	Religion
Life on this earth, with all its mystery and beauty and pain, is then to be lived far more intensely: we stumble and get up, we are sad, confident, insecure, feel loneliness and joy and love.	Criticism of religion	Religion
The title of the programme comes from Dawkins' 1976 book The Selfish Gene in which Dawkins introduced the idea of the meme.	Criticism of religion	Religion
