text	topic	parent_L1
Deposited in what is now Scandinavia during the Neoproterozoic Era to early Cambrian time, the sparagmite nappes were transported up to several hundred kilometers during the Caledonian collision.	Stone (material)	Natural materials
Role of the Court Despite existing policies, poor enforcement and law violations in Sylhet’s quarry sector prompted ongoing legal actions by citizens and environmental organizations.	Stone (material)	Natural materials
The route follows the railbed of the defunct Copper River and Northwestern Railway, and utilizes the spectacular Kuskulana Bridge, built in 1910, spanning 238 feet (73 m) high above the Kuskulana River at mile 17.	Stone (material)	Natural materials
As 80% of energy is non-grid fossil fuel, and construction is respoinsible for 8% of carbon emissions, the replacement of coal-burning concrete production with lower-energy dimension-stone production could have a substantial impact on net-zero goals.	Stone (material)	Natural materials
In the book he presents his view that 13 stone circles and 86 ridge-top cairns were designed and built for complex observational astronomy by a group of itinerant sages with links to Sumer.	Pseudohistory	Historical controversies
Adherents propose that demolished buildings such as the Singer Building, the original New York Penn Station, and the temporary grounds of the 1915 World's Fair in San Francisco were actually the buildings of a vast empire based in Tartary that has been suppressed from history.	Pseudohistory	Historical controversies
Joyce's book further suggests that Jesus may have survived the crucifixion, was present during the Roman siege of Masada during the Jewish Revolt of 66-74 AD, and that he had married Mary Magdalene and fathered a child with her.	Pseudohistory	Historical controversies
Professor Don G Wyckoff, an archaeologist at the University of Oklahoma, examined the Shawnee stone and noted that it is a soft red Permian sandstone, writing that "the inscription is...	Pseudohistory	Historical controversies
"Failure of the Public Trust" Archived August 7, 2020, at the Wayback Machine, McCabe Publishing, 1999; ISBN 0-9673521-0-X David Brock, Blinded by the Right : The Conscience of an Ex-Conservative, Three Rivers Press, 2003.	Pseudohistory	Historical controversies
Modern media and myth-busting Public-radio coverage and museum explainers have catalogued the legend’s appearance in podcasts, blogs and social video, frequently paired with allegations of a Smithsonian cover-up.	Pseudohistory	Historical controversies
Polish follow-up investigation In February 1990, Professor Jan Markiewicz, director of The Institute for Forensic Research (IFRC) in Kraków conducted an experiment where iron compounds were excluded.	Pseudohistory	Historical controversies
Concessions to avoid censorship In the U.S., the Parental Advisory warning is displayed on record label-published music releases considered unsuitable for children.	Pseudohistory	Historical controversies
At the time of his death he considered that completing his reconstruction of ancient history would require a further two volumes: The Assyrian Conquest and The Dark Age of Greece; these were never published in print in English, but online versions are available at the Velikovsky archive.	Pseudohistory	Historical controversies
The plateau is 900 by 500 metres long, and its highest point seems to be man-made, and is 19 metres below sea level.	Pseudohistory	Historical controversies
Fuller soon adopted the style of fellow Texan Buddy Holly, fronting a four-man combo and often using original material.	Pseudohistory	Historical controversies
Thus, Thales of Miletus, Eudoxus of Cnidus, Solon, Pythagoras, (some say Lycurgus of Sparta also) and Plato, traveled into Egypt and conversed with the priests.	Pseudohistory	Historical controversies
Tong Zeng, an activist with no medical background, authored the book The Last Defense Line: Concerns About the Loss of Chinese Genes, published in 2003.	Pseudohistory	Historical controversies
Blacks appeared either as passive victims of white manipulation or as an unthinking people whose "animal natures" threatened the stability of civilized society.	Pseudohistory	Historical controversies
Edward Tregear's The Aryan Maori (1885) suggested that Aryans from India migrated to southeast Asia and thence to the islands of the Pacific, including New Zealand.	Pseudohistory	Historical controversies
Sultanate of Occussi-Ambeno In the 1970s and 1980s he gained notoriety for a hoax involving the fabrication of the utopian Sultanate State of Occussi-Ambeno, located as an exclave on the Island of Timor at Oecusse, with himself as the self-proclaimed Sultan.	Pseudohistory	Historical controversies
Joseph Alter notes that his writings 'play into the politics of nationalism' and remarks of them to be controversial from an academic locus.	Pseudohistory	Historical controversies
Acute misrepresentation of facts coupled with wrong observations, extremely flexible and often self-contradictory analysis, cherry picking of data and forwarding of easily disprovable hypotheses have been located.	Pseudohistory	Historical controversies
That same year, President Woodrow Wilson took a tour of the studios as did the King and Queen of Belgium, along with their son, Prince Leopold, among much pomp and ceremony.	Pseudohistory	Historical controversies
Martin's Griffin (US), paperback, 2007, ISBN 0-312-37436-4 References External links State of Emergency online ebook.	Pseudohistory	Historical controversies
They had five children, including computer scientist and former professional basketball player Kate Starbird.	Pseudohistory	Historical controversies
One of these is described as being 40 cm (16 in) in diameter and there are more along a nearby salt lake, where similar formations were found on shore and within Tuosu Lake, also transliterated as Lake Toson, which lies 80 meters (260 feet) from the mouth of the largest cave.	Pseudohistory	Historical controversies
It has been associated with the Grail legend, Uther Pendragon, and King Arthur (according to some legends buried in Glastonbury).	Pseudohistory	Historical controversies
In his one-line poem "Epitaph", he writes "Ubi me prejaka reč" ("I was killed by a word too strong") almost sensing his premature end of life.	Pseudohistory	Historical controversies
Holocaust historian Deborah Lipstadt called the book the "African American-oriented version" of The Protocols of the Elders of Zion.	Pseudohistory	Historical controversies
Archaeologists linked Hancock's claims to "white supremacist" ideologies from the 19th century, which they say are insulting to the ancestors of indigenous peoples who built the monuments.	Pseudohistory	Historical controversies
In recognition of his commitment to the scholarly integrity of anthropology, the foundation renamed the Professional Development International Fellowship the Wadsworth Fellowship Program.	Pseudohistory	Historical controversies
From 1989 to 1996, Kurowski was editor-in-chief of the far-right publication Nation Europa, then named Deutsche Monatshefte.	Pseudohistory	Historical controversies
Some even questioned the need of former Bombay High Court Chief Justice Manjula Chellur meeting Loya's son.	Pseudohistory	Historical controversies
Similar experiments were conducted from July to September 1944, as the Ahnenerbe provided space and materials to doctors at Dachau concentration camp to undertake “seawater experiments”, chiefly through Sievers.	Pseudohistory	Historical controversies
They retained the structure of the citadel but added a mud brick reinforcement to the inside of the fortification wall.	Pseudohistory	Historical controversies
The claim had first been broadcast on the History Channel program Christmas Unwrapped – The History of Christmas before being subsequently picked up by the American Civil Liberties Union's website on the "Origins of Christmas" and by the Comedy Central series The Daily Show.	Pseudohistory	Historical controversies
Gaston Jourdanne, De quelques étymologies celtiques (Bulletin de la Société d'études scientifiques de l'Aude", quatriéme année, tome IV, 1893).	Pseudohistory	Historical controversies
Both World War I and II are cited as a way in which Tartaria was destroyed and hidden, reflecting the reality that the extensive bombing campaigns of World War II did destroy many historic buildings.	Pseudohistory	Historical controversies
Chiasson challenges these statements in his second book, Written in the Ruins: Cape Breton Island's Second Pre-Columbian Chinese Settlement.	Pseudohistory	Historical controversies
Head size Various authors, like Schoch and Temple, have asserted that the head of the Sphinx is too small for its body, concluding it was recarved.	Pseudohistory	Historical controversies
According to Maurice Casey, some sources, such as parts of the Gospel of Mark, are translations of early Aramaic sources that indicate proximity with eyewitness testimony.	Pseudohistory	Historical controversies
AIZ continued to be published, initially in Prague, whilst Carrefour published around a hundred books and many more pamphlets between 1933 and 1936.	Pseudohistory	Historical controversies
In 1892, upon Ladd's death, the stone passed to Frances Ladd Coe of Center Harbor, one of his daughters.	Pseudohistory	Historical controversies
ISBN 275510081-8) Pierre Jarnac, Histoire du Trésor de Rennes-le-Château (L’Association pour le développement de la lecture, 1985; republished by Éditions Belisane, Cazilhac, 1998.	Pseudohistory	Historical controversies
The majority of the treatise, however, is in the form of six chapters that explore the history of specific civilizations.	Pseudohistory	Historical controversies
Taylor as his attorney, sued University Bus Lines in 1948 in what the Fairbanks Daily News-Miner at the time called the "Battle of the Bridge".	Pseudohistory	Historical controversies
See also Alignments of random points Earth mysteries Nazca Lines Position lines Ley lines Notes Further reading Stout, Adam (2008).	Pseudohistory	Historical controversies
Using this model, Marr attempted to apply the Marxist theory of class struggle to linguistics, arguing that these different strata of language corresponded to different social classes.	Pseudohistory	Historical controversies
In the Italian comics named "Martin Mystère", by Alfredo Castelli, Sergio Bonelli Editore, the Archeologist M.M.	Pseudohistory	Historical controversies
Aside from editorial work, he became interested in numismatics, and published several learned works on this subject, all marked by a determination to be different from other interpreters.	Pseudohistory	Historical controversies
In the book, Bürgin presents electroculture as a more ecologically-friendly alternative to genetic engineering.	Pseudohistory	Historical controversies
A Spectral Analysis of World GDP Dynamics: Kondratieff Waves, Kuznets Swings, Juglar and Kitchin Cycles in Global Economic Development, and the 2008–2009 Economic Crisis.	Pseudohistory	Historical controversies
The Presbytery of Chicago charged Chiniquy with misrepresenting that a real college was in operation in St.	Pseudohistory	Historical controversies
(A digital transcription of a portion of the original 1911 edition, with links to the page scan images, refer to the transcription notes) The Aquarian Gospel of Jesus the Christ (1911) at the Internet Archive.	Pseudohistory	Historical controversies
He cited his years of fieldwork and studies of archival sources, and challenged those he considered "armchair" archaeologists to debate the issues.	Pseudohistory	Historical controversies
Police said the group claimed to be traveling from Rhode Island to Maine for "training" on their privately owned land.	Pseudohistory	Historical controversies
Legacy Among political scientists, Galkovsky is regarded as a theoretician of Russian nationalism and an intellectual inspiration for other prominent figures within the Russian nationalist movement, notably Konstantin Krylov and Egor Prosvirnin.	Pseudohistory	Historical controversies
The original Jing Shim Rok is told to have been written by Bak Jae Sang (박제상) during the Silla dynasty and passed down in the Bak family, and finally reaching Bak Geum before its loss during his escape to South Korea.	Pseudohistory	Historical controversies
Asia India The History Channel started its operations in India in late 2003 with 21st Century Fox's STAR TV as its sales partner, managed by National Geographic until November 21, 2008.	Pseudohistory	Historical controversies
Another cousin is Baron Nathaniel de Rothschild, only son of the better known Baron Élie de Rothschild.	Pseudohistory	Historical controversies
Barnes discussed the Khmer Rouge with Chomsky and "the thrust of what he [Chomsky] said was that there was no evidence of mass murder" in Cambodia.	Pseudohistory	Historical controversies
Further study is required to confirm what kind of settlement it is." Professor Fang Yong said that "I feel that what he has found is not yet enough to prove that it is ruins of a Chinese settlement, but it is possible.” See also Gavin Menzies References Further reading Hanam, Andrew (July 2006).	Pseudohistory	Historical controversies
as a noun and as a verb, the word think eliminates the word thought to functionally communicate thoughts, which are the products of intellectualism.	Pseudohistory	Historical controversies
Concerning its date of composition, few academics argue that the Gospel of Barnabas was composed any earlier than the 14th century, although a minority of scholars see it as containing portions of an earlier work.	Pseudohistory	Historical controversies
To judge from surviving Dickens letters, the destroyed material – even if not intended for publication – might have had considerable literary merit.	Pseudohistory	Historical controversies
Cooking method A hard dough of honey-maltose mixture is kneaded, twisted, stretched and pulled into skeins of silky threads, in which assorted candied nuts, chocolate, or other fillings are wrapped.	Pseudohistory	Historical controversies
Antoine Court, who named himself Antoine Court de Gébelin (Nîmes, 25 January 1725 – Paris, 10 May 1784), was a Protestant pastor, born in Nîmes, who initiated the interpretation of the Tarot as an arcane repository of timeless esoteric wisdom with imagined origins in Ancient Egypt in 1781.	Pseudohistory	Historical controversies
See also List of messiah claimants Messiah complex Footnotes Works The Immortal Manhood: The Laws and Processes of Its Attainment in the Flesh.	Pseudohistory	Historical controversies
Background Brown University is an Ivy League university in the College Hill neighborhood of Providence, Rhode Island, where it owns more than 230 buildings.	Pseudohistory	Historical controversies
Language Like other black nationalist new religions that arose in the 20th century, the Nuwaubian movement emphasised the deconstruction of the English language.	Pseudohistory	Historical controversies
On February 21, 2021, the family of deceased NYPD detective Raymond Wood, alongside three of Malcolm X's daughters, released a letter purportedly written by Wood which claimed NYPD and FBI involvement in the assassination; however, others claim the letter was falsified by Wood's cousin.	Pseudohistory	Historical controversies
Chiniquy said that in 1856, O'Regan had threatened him with excommunication if he did not go to a new location where the bishop wanted to assign him.	Pseudohistory	Historical controversies
Death and controversy On 29 October 1979, Boulin had lunch with his son Bertrand, and subsequently disappeared.	Pseudohistory	Historical controversies
The community was intensively investigated after numerous reports that York had molested numerous children of his followers.	Pseudohistory	Historical controversies
After the shootings, Boelter texted his wife and other relatives, "Dad went to war last night" and "I don't want you guys around." Law enforcement from Mille Lacs County detained and interrogated Boelter's wife at 10 a.m.	Pseudohistory	Historical controversies
Mark Rose of the Archaeological Institute of America has written that "Chronology appears to be somewhat confused in Zeitlmair's interpretation.	Pseudohistory	Historical controversies
UFOs and other topics From 1992 to 1995, Marrs researched and completed a non-fiction book on a top-secret government program called the Stargate Project involving the psychic phenomenon known as remote viewing, only to have the program canceled as the book was going to press in the summer of 1995.	Pseudohistory	Historical controversies
Background Don Kemp was working in advertising on New York City's Madison Avenue when a traffic accident left him with debilitating injuries that took him several years to recover from.	Pseudohistory	Historical controversies
Nonetheless, various debunked and disputed reports of atrocities during the attacks were described by Haaretz as providing "ammunition" to deniers.	Pseudohistory	Historical controversies
Notes External links Works by William Scott-Elliot at Project Gutenberg Works by or about William Scott-Elliot at the Internet Archive Works by William Scott-Elliot at LibriVox (public domain audiobooks) The Lost Lemuria, at Sacred Texts The Story of Atlantis, at Sacred Texts	Pseudohistory	Historical controversies
Family Mneseus was the elder brother of Autochton and his other siblings were Atlas and Eumelus, Ampheres and Evaemon, Elasippus and Mestor, and lastly, Azaes and Diaprepes.	Pseudohistory	Historical controversies
The ancient Samaritan mezuzah, on the other hand, was commonly a large stone slab placed by the gateway to a property or synagogue, and bearing an abridged version of the Decalogue.	Pseudohistory	Historical controversies
Description The atlas consists of 68 pages, which include a calendar and 15 nautical charts with illustrations, as well as detailed maritime information.	Pseudohistory	Historical controversies
Moldea's research sought, among other things, to discover the origins of this line of investigation into the Clintons' credibility.	Pseudohistory	Historical controversies
Boulin said he knew nothing of the dispute until 1978, but a letter quoted by the Canard seemed to indicate that the minister knew beforehand.	Pseudohistory	Historical controversies
Historian Eric Foner, a leading specialist in the Reconstruction Era, said of the Dunning School academics: The traditional or Dunning School of Reconstruction was not just an interpretation of history.	Pseudohistory	Historical controversies
In a 1992 Vanity Fair article, Ron Rosenbaum examines several theories, including speculation that Hitler intentionally or accidentally shot and killed Raubal during an argument, or that she was killed on his orders.	Pseudohistory	Historical controversies
The Geelong Keys were a set of five keys discovered in 1847 at Limeburners Point, on the southern shore of Corio Bay, near Geelong, Victoria, Australia.	Pseudohistory	Historical controversies
History Formation On July 1, 1935, Himmler organised a meeting at the Berlin headquarters of the SS where he discussed his desire to launch a prehistoric research institute.	Pseudohistory	Historical controversies
The benign title of the Investigation and Statistics Bureau belied the true nature of its secret police work, which made Dai one of the most powerful men in Republican China.	Pseudohistory	Historical controversies
ISBN 2-84454-172-0 References L'ABC de RLC – l'Encyclopédie de Rennes-le-Château, pages 208-209 (Marseille: Éditions Arqa, 2009).	Pseudohistory	Historical controversies
Centuries later, the island became known as a proto-utopian commonwealth, free from the disorders of less favoured states.	Pseudohistory	Historical controversies
In 1926, two years after the retirement of his father-in-law, Georg van Eyck, he became general director of the company and retained this position until 1938.	Pseudohistory	Historical controversies
Brooking also stated that extremists will work to attract people who are concerned about the humanitarian crisis in the Gaza Strip towards misleading information and conspiracy theories, and that "a rewriting of history" is occurring.	Pseudohistory	Historical controversies
Wrapped in secrecy, the cause of the crash that killed Gagarin is uncertain and became the subject of several theories.	Pseudohistory	Historical controversies
After Evans said on The Andrew Marr Show that her "far right" and "toxic" rival would take the party away from the interests of ordinary people, Kassam questioned Evans' leadership capabilities and asserted that she had made "smears" against him.	Pseudohistory	Historical controversies
The first hearing in the trial of Masharipov and 51 accused accomplices was held on 11 December 2017, and the next hearing was held on 26 March 2018.	Pseudohistory	Historical controversies
Warren believed all these mythical lands were folk memories of a former inhabited far northern seat where man was originally created.	Pseudohistory	Historical controversies
The suit alleges that the report fueled conspiracy theories about Rich's death and caused the family emotional distress.	Pseudohistory	Historical controversies
"Londonistan" (also Londonabad) is a sobriquet referring to the British capital of London and the growing Muslim population of late 20th- and early 21st-century London.	Pseudohistory	Historical controversies
Charles Frambach Berlitz (November 22, 1914 – December 18, 2003) was an American polyglot, language teacher and writer, known for his language-learning courses and his books on paranormal phenomena.	Pseudohistory	Historical controversies
Origen interpreted this story and others like it as prefiguring the reality made manifest by Jesus's virginal conception.	Pseudohistory	Historical controversies
The Norwegian historian Gustav Storm often used the modern Norwegian lexeme in late 19th-century articles on Viking exploration, creating a plausible incentive for the manufacturer of the inscription to use this word.	Pseudohistory	Historical controversies
Stendel, Emil Felden, Peter Jensen, Samuel Lublinski, Gerard Bolland, Gustaaf van den Bergh, Charles Virolleaud, Paul-Louis Couchoud, Gerald Massey, Emilio Bossi, Georg Brandes, J.	Pseudohistory	Historical controversies
In the 1949 dystopian novel Nineteen Eighty-Four (also published as 1984), by George Orwell, Newspeak is the fictional language of Oceania, a totalitarian superstate.	Pseudohistory	Historical controversies
in Jewish Studies from Haifa University, Voll has also lectured at the university as an external lecturer.	Pseudohistory	Historical controversies
The title track on side two was recorded at the Olatunji Cultural Center on 125th Street, NY, in 1967.	Pseudohistory	Historical controversies
Eumelus was the first to settle in the land of Patrae in Achaea and founded Antheia in memory of his son.	Pseudohistory	Historical controversies
Analysis and debate In the 1894 Report on the Mound Explorations of the Bureau of Ethnology, the inscription was first officially mentioned along with other artifacts recovered from the Bat Creek Mound excavations.	Pseudohistory	Historical controversies
Having acquired a taste for literature in his father's book-shop, he sought and obtained admission into the order of the Jesuits in around 1662 (when he was 16).	Pseudohistory	Historical controversies
He previously founded an online magazine, IREME News, which he later turned into a YouTube channel under the name PAX TV – IREME News.	Pseudohistory	Historical controversies
The name kkul-tarae was trademarked 7 November 2000 with intent to sell dessert similar to dragon's beard candy in Korea.	Pseudohistory	Historical controversies
Records show that he found himself frequently shadowed and possibly involved in espionage as the appeasement movement declined in influence.	Pseudohistory	Historical controversies
Although one of the best Achaean charioteers, he was the fifth and last in the chariot races because of Athena's sabotage at Patroclus's funeral.	Pseudohistory	Historical controversies
Price, Marrs wrote and illustrated a comic book (Oswald's Confession & Other Tales from the War) that was published by Cremo Studios, Inc., in 2012.	Pseudohistory	Historical controversies
He began working for the family language school, The Berlitz School of Languages, during college breaks.	Pseudohistory	Historical controversies
Timeline 13 May, during the first day of the inquiry, the government's lawyer, Tai Wei Shyong, presented evidence that Todd's laptop revealed he had accessed suicide-related websites 19 times between 10 March 2012 and 23 May 2012.	Pseudohistory	Historical controversies
Chiniquy had definitively left the Catholic Church in 1858, and subsequently converted to Protestant Christianity in 1860.	Pseudohistory	Historical controversies
Carlo Goldoni is known to have burned his first play, a tragedy called Amalasunta in the 1730s, when encountering unfavorable criticism.	Pseudohistory	Historical controversies
Well-organized and assuring patrons of the library that no harm would come to them, group members systematically smashed microfiche machines and threw books into the nearby waterway.	Pseudohistory	Historical controversies
Toponymy According to local tradition in antiquity, the village is named after a local temple of Saturn.	Pseudohistory	Historical controversies
Two such sources, The Prophecy of Berchán and De principis instructione, note that in 841 MacAlpin attacked the remnants of the Pictish army and defeated them.	Pseudohistory	Historical controversies
In 1920, Hackelsberger began studying economics at the University of Freiburg, transferring in 1921 to Heidelberg University.	Pseudohistory	Historical controversies
According to the web site, he sees links between the submerged "temple" and both Noah's Flood and the rise in sea level following the end of the Ice Age (the period to which, he told Maltamag, he hopes studies will show the Maltese temples date).	Pseudohistory	Historical controversies
The principal researcher of the INH is Jordi Bilbeny, a member of the "Arenysian Movement for Self-Determination", a local independentist movement, and of the Arenys de Munt's Popular Unity Candidacy, who launched the "Symposium on the Catalan Discovery of America" in 2001.	Pseudohistory	Historical controversies
In later years, outlets such as Cicero argued that it was "the media" itself that had misrepresented the Bad Kleinen case.	Pseudohistory	Historical controversies
He was raised an Ismaili Shia Muslim but wrote in 2016 that he had not been a practising Muslim for over a decade.	Pseudohistory	Historical controversies
Ehrman have claimed that "There is no reference to Jesus' marriage or a wife in the Four Gospels" and, "There is no reference to Jesus' marriage or a wife in any other early Christian writing".	Pseudohistory	Historical controversies
Yet by relying on genetic and other personal data from the prominent project, known as the Adolescent Brain Cognitive Development Study, the researchers gave their theories an air of analytical rigor.” These papers sparked a new wave of online disinformation about race and intelligence.	Pseudohistory	Historical controversies
Joyce proposed controversial theories concerning the historicity of Jesus that caused outrage among many Christians, and for which he received numerous death threats.	Pseudohistory	Historical controversies
Criticism The shortcomings of the work have been early underscored by specialists such as Pedro Martínez Montávez, Pierre Guichard and Dolors Bramon.	Pseudohistory	Historical controversies
Larry Kusche has accused Berlitz of fabricating evidence and inventing mysteries that have no basis in fact.	Pseudohistory	Historical controversies
The Wolfsegg Iron became notable when it was claimed to be an out-of-place artifact: a worked iron cube found buried in a 20-million-year-old coal seam.	Pseudohistory	Historical controversies
Josephus and Tacitus agree on four sequential points: a movement was started by Jesus, he was executed by Pontius Pilate, his movement continued after his death, and that a group of "Christians" still existed; analogous to common knowledge of founders and their followers like Plato and Platonists.	Pseudohistory	Historical controversies
John Marwitt, an archaeologist and the field director for the Utah Archaeological Survey, examined the fossils and concluded that the fossils were probably only hundreds of years old, the result of burials of Native Americans.	Pseudohistory	Historical controversies
Albe makes mention of Henri Boudet who supposedly communicated a secret to Léopold Vannier, Superior of the Brotherhood of Notre-Dame de Marceille, By Limoux, Aude.	Pseudohistory	Historical controversies
She fled to Italy, where she acquired the knowledge that would later be used in Shakespeare's Italian plays.	Pseudohistory	Historical controversies
Oak goes on to state that the anthology is kept in the "Makhtab-e-Sultania Library" (Galatasaray Mekteb-i Sultanisi or Galatasaray Imperial School) in Istanbul, Turkey which has been now renamed as Galatasaray Lisesi school.	Pseudohistory	Historical controversies
Later he became an honorary officer of the National Republican Guard (Spanish: Guardia Nacional Republicana, GNR), where he chaired the GNR purification commission.	Pseudohistory	Historical controversies
After only two years, the magazine "Art News" would include him among the seven best hyperrealists in the world.	Pseudohistory	Historical controversies
It is Giraldus Cambrensis in De Instructione Principis who recounts how a great banquet was held at Scone, and the Pictish king and his nobles were plied with drinks and became quite drunk.	Pseudohistory	Historical controversies
Lynn Picknett (born 1947) is an English writer of books that are mainly about religious history and popular conspiracy theories, the paranormal, the occult, and historical mysteries.	Pseudohistory	Historical controversies
In 1958, she attended the UCL Institute of Archaeology and moved to Switzerland in 1960 to continue her studies at the University of Geneva, but never finished her master's degree and has never held an academic position.	Pseudohistory	Historical controversies
Amongst them were Walter Nauhaus and three aristocrats, including Countess Heila von Westarp, who functioned as the group's secretary, and Prince Gustav of Thurn and Taxis, who was related to several European royal families.	Pseudohistory	Historical controversies
Klaus Lindgren, "Uusi uljas menneisyys" (Agricolan tietosanomat 4-2018) Sirpa Aalto, "Finnit, kveenit ja bjarmit islantilaisissa kuningassaagoissa".	Pseudohistory	Historical controversies
In reaction, in 1959 Tutsis founded the UNAR party, made up of those who desired immediate independence for Ruanda-Urundi based on the existing Tutsi monarchy.	Pseudohistory	Historical controversies
Wadsworth (June 14, 1919 – August 9, 2012) was an American Shakespearean scholar, author, and sportsman.	Pseudohistory	Historical controversies
You should have killed me with a bullet rather than attacking my reputation.” Later, he recused from the case and requested the Chief Justice of India, Dipak Misra, to constitute another bench.	Pseudohistory	Historical controversies
On December 17, Providence Police released a street map of where the suspect was confirmed to have been on the day of the shooting.	Pseudohistory	Historical controversies
Shcherbytsky was likewise a strong opponent of Gorbachev, saying in one instance: What fool (durak) invented this word perestroika?	Pseudohistory	Historical controversies
He said of 4000 students at the scene, not everyone was killed; certain student leaders, namely Chai Ling, Wuerkaixi, Feng Chungde, and Hou Dejian, were able to leave the protest site without incident, therefore it is not a massacre.	Pseudohistory	Historical controversies
History of domain The website was launched in 1999, with the domain registered by Helen Heklund, with an address in Granbury, Texas.	Pseudohistory	Historical controversies
Mears was one of several biblical scholars proposing Biblical interpretations ranging from a series of long or indefinite periods interspersed with moments of creation to a day-age theory of indefinite 'days'.	Pseudohistory	Historical controversies
It often intersects with ethnic nationalism by pseudohistorical assertions about the origins of a given ethnicity.	Pseudohistory	Historical controversies
After initially expressing suspicion, Attorney General William Barr described Epstein's death as "a perfect storm of screw-ups".	Pseudohistory	Historical controversies
Early life, marriage and education Catherine Acholonu was born in an affluent Catholic Igbo family to Chief Lazarus Emejuru Olumba and Josephine Olumba, at Umuokwara Village, in the town of Orlu, Imo State, southeastern region of Nigeria.	Pseudohistory	Historical controversies
78-year old Elio Darman claimed he had new evidence; he asked for police protection to ensure he would be able to testify after shots were allegedly fired at him.	Pseudohistory	Historical controversies
Elliott speculated that a Grand Supercycle advance had started in the United States stock market in 1857 and ran to the year 1928, but acknowledged another interpretation that it may have been the third or even the fifth Grand Supercycle wave.	Pseudohistory	Historical controversies
Icke told Jon Ronson in 2001: One of my very greatest fears as a child was being ridiculed in public.	Pseudohistory	Historical controversies
Josiah Priest knew Oliver Cowdery, who later assisted Joseph Smith, Jr., in the production of the Book of Mormon.	Pseudohistory	Historical controversies
Deputy White House counsel Vince Foster was found dead in Fort Marcy Park off the George Washington Memorial Parkway in Virginia, outside Washington, D.C., on July 20, 1993.	Pseudohistory	Historical controversies
From 1989 to 1994, he acted as editor of the journal Vorzeit-Frühzeit-Gegenwart (English: Prehistory-Proto-History-Present).	Pseudohistory	Historical controversies
In the next census conducted on Puerto Rico in 1802, no Indigenous people were recorded, and according to National Geographic, historical records after this point indicate that no Indigenous people remained in the Caribbean.	Pseudohistory	Historical controversies
In 1875, he returned to Russia and was arrested at the border but released after his father paid his bail.	Pseudohistory	Historical controversies
Fuller moved to Los Angeles in 1964 with his band the Bobby Fuller Four and was signed to Mustang Records by producer Bob Keane, who was noted for discovering Ritchie Valens and producing many surf music groups.	Pseudohistory	Historical controversies
Acadia University reported that "their explanations are mostly ignored in the film." The documentary also included interviews with several Chinese architectural historians.	Pseudohistory	Historical controversies
References External links An academic article arguing the case for water erosion evidence A skeptical appreciation of the hypothesis Sphinx photo gallery The Geoarchaeology of the Sphinx with Bob Schneiker and Dan Fallu	Pseudohistory	Historical controversies
Todd's parents walked out of the inquest after complaining about what they called the introduction of a surprise witness—Luis Alejandro Andro Montes, who was an ex-colleague of Todd.	Pseudohistory	Historical controversies
Kim Plofker rejected Kak's probabilistic analysis of the presence of planetary period numbers in the Rigveda's hymn number combinations, showing that Kak's apparent matches have "no statistical significance whatever".	Pseudohistory	Historical controversies
Background and history Biblical dates for creation Young Earth creationists claim their view has its earliest roots in medieval Judaism, citing, for example, a commentary on Genesis by Ibn Ezra (c.	Pseudohistory	Historical controversies
(2007) Rabble Rousers and Merry Pranksters: A History of Anarchism in Aotearoa/New Zealand from the Mid-1950s to the Early 1980s.	Pseudohistory	Historical controversies
The Startling Testimony of Plumb-Lines Archived 2005-02-12 at the Wayback Machine Earlier experiments of Ulysses Grant Morrow Catherine A.	Pseudohistory	Historical controversies
Some Turkish citizens, journalists, and pro-AKP journals such as Sabah put forward conspiracy theories claiming that agencies from Western countries, such as the CIA, organized the attack.	Pseudohistory	Historical controversies
Circumstantial evidence suggests that the SARS virus crossed over to humans from Asian palm civets ("civet cats"), a type of animal that is often killed and eaten in Guangdong, where SARS was first discovered.	Pseudohistory	Historical controversies
Laodice III, the mother of Cleopatra I Syra, was born to king Mithridates II of Pontus and his wife Laodice, who had a mixed Greek and Persian ancestral heritage.	Pseudohistory	Historical controversies
This is the stage of denial, which begins and follows every genocide, sometimes lasting for centuries.	Pseudohistory	Historical controversies
Drescher, Seymour, (JANCAST) "Jews and New Christians in the Atlantic Slave Trade" in The Jews and the Expansion of Europe to the West, 1400–1800, Paolo Bernardini (Ed.), 2004, pp.	Pseudohistory	Historical controversies
Hardouin's eccentric ideas led to the placement of a number of his works on the Index of Forbidden Books.	Pseudohistory	Historical controversies
Despite these issues, the Staatsanwaltschaft Schwerin (public prosecutor's office in Schwerin) investigated the allegations and concluded in January 1994 that there were no indications supporting the execution claim.	Pseudohistory	Historical controversies
Other purported rune stones in the region are modern creations, or misinterpreted Native American rock art.	Pseudohistory	Historical controversies
Kennedy's attack on organized crime (Mafia motive); President Kennedy's failure to support the Cuban exiles at the Bay of Pigs Invasion (Cuban and C.I.A.	Pseudohistory	Historical controversies
Teed started preaching Koreshanity in the 1870s in New York, forming the Koreshan Unity, later moving to Chicago.	Pseudohistory	Historical controversies
The interior walls, pillars, and floors of the temple were completely covered in orichalcum, and the roof was variegated with gold, silver, and orichalcum.	Pseudohistory	Historical controversies
(Boschwitz, like Wellstone, is Jewish.) Wellstone's reply, widely broadcast on Minnesota television, was "He has a problem with Christians, then." Boschwitz was the only incumbent U.S.	Pseudohistory	Historical controversies
