text	topic	parent_L1
During the concert, which included "Leaving Beirut" in the set-list, Waters expressed his belief that Israel had to "tear down the walls" of the Israeli West Bank barrier (pictured in the single's cover art) to make peace with its neighbours.	Criticism of religion	Religion
under the leadership of Viktor Sviatsky, is actually part of the past, since he was ejected from the movement in 2012.	Criticism of religion	Religion
The book is a collection of purported quotations from the Talmud and Zohar that are claimed to demonstrate that Judaism despises non-Jews and promotes the murder or injury of non-Jews in some instances.	Criticism of religion	Religion
The book also contains some of the critiques of religion and religious belief which Hitchens would later develop in his polemic God Is Not Great: How Religion Poisons Everything.	Criticism of religion	Religion
The true extent of the Nazi fury at this encyclical was shown by the immediate measures taken in Germany to counter further propagation of the document.	Criticism of religion	Religion
The cover story of the magazine's first issue paid tribute to scientist and science-fiction writer Isaac Asimov.	Criticism of religion	Religion
The term antireligion has also been used to describe opposition to specific forms of supernatural worship or practice, whether organized or not.	Criticism of religion	Religion
Amsterdam UMC concluded that Koster should have been recognized as co-inventor, and it filed a civil case against Plasterk and CureVac to be recognized as co-inventor and co-owner of the patents and to receive damages.	Criticism of religion	Religion
Music Darabont chose to use music to minimal effect in The Mist to capture the "heavier feel" of the darker ending he had written to replace the one from the novella.	Criticism of religion	Religion
On the television show Kopspijkers she read a sexually explicit passage of her book, angering Muslims and Christians.	Criticism of religion	Religion
The reborn goddess of the title has multiple meanings: it refers to a female character in each game that could be interpreted as the goddess, and is also representative of the drastic changes a location undergoes during a game.	Criticism of religion	Religion
The project received public funding, supported by intellectuals such as Tahar Djaout, but its broadcast was subsequently blocked in Algeria due to the political climate and pressure exerted.	Criticism of religion	Religion
Origin and recording The music was written by guitarist Jerry Cantrell for what would eventually become his second solo album, Degradation Trip.	Criticism of religion	Religion
Linus Benedict Torvalds (born 28 December 1969) is a Finnish and American software engineer who is the creator and lead developer of the Linux kernel since 1991.	Criticism of religion	Religion
What do you know about the hundreds of suicide bombers who came here not to kill the occupation, but to kill Jews?	Criticism of religion	Religion
The work attacks the feast of Corpus Christi and transubstantiation as the title character, a simple plowman, bests a priest in argumentation about these subjects on the eve of Corpus Christi.	Criticism of religion	Religion
Haman The name Haman, also appears in the biblical Book of Esther where Haman is a counselor of Ahasuerus, king of Persia and an enemy of the Jews.	Criticism of religion	Religion
Many scientists were critical of Nye for accepting Ham's invitation, claiming his participation in the debate gave Ham's views undeserved legitimacy, but two humanist groups – the American Humanist Association and the Center for Inquiry – praised Nye's decision.	Criticism of religion	Religion
Tucker, editor of the journal Liberty, adopted Stirner's egoism in 1886 while rejecting conceptions of natural rights.	Criticism of religion	Religion
To save his son, Meiks locks Fenton in the cellar for more than a week with only a cup of water per day.	Criticism of religion	Religion
Background and release "How Do You Do" was released on 28 November 2005 as the first track on Shakira's seventh studio album Oral Fixation Vol.	Criticism of religion	Religion
Sometimes I compare preachers to close-minded musicians or close-minded listeners, who only like one kind of music.	Criticism of religion	Religion
Letters to a Young Contrarian [...] is a rough mix of autobiography and intellectual self-help advice.	Criticism of religion	Religion
Talen began to perform his poems and stories, hitch-hiking from Philadelphia to New York to San Francisco.	Criticism of religion	Religion
History Context and writing Rand's stated goal for writing the novel was "to show how desperately the world needs prime movers and how viciously it treats them" and to portray "what happens to the world without them".	Criticism of religion	Religion
And on an evolutionary level, that man has been on this planet for 3 million years, so that you have this number line that goes like this [hands wide apart].	Criticism of religion	Religion
The plot focuses on the strange relationship between two young brothers and their father, who believes that he has been commanded by God to destroy demons disguised as people.	Criticism of religion	Religion
Following the news of his death, personalities from the world of culture and politics expressed their condolences and acknowledgement of his figure as one of the last wise men in the Spanish-speaking world.	Criticism of religion	Religion
Plot In 2019 an entertainment company named OPHIS (Greek for serpent) starts what's known as the "J2 Project", a plan to resurrect Jesus Christ.	Criticism of religion	Religion
One explanation, dating from Herodotus, is that the custom was acquired from the Egyptians, possibly during the period of enslavement.	Criticism of religion	Religion
See also Apatheism Apophatic theology Atheism Conceptions of God Epistemology Ietsism Loki's Wager Pantheism Scientific method Verificationism Agnosticism References Sources Conifer, Steven J.	Criticism of religion	Religion
Loot was revived from 11 December 2008 to 31 January 2009 at the Tricycle Theatre, London starring Matt Di Angelo and David Haig as Hal and Truscott.	Criticism of religion	Religion
It was while reading Mainländer that Nietzsche explicitly writes to have parted ways with Schopenhauer.	Criticism of religion	Religion
Mosques, temples, all religious buildings." However, he later claimed his views changed about the church burnings and called them "too violent".	Criticism of religion	Religion
Founded by Kurt Volkan in 2003, Pitchstone Publishing has published numerous books by leading academics and scholars, particularly in the fields of secular humanism, new atheism, applied psychiatry, and psychoanalysis.	Criticism of religion	Religion
Re-release In the belated 2007 CD issue of the Cold Turkey soundtrack (which was Newman's first film work, and had never been issued in any format to that time), the two original versions of this song as featured in the film were included (2:35" and 2:03").	Criticism of religion	Religion
The play is a dark farce that satirises the Roman Catholic Church, social attitudes to death, and the integrity of the police force.	Criticism of religion	Religion
He is associate professor of biology at the University of Minnesota Morris (UMM) where he works in the field of developmental biology.	Criticism of religion	Religion
He tells him more about his story, explaining that his wife committed adultery out of love and fear that she would lose her husband.	Criticism of religion	Religion
This investigative tour, which lasted from December 1870 to June 1871, directly influenced the establishment of Japan's New Currency Regulation (Shinka Jōrei) in 1871.	Criticism of religion	Religion
The opening of the episode, in which Bart rushes to do everything he planned on doing during summer vacation, was originally written and animated for the season fourteen episode "I'm Spelling as Fast as I Can" (2003) but was cut.	Criticism of religion	Religion
God is not an ideology that we should by all means defend, but we believe in Him because He is Truth.	Criticism of religion	Religion
She was fired from her job in the Kyiv Mayor's press office after her arrest for taking part in a protest against the absence of women in Prime Minister Mykola Azarov's cabinet in December 2010.	Criticism of religion	Religion
Fighting is justified for legitimate self-defense, to aid other Muslims, and after a violation in the terms of a treaty; but should be stopped if these circumstances cease to exist.	Criticism of religion	Religion
Sir Karl Raimund Popper (28 July 1902 – 17 September 1994) was an Austrian–British philosopher, academic and social commentator.	Criticism of religion	Religion
The fish symbol is a pictorial representation of the Greek word Ichthys, which was itself used as an acronym for Iesous Christos, Theou Yios, Soter, meaning "Jesus Christ, God's Son, Savior".	Criticism of religion	Religion
Plot introduction The novel describes Prentice McHoan's preoccupation with death, sex, his relationship with his father, unrequited love, sibling rivalry, a missing uncle, cars, alcohol and other intoxicants, and God, against the background of the Scottish landscape.	Criticism of religion	Religion
Baudelaire argued that being absorbed by art erases the notions of just and true and leads to coldness and pride.	Criticism of religion	Religion
Influence of Jewish blessings Composer Jack Gottlieb and musicologist Howard Pollack have noted the influence of Jewish liturgical music in the song.	Criticism of religion	Religion
Track listing Basic edition "I'm Not Jesus" featuring Corey Taylor – 3:35 "Worlds Collide" – 4:29 Premium edition "I'm Not Jesus" featuring Corey Taylor – 3:36 "Worlds Collide" – 4:28 "S.O.S.	Criticism of religion	Religion
"Terrible Lie" is a song by the American industrial rock band Nine Inch Nails, released on the band's debut album Pretty Hate Machine.	Criticism of religion	Religion
The original print may have been a response to three essays published by Joshua Reynolds in The Idler in 1759, praising the sublime work of Italian Counter-Reformation artists.	Criticism of religion	Religion
Critics have given the episode generally positive reviews, praising it for its satire of the creation-evolution debate.	Criticism of religion	Religion
References External links English translation of "The Marquis de Fumerol" at Classic Shorts "The Marquis de Fumerol" at MNopedia	Criticism of religion	Religion
Embittered at the fall-out with his former ally, Rıza also wrote widely about Atatürk's alleged alcoholism.	Criticism of religion	Religion
He left home at 16, moving east with Charles and Patricia Gaines, a writer and painter who encouraged him as an artist.	Criticism of religion	Religion
The song was never released as a single, but was the first of the album's songs to be heard by the public.	Criticism of religion	Religion
Thomas More writes in a letter on 15 December 1516 that he has gotten hold of a copy of the dialogue in Erasmus' handwriting, and asks Erasmus what to do with it.	Criticism of religion	Religion
Feminist issues Founder Anna Hutsol is adamantly opposed to legalizing prostitution in Ukraine and advocates for criminalization of prostitution abroad.	Criticism of religion	Religion
Lyrics and music "What God Wants, Part I" deals with the contradictory duality and hypocrisy perceived by Waters in dogmatic religion and its power over man.	Criticism of religion	Religion
In 1977, unhappy at the New Statesman, Hitchens moved to the Daily Express, where he became a foreign correspondent.	Criticism of religion	Religion
The extermination of the Canaanite nations is described primarily in the Book of Joshua (especially Joshua 10:28–42) which includes the Battle of Jericho described in Joshua 6:15–21.	Criticism of religion	Religion
Parker praised the series in ComicsAlliance calling it the "most innovative, intelligent, and moving comic book to deal with religion and politics in a long time." Publishers Weekly gave the book a starred review calling it a "compelling, searching, and important tale".	Criticism of religion	Religion
Because the creatures were described in only a few sentences in the novella, Darabont sought to create new designs, but specifically designs which felt unique.	Criticism of religion	Religion
These laws include prohibitions on Yayin Nesekh (יין נסך – "poured wine"), wine that has been poured to an idol, and Stam Yeynam (סתם יֵינָם), wine that has been touched by someone who believes in idolatry or produced by non-Jews.	Criticism of religion	Religion
It seems to be very strongly recommended, along with genocide, slavery, and infanticide, in Numbers 31:1–18, and surely constitutes a rather extreme version of sex outside marriage." In the 2006 documentary The Root of All Evil?	Criticism of religion	Religion
The best guess has to be that here's a man who hates to be alone, who needs approval and reinforcement, who talks a better game than he plays, who is crude, hyperactive, emotional, and optimistic.	Criticism of religion	Religion
metaphysical naturalism or physicalism), science does restrict itself to testing that which can actually be tested – namely effects in the natural world (be their cause natural or supernatural).	Criticism of religion	Religion
– The Concept and Dynamics of Culture, World Anthropology, The Hague, Mouton, 1977 (9–73 pp.) The Panda's Eyes: An Environmentally Philosophical Essay, Pub.	Criticism of religion	Religion
The second part focuses on the political class as a class or caste, reflecting on the institutional horizons of parliamentary democracy and one of its alternatives, direct democracy.	Criticism of religion	Religion
The total number of religious and secular priests in Germany, according to the Catholic paper Der Deutsche Weg, is 122,792.	Criticism of religion	Religion
It marked a turning point in her life—the end of her career as a novelist and the beginning of her role as a popular philosopher.	Criticism of religion	Religion
"The Crow Road" is the name of a street in the west of Glasgow, but serves as well as a metaphor for death, as in "He's away the Crow Road".	Criticism of religion	Religion
The skeptical Doyle calls the Thurman Sheriff's office and learns that Fenton stole Adam's body earlier that day.	Criticism of religion	Religion
The piece first recounts the life of the saint as a martyr in the 400s, then details a religious order founded in her name in the 1200's, and subsequent miracles attributed to her.	Criticism of religion	Religion
Fang replied the Nature article, claiming that it is "absurd to compare Internet freedom of speech to the Cultural Revolution".	Criticism of religion	Religion
Donin's "slander of the Talmud" as justifying or requiring "ritual murder," according to Israel Yuval, was based on quotes and interpretations of specific Talmud passages.	Criticism of religion	Religion
In one, Daniel Dennett asserted that creationism deserves as much respect as believing that the world is flat.	Criticism of religion	Religion
Kim Il Sung authorized the invasion of South Korea in 1950, triggering an intervention in defense of South Korea by the United Nations led by the United States.	Criticism of religion	Religion
Christina has written that she is a sex-positive, pro-choice feminist and that she supports same-sex marriage and group marriage.	Criticism of religion	Religion
According to Lennon, it is about working class people being processed into the middle classes, into the "machine".	Criticism of religion	Religion
Califano did later release a statement calling the episode an "appalling and disgusting portrayal of the Virgin Mary", and pledged to have it reviewed by Viacom's president and CEO, Tom Freston.	Criticism of religion	Religion
On 10 October 1789, the National Constituent Assembly seized the properties and land held by the Catholic Church and decided to sell them to fund the assignat revolutionary currency.	Criticism of religion	Religion
On 14 January 2009, the Catholic Portuguese cardinal José Policarpo directed a warning to young women to "think twice" before marrying Muslim men.	Criticism of religion	Religion
Государственная политика в отношении православного приходского духовенства :1825-1870-е гг (диссертация ...	Criticism of religion	Religion
A collected edition was issued in 1990 but a series of complaints from churches and religious groups led to it being quickly withdrawn from sale.	Criticism of religion	Religion
Chen instituted a policy called the "double-linked household management system" to surveil 81,140 households in the Tibetan Autonomous Region, comprising more than three million people mobilized for security and social issues.	Criticism of religion	Religion
The couple married and settled in Vancouver, British Columbia, in 1972, with Gibson looking after their first child while they lived off his wife's teaching salary.	Criticism of religion	Religion
A statue to de la Barre stands near the Basilica of the Sacred Heart of Jesus of Paris at the summit of the butte Montmartre (itself named from the Temple of Mars), the highest point in Paris, and an 18th arrondissement street nearby the Sacré-Cœur is also named after Lefebvre de la Barre.	Criticism of religion	Religion
The Moldavian Soviet Socialist Republic targeted numerous clergy for arrest and interrogation as enemies of the state, and many churches, mosques, and synagogues were converted to secular uses.	Criticism of religion	Religion
Alternatively, he argues that the Midianites sinned more egregiously than the Moabites in the Peor incident, thus warranting their extermination.	Criticism of religion	Religion
He is the co-founder of a science and culture blog, hosted by National Public Radio from 2011 to 2018, and now hosted by BigThink under the new name 13.8: Science, Culture, and Meaning.	Criticism of religion	Religion
As this DVD was only released in Australia, he released a DVD in 2008 entitled So F**king Rock Live in the UK, containing largely the same material as So Live.	Criticism of religion	Religion
Cusack points out that this is "distilled into a teaching about the ultimate fate of humans: 'so it shall be that non-existence shall take us back from existence and that nameless spirituality shall return to the Void, like a tired child home from a very wild circus'.".	Criticism of religion	Religion
As a speaker, she is a member of the Speakers Bureau for the Secular Student Alliance and the Center for Inquiry.	Criticism of religion	Religion
Critical reception On Rotten Tomatoes, The Ledge holds an approval rating of 14% based on 29 reviews, with an average rating of 4.6/10.	Criticism of religion	Religion
The pieces are eventually drawn together into a satisfying whole, but when the puzzle is solved you feel more relieved than elated; finally, after slogging through the past we have caught up to the present.	Criticism of religion	Religion
Controversy The song was banned from radio and TV airplay and Raspoet was often forbidden to perform it on stage.	Criticism of religion	Religion
Consequently, although the differences between the Qira'at are slight and only one version of the ten is in wide use, the differences between the "readings" go beyond pronunciation into consonants and meaning.	Criticism of religion	Religion
In the liner notes of 1999's Music Bank box set collection, Jerry Cantrell said of the song: We tried to work with Dave Jerden again and that didn't work out for various uncomfortable reasons.	Criticism of religion	Religion
See also Criticism of marriage Gamophobia References Sources Wilson, Katharina M.; Makowski, Elizabeth M.	Criticism of religion	Religion
The dialogue ends with Julius plotting to create his own paradise, from which he intends to eventually conquer Heaven.	Criticism of religion	Religion
Some modern Jewish scholars hold that biblical texts authorizing offensive war no longer apply, and that Jewish theology instructs Jews to leave vengeance to God.	Criticism of religion	Religion
Chen, in an interview with Xinhua News Agency, called the sanctions a "naked, unreasonable and unreasonable hegemonic behavior", and said "I have no interest in going to the United States, and I don’t have a penny of assets in the United States".	Criticism of religion	Religion
The Dialogues were published posthumously in 1779, originally with neither the author's nor the publisher's name.	Criticism of religion	Religion
Cultural References An account of the Disputation takes place at the start of André Schwarz-Bart's novel The Last of the Just.	Criticism of religion	Religion
Overview Liddle begins the documentary by attempting to survey common criticisms of religion, and particularly antireligious arguments based on the prevalence of religious violence.	Criticism of religion	Religion
In a retraction published on page A2 of the March 9, 2006 issue, The Sheaf stated that Mark Watson was not an author of the March 2, 2006 Capitalist Piglet cartoon.	Criticism of religion	Religion
In a lecture at City Church of San Francisco McGrath said that his interview was cut because he said things that did not promote the message that Dawkins and the producers wanted to get across.	Criticism of religion	Religion
They touch on Maynard's mother, who became reliant on a wheelchair following a stroke, and have him conveying incredulity that she could still maintain her belief in God despite her suffering.	Criticism of religion	Religion
History Ancient history Ancient Greece was a polytheistic society in which the gods were not omnipotent and required sacrifice and ritual.	Criticism of religion	Religion
According to Onfray, the term "athéologie" is taken from a project of a series of books written and compiled by Georges Bataille under the vocable La Somme athéologique, which was ultimately never completed.	Criticism of religion	Religion
In 1800, the Eyalet of Tripolitania demanded an increase of tribute in order to "prevent" future attacks against the fledgling United States.	Criticism of religion	Religion
In a press release on October 20, 2005, announcing the results of the "Four Day Petition", Brandon acadrew attention to the remarks of Discovery Institute Senior Fellow Michael Behe's faculty colleagues in the biological sciences at Lehigh University.	Criticism of religion	Religion
The album features guest appearances from Three 6 Mafia, Brotha Lynch Hung, King Gordy, Kutt Calhoun, Krizz Kaliko and Big Scoob, among others.	Criticism of religion	Religion
They have sixty-three children, who are about to be sold for scientific experimentation purposes because their parents can no longer afford to care for such a large family with the local mill being closed.	Criticism of religion	Religion
V is characterised in the film as a romantic freedom fighter who shows concern over the loss of innocent life.	Criticism of religion	Religion
The essay, which received the Espasa Prize and sold out five editions in one semester, was also harshly criticized by four professors of Physics and Mathematics, who considered it uninformed intrusiveness, "hogwash," and "postmodern philosophy", which generated a broad controversy.	Criticism of religion	Religion
What was holiest and mightiest of all that the world has yet owned has bled to death under our knives: who will wipe this blood off us?	Criticism of religion	Religion
This protest followed an incident in Tunisia where a woman faced charges of indecency after she said she was raped by police officers.	Criticism of religion	Religion
She wrote in 2010 that she and her wife Ingrid had been "happily married" for "six and a half years (or five years, or two and a half years, depending on which of our three weddings in the shifting 'same- sex marriage' winds you're talking about)".	Criticism of religion	Religion
In their study of Zappa published in the journal Studies in Musical Theatre, Carr and Hand mention that the song is "a satire of L.	Criticism of religion	Religion
References to Yakub have become more prominent on Generation Z social media, to the confusion of older people.	Criticism of religion	Religion
For the early Christians the reason was theological—that Christ had already defeated the powers of evil.	Criticism of religion	Religion
The terms appeared in several texts that in ways contradicted the different aspects of the new religion and pointed out either theological errors, contradictions, or an overall misconception of the faith.	Criticism of religion	Religion
He also composed treatises that attacked those whose ideas he disagreed with, including two on those he called "false Cynics", and Against the Galileans, which was written during his stay in Antioch in the winter of 362–363.	Criticism of religion	Religion
Academia Rousseau lectures on critical thinking and ethics in the UCT Commerce Faculty's School of Management Studies.	Criticism of religion	Religion
According to the interview, Parland got a neck injury in a car crash several years before and resorted to painkillers.	Criticism of religion	Religion
Other early battles included battles in Uhud (625), Khandaq (627), Mecca (630), Khaybar (628) and Hunayn (630).	Criticism of religion	Religion
Skeptical theism can be an informally held belief based on theistic doctrine, but the origin of the term skeptical theist is the 1996 paper "The Skeptical Theist" by philosopher Paul Draper.	Criticism of religion	Religion
He suffered from malaria and intestinal ailments, which left him ill several times a year whilst he was in power.	Criticism of religion	Religion
15 activists marched topless from the metro station Château Rouge to the Lavoir Moderne Parisien, where their new headquarters are located, and organized a press conference there.	Criticism of religion	Religion
In the monastery pub, he serves three drunk Roman soldiers who talk about crucifixions and the behavior of those crucified, while he gets drunk himself and the mother superior hides.	Criticism of religion	Religion
Peter denies him passage, even when Julius threatens him with his army and papal bulls of excommunication, and when this fails, questions what right Peter has to deny him when he did not accomplish half of what Julius did in his own life.	Criticism of religion	Religion
Nine Inch Nail's frontman Trent Reznor said in a 1989 interview that it was his favorite song on the album, "because of it's [sic] intensity and aggression.	Criticism of religion	Religion
The lyrics are rather sparse, but the phrase beginning the piece, "God is on top of it, that's all," delivered as though from an African-American preacher, is ominous and intimidating, accompanied with the sound of strings delivering a sorrowful melody.	Criticism of religion	Religion
Ian Cohen of Pitchfork described the song as "a staggering duality of childish innocence and poetic confidence" and an "impossibly catchy song that skips along while carrying the weight of the universe" and awarded it Best New Track.	Criticism of religion	Religion
DC Comics was going to include it in their relaunch of their imprint Vertigo Comics, but after the online petition criticizing the series DC Comics decided to cancel it.	Criticism of religion	Religion
Chandler noted that when meeting with people, Pol Pot displayed an "apparent warmth" and was known for his "slowly uttered words".	Criticism of religion	Religion
Professor Jacques Berlinerblau has criticised the new atheists' mocking of religion as being inimical to their goals and claims that they have not achieved anything politically.	Criticism of religion	Religion
Female university students between 18 and 20 years old formed the backbone of the movement when it was formed in 2008, with few male members.	Criticism of religion	Religion
Unlike Voltaire's challenges to the Catholic Church, his assessment of the work soon turned negative: Voltaire's critical annotations, which he noted in his copy of the book, have been preserved.	Criticism of religion	Religion
Content Singer Michael Poulsen said, "It's a song that tells people to believe in themselves instead of using anything else as a crutch.	Criticism of religion	Religion
Feminist activism The harassment Grierson endured as a medical student and afterward helped make her a militant advocate for women's rights in Argentina.	Criticism of religion	Religion
"Which is not to say I don't think there's potential for the genre – Alan Moore and Warren Ellis have both done interesting work with the notion of what it might be like to be and think beyond human, see Miracleman, Watchmen and Supergod.	Criticism of religion	Religion
"ഡിങ്കോയിസം ശരിക്കും പിളര്‍ന്നോ; സമൂസ ത്രികോണാധ്യായ തുറന്നുപറയുന്നു..." [Did Dinkoism really split up; The samosa triangle is frank ...].	Criticism of religion	Religion
Outcome The Disputation set in place a train of events which culminated in a burning of a great number of Jewish holy texts, on 17 June 1242.	Criticism of religion	Religion
Christian opposition to witchcraft Several Christian groups believe in witchcraft and view it as a negative force.	Criticism of religion	Religion
It first appeared in the 1971 film Cold Turkey, for which it served as a sort of theme song and played during the opening and closing credits.	Criticism of religion	Religion
"Hitchens," noted The Progressive, published his usual stack of important books during the course of 2001.	Criticism of religion	Religion
The final guitar solo was put together from over a dozen performances by the guitarist during the recording of the album.	Criticism of religion	Religion
Harry McClintock is credited with being the first person to sing "Long Haired Preachers", a song by Joe Hill, in public.	Criticism of religion	Religion
A web campaign to clone Jesus Christ before December 25, 2001, may have been part of the inspiration for the series.	Criticism of religion	Religion
However, Brandon found he was 75 signatures short after four hours, and so he decided to extend his collection period to four days.	Criticism of religion	Religion
Early life and education Origins and adoption Itō Hirobumi was born Hayashi Risuke on 16 October 1841 (Tenpō 12, 2nd day of the 9th month) in Tsukari village, Suō Province (present-day Hikari, Yamaguchi Prefecture), within the Chōshū Domain.	Criticism of religion	Religion
Observations Freethought Week is often observed during the week in which October 12 falls or Freethought Month during October.	Criticism of religion	Religion
Cusack notes Jehovah 1 bears similarities to Xenu, a powerful alien found in some Scientologist writings.	Criticism of religion	Religion
He currently serves on the University Information and Communication Technology Committee and the University Student Discipline Tribunal, and is the chairperson of the Academic Freedom Committee.	Criticism of religion	Religion
Publishing program As an academic publisher, Mettler & Salz was specialized in humanities natural sciences.	Criticism of religion	Religion
Plasterk's convictions moved to the political right in columns for De Telegraaf after his retirement from politics.	Criticism of religion	Religion
The main character from this triple-album rock-opera has his mind messed-up by Lucille then "finally does something smart" and "pays a lot of money to L.	Criticism of religion	Religion
He kinda knows the differences between him and the man, and points out how slight they are, and it creates an easy analogy for what man has done, thinking that they were the end-all.	Criticism of religion	Religion
Before designing each demon, Kaneko looks up his chosen subject to get their mythological background, and uses that in their design.	Criticism of religion	Religion
"I get angry – gobsmacked, in fact – when I hear George Bush saying that God was on their side during the Gulf War.	Criticism of religion	Religion
According to military chief Wiranto, on 18 May, Suharto issued a decree which provided authority to him to take any measures to restore security (similar to the 1966 Supersemar), however Wiranto decided not to enforce the decree to prevent conflict with the population.	Criticism of religion	Religion
While all three agree that a god exists, they differ sharply in opinion on God's nature or attributes and how, or if, humankind can come to knowledge of a deity.	Criticism of religion	Religion
He also added approaching the theme superficially, by adding a bit of crudeness, can be more dangerous than blue films.	Criticism of religion	Religion
The track was written and produced by Marilyn Manson alongside Tyler Bates, with drums performed by Gil Sharone.	Criticism of religion	Religion
Endorsed by: The Society for the Study of Evolution, 1998; The American Association of Physical Anthropologists, 1998.	Criticism of religion	Religion
The habitual use of these fruits of philosophical madness had turned his head: he had drawn from them the passion for irreligion: he daily engaged in the type of excess that it is easy to pass off as crimes.	Criticism of religion	Religion
This last image was proven to be an Associated Press photograph of a contestant in a pig-squealing contest.	Criticism of religion	Religion
Some sources have characterised this position as a rejection of predestination, though this characterisation is disputed by Twelver scholars who argue that the position affirms divine foreknowledge while rejecting the notion that human beings are compelled automatons with no moral agency.	Criticism of religion	Religion
Konieczny suggested here the need to create and use new terms to clearly distinguish anti-religious works ("anti-klerykal fiction") from pro-religious works ("Christian warning fiction" or "pro-klerykal fiction").	Criticism of religion	Religion
His biography in the 5th edition of his book Voltaire on the Cathars notes that he is one of a small but growing number of atheist theologians.	Criticism of religion	Religion
The Catholic Herald reported on 23 April: It is understood that the Vatican will reply to the note of complaint presented to it by the German Government in regard to the Encyclical Mit Brennender Sorge.	Criticism of religion	Religion
He was a big star in London, but no one cared about him in LA." In 2023, Minchin portrayed Darius Cracksworth in the Australian series The Artful Dodger.	Criticism of religion	Religion
Film Buñuel Luis Buñuel was a fierce critic of the perceived pretension and hypocrisy of the Roman Catholic Church.	Criticism of religion	Religion
Although many had tried to hack the code and decrypt the program, the uncompiled source code was lost long ago.	Criticism of religion	Religion
This hostility is further extended to Western society due to its secular values and practices, which are viewed as contrary to Islamic principles.	Criticism of religion	Religion
After graduation, he moved to Paris for two years where he studied Medieval French literature, Latin and Greek at the famous Collège de France.	Criticism of religion	Religion
Some versions are extended to four minutes or more in length and few, if any, are as brief as Newman's original rendition.	Criticism of religion	Religion
Explanation "American Jesus" takes on the idea that God favors America, rather than other countries.	Criticism of religion	Religion
Videos for both "Blasphemous Rumours" and "Somebody" were shot (separately), and were both directed by Clive Richardson, who had directed many of the band's contemporary videos.	Criticism of religion	Religion
The autobiographical/fiction La virgen de los sicarios was made into a full feature film in 2000 and released in the United States as Our Lady of the Assassins.	Criticism of religion	Religion
Other views JME symposium on circumcision, June 2004 The Journal of Medical Ethics published a "symposium on circumcision" in its June 2004 issue.	Criticism of religion	Religion
Life on this earth, with all its mystery and beauty and pain, is then to be lived far more intensely: we stumble and get up, we are sad, confident, insecure, feel loneliness and joy and love.	Criticism of religion	Religion
Of the fifty reasons, Harrison concludes that the most common reasons people believe are because it is just obvious to them, because everyone is religious so it must be true, or because it brings them happiness.	Criticism of religion	Religion
Lindsay is the founder of the website New Discourses, which is owned by conservative commentator Michael O'Fallon.	Criticism of religion	Religion
If a person wishes to continue believing in a god, that is his prerogative, but he can no longer excuse his belief in the name of reason and moral necessity.	Criticism of religion	Religion
While this view has attracted attention in some reformist circles, it remains a minority position in Islamic thought.	Criticism of religion	Religion
Elton John slammed the song's lyrical content when he reviewed the track in Time Out, claiming the song was "just horrible".	Criticism of religion	Religion
This system has also been referred to as the ALW cipher and the New Aeon English Qabalah (NAEQ) by other writers.	Religious belief and doctrine	Religion
In the Myth of Er, particularly, Plato rendered an account of the afterlife which involved a journey through seven planetary spheres and then eventual reincarnation.	Religious belief and doctrine	Religion
Reformed In the Reformed view, "restitution is important because it shows how repentance and conversion always produce tangible results." The example of Zacchaeus in the Bible demonstrates "that becoming a disciple of Christ meant restoring to others what has been taken".	Religious belief and doctrine	Religion
Only in 1958 did Darwin's granddaughter Nora Barlow publish a revised edition, which contained the omitted comments.	Religious belief and doctrine	Religion
The typical example is tactical doctrine in which a standard set of maneuvers, kinds of troops and weapons are employed as a default approach to a kind of attack.	Religious belief and doctrine	Religion
They were both released within weeks and never heard from again although one follower and a disgraced minister mentioned him in 1666.	Religious belief and doctrine	Religion
There, he decided to fake his own death, doing so with Pessoa's help at the Boca do Inferno rock formation.	Religious belief and doctrine	Religion
It is held at the Special Collections Department of Johns Hopkins University's The Sheridan Libraries.	Religious belief and doctrine	Religion
Other neo-Theosophists include Steiner's contemporary Peter Deunov and Samael Aun Weor, who introduced theosophical teachings to Latin America.	Religious belief and doctrine	Religion
According to the theory, each national myth and symbol has its own hidden meanings that may reinforce these misunderstandings between nations.	Religious belief and doctrine	Religion
The term can also refer to a mental disorder in which an individual believes that they are responsible for saving others.	Religious belief and doctrine	Religion
After being asked about the criticism by a reporter, Trump responded, "The Catholics loved it," and claimed that he had nothing to do with the picture and did not know where it came from.	Religious belief and doctrine	Religion
Some philosophers have proposed a corresponding concept of suberogation – whereas supererogatory acts are praiseworthy but not morally required, suberogatory acts are morally discouraged but not prohibited.	Religious belief and doctrine	Religion
The Ainu had a ritual to welcome the salmon and their seasonal harvest (asir-cep-nomi), praying for a big catch, and another to thank the salmon at the end of the season.	Religious belief and doctrine	Religion
Any teachings which involve emanation are usually in opposition to creation ex nihilo as emanation advocates that everything has always existed and has not been "created" from nothing.	Religious belief and doctrine	Religion
The Baháʼí teachings do not accept the doctrine of original sin, instead teaching that babies come into the world without sin.	Religious belief and doctrine	Religion
For the komusō (虚無僧) samurai-monks, he was considered the traditional antecedent—at least in spiritual, mythological, or philosophical terms—of their order, which was formally established in Edo Japan.	Religious belief and doctrine	Religion
This hexagram however, does not connect the six corners of a hexagon, rather, it connects the four corners and two mid-edges of a square.	Religious belief and doctrine	Religion
Authorities reported that members of the commune were actively trying to hinder their efforts to find survivors.	Religious belief and doctrine	Religion
